Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
33,100|100|,51;19;30|51;19;30|,0.0|0.0|,51;19;30|51;19;30|,57;11;32|57;11;32|,57;11;32|57;11;32|,100|100|,0;0;0|0;0;0|,100|100|,57;11;32|57;11;32|,57;11;32|57;11;32|,100|100|,100|100|
34,100|100|,57;11;32|57;11;32|,0.0|0.0|,57;11;32|57;11;32|,64;10;26|64;10;26|,64;10;26|64;10;26|,100|100|,0;0;0|0;0;0|,100|100|,64;10;26|64;10;26|,64;10;26|64;10;26|,100|100|,100|100|
35,100|100|,64;10;26|64;10;26|,0.0|0.0|,64;10;26|64;10;26|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,0;0;0|0;0;0|,100|100|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,100|100|
36,100|100|,63;11;26|63;11;26|,0.0|0.0|,63;11;26|63;11;26|,69;10;21|69;10;21|,69;10;21|69;10;21|,100|100|,0;0;0|0;0;0|,100|100|,69;10;21|69;10;21|,69;10;21|69;10;21|,100|100|,100|100|
37,100|100|,69;10;21|69;10;21|,0.0|0.0|,69;10;21|69;10;21|,69;11;20|69;11;20|,69;11;20|69;11;20|,100|100|,0;0;0|0;0;0|,100|100|,69;11;20|69;11;20|,69;11;20|69;11;20|,100|100|,100|100|
38,100|100|,69;11;20|69;11;20|,0.0|0.0|,69;11;20|69;11;20|,67;14;19|67;14;19|,67;14;19|67;14;19|,100|100|,0;0;0|0;0;0|,100|100|,67;14;19|67;14;19|,67;14;19|67;14;19|,100|100|,100|100|
39,100|100|,67;14;19|67;14;19|,0.0|0.0|,67;14;19|67;14;19|,64;17;19|64;17;19|,64;17;19|64;17;19|,100|100|,0;0;0|0;0;0|,100|100|,64;17;19|64;17;19|,64;17;19|64;17;19|,100|100|,100|100|
40,100|100|,64;17;19|64;17;19|,0.0|0.0|,64;17;19|64;17;19|,64;16;20|64;16;20|,64;16;20|64;16;20|,100|100|,0;0;0|0;0;0|,100|100|,64;16;20|64;16;20|,64;16;20|64;16;20|,100|100|,100|100|
41,100|100|,64;16;20|64;16;20|,0.0|0.0|,64;16;20|64;16;20|,65;19;16|65;19;16|,65;19;16|65;19;16|,100|100|,0;0;0|0;0;0|,100|100|,65;19;16|65;19;16|,65;19;16|65;19;16|,100|100|,100|100|
42,100|100|,65;19;16|65;19;16|,0.0|0.0|,65;19;16|65;19;16|,63;19;18|63;19;18|,63;19;18|63;19;18|,100|100|,0;0;0|0;0;0|,100|100|,63;19;18|63;19;18|,63;19;18|63;19;18|,100|100|,100|100|
43,100|100|,63;19;18|63;19;18|,0.0|0.0|,63;19;18|63;19;18|,64;25;11|64;25;11|,64;25;11|64;25;11|,100|100|,0;0;0|0;0;0|,100|100|,64;25;11|64;25;11|,64;25;11|64;25;11|,100|100|,100|100|
44,100|100|,64;25;11|64;25;11|,0.0|0.0|,64;25;11|64;25;11|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,0;0;0|0;0;0|,100|100|,58;27;15|58;27;15|,58;27;15|58;27;15|,100|100|,100|100|
45,100|100|,58;27;15|58;27;15|,0.0|0.0|,58;27;15|58;27;15|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,0;0;0|0;0;0|,100|100|,54;29;17|54;29;17|,54;29;17|54;29;17|,100|100|,100|100|
46,100|100|,54;29;17|54;29;17|,0.0|0.0|,54;29;17|54;29;17|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
47,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
48,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,0;0;0|0;0;0|,100|100|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,100|100|
49,100|100|,43;36;21|43;36;21|,0.0|0.0|,43;36;21|43;36;21|,35;41;24|35;41;24|,35;41;24|35;41;24|,100|100|,0;0;0|0;0;0|,100|100|,35;41;24|35;41;24|,35;41;24|35;41;24|,100|100|,100|100|
