Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
31,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
32,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
33,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
34,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
35,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
36,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
37,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
38,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
39,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
40,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
41,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
42,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
43,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
44,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
45,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
46,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
47,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
48,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
49,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,0;0;0|0;0;0|,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,100|100|,100|100|
50,100|100|,28;36;36|28;36;36|,28;36;36|28;36;36|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
51,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
52,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,0;0;0|0;0;0|,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,100|100|
53,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
54,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
55,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
56,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
57,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
58,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,0;0;0|0;0;0|,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,100|100|,100|100|
59,100|100|,55;25;20|55;25;20|,55;25;20|55;25;20|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
60,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
61,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
62,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,0;0;0|0;0;0|,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,100|100|,100|100|
63,100|100|,60;16;24|60;16;24|,60;16;24|60;16;24|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
64,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,65;15;20|65;15;20|,65;15;20|65;15;20|,100|100|,0;0;0|0;0;0|,100|100|,65;15;20|65;15;20|,65;15;20|65;15;20|,100|100|,100|100|
65,100|100|,65;15;20|65;15;20|,65;15;20|65;15;20|,68;17;15|68;17;15|,68;17;15|68;17;15|,100|100|,0;0;0|0;0;0|,100|100|,68;17;15|68;17;15|,68;17;15|68;17;15|,100|100|,100|100|
66,100|100|,68;17;15|68;17;15|,68;17;15|68;17;15|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
67,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,59;24;17|59;24;17|,59;24;17|59;24;17|,100|100|,0;0;0|0;0;0|,100|100|,59;24;17|59;24;17|,59;24;17|59;24;17|,100|100|,100|100|
68,100|100|,59;24;17|59;24;17|,59;24;17|59;24;17|,55;28;17|55;28;17|,55;28;17|55;28;17|,100|100|,0;0;0|0;0;0|,100|100|,55;28;17|55;28;17|,55;28;17|55;28;17|,100|100|,100|100|
69,100|100|,55;28;17|55;28;17|,55;28;17|55;28;17|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,0;0;0|0;0;0|,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,100|100|
70,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
71,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
72,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
73,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
74,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
75,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
76,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
77,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
78,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
79,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
80,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
81,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
82,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
83,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
84,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
85,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
86,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
87,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
88,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
89,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
90,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
91,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
92,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
93,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
94,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
95,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
96,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
97,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
98,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
99,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
