Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,20;23;57|20;23;57|,0.0|0.0|,20;23;57|20;23;57|,17;19;64|17;19;64|,17;19;64|17;19;64|,100|100|,0;0;0|0;0;0|,100|100|,17;19;64|17;19;64|,17;19;64|17;19;64|,100|100|,100|100|
13,100|100|,17;19;64|17;19;64|,0.0|0.0|,17;19;64|17;19;64|,17;15;68|17;15;68|,17;15;68|17;15;68|,100|100|,0;0;0|0;0;0|,100|100|,17;15;68|17;15;68|,17;15;68|17;15;68|,100|100|,100|100|
14,100|100|,17;15;68|17;15;68|,0.0|0.0|,17;15;68|17;15;68|,16;12;72|16;12;72|,16;12;72|16;12;72|,100|100|,0;0;0|0;0;0|,100|100|,16;12;72|16;12;72|,16;12;72|16;12;72|,100|100|,100|100|
15,100|100|,16;12;72|16;12;72|,0.0|0.0|,16;12;72|16;12;72|,15;12;73|15;12;73|,15;12;73|15;12;73|,100|100|,0;0;0|0;0;0|,100|100|,15;12;73|15;12;73|,15;12;73|15;12;73|,100|100|,100|100|
16,100|100|,15;12;73|15;12;73|,0.0|0.0|,15;12;73|15;12;73|,15;10;75|15;10;75|,15;10;75|15;10;75|,100|100|,0;0;0|0;0;0|,100|100|,15;10;75|15;10;75|,15;10;75|15;10;75|,100|100|,100|100|
17,100|100|,15;10;75|15;10;75|,0.0|0.0|,15;10;75|15;10;75|,15;8;77|15;8;77|,15;8;77|15;8;77|,100|100|,0;0;0|0;0;0|,100|100|,15;8;77|15;8;77|,15;8;77|15;8;77|,100|100|,100|100|
18,100|100|,15;8;77|15;8;77|,0.0|0.0|,15;8;77|15;8;77|,15;8;77|15;8;77|,15;8;77|15;8;77|,100|100|,0;0;0|0;0;0|,100|100|,15;8;77|15;8;77|,15;8;77|15;8;77|,100|100|,100|100|
19,100|100|,15;8;77|15;8;77|,0.0|0.0|,15;8;77|15;8;77|,14;7;79|14;7;79|,14;7;79|14;7;79|,100|100|,0;0;0|0;0;0|,100|100|,14;7;79|14;7;79|,14;7;79|14;7;79|,100|100|,100|100|
20,100|100|,14;7;79|14;7;79|,0.0|0.0|,14;7;79|14;7;79|,14;6;80|14;6;80|,14;6;80|14;6;80|,100|100|,0;0;0|0;0;0|,100|100|,14;6;80|14;6;80|,14;6;80|14;6;80|,100|100|,100|100|
21,100|100|,14;6;80|14;6;80|,0.0|0.0|,14;6;80|14;6;80|,13;4;83|13;4;83|,13;4;83|13;4;83|,100|100|,0;0;0|0;0;0|,100|100|,13;4;83|13;4;83|,13;4;83|13;4;83|,100|100|,100|100|
22,100|100|,13;4;83|13;4;83|,0.0|0.0|,13;4;83|13;4;83|,13;3;84|13;3;84|,13;3;84|13;3;84|,100|100|,0;0;0|0;0;0|,100|100|,13;3;84|13;3;84|,13;3;84|13;3;84|,100|100|,100|100|
23,100|100|,13;3;84|13;3;84|,0.0|0.0|,13;3;84|13;3;84|,13;3;84|13;3;84|,13;3;84|13;3;84|,100|100|,0;0;0|0;0;0|,100|100|,13;3;84|13;3;84|,13;3;84|13;3;84|,100|100|,100|100|
24,100|100|,13;3;84|13;3;84|,0.0|0.0|,13;3;84|13;3;84|,13;1;86|13;1;86|,13;1;86|13;1;86|,100|100|,0;0;0|0;0;0|,100|100|,13;1;86|13;1;86|,13;1;86|13;1;86|,100|100|,100|100|
25,100|100|,13;1;86|13;1;86|,0.0|0.0|,13;1;86|13;1;86|,13;1;86|13;1;86|,13;1;86|13;1;86|,100|100|,0;0;0|0;0;0|,100|100|,13;1;86|13;1;86|,13;1;86|13;1;86|,100|100|,100|100|
26,100|100|,13;1;86|13;1;86|,0.0|0.0|,13;1;86|13;1;86|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,0;0;0|0;0;0|,100|100|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,100|100|
27,100|100|,12;2;86|12;2;86|,0.0|0.0|,12;2;86|12;2;86|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,0;0;0|0;0;0|,100|100|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,100|100|
28,100|100|,12;2;86|12;2;86|,0.0|0.0|,12;2;86|12;2;86|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,0;0;0|0;0;0|,100|100|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,100|100|
29,100|100|,12;1;87|12;1;87|,0.0|0.0|,12;1;87|12;1;87|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,0;0;0|0;0;0|,100|100|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,100|100|
30,100|100|,12;1;87|12;1;87|,0.0|0.0|,12;1;87|12;1;87|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,0;0;0|0;0;0|,100|100|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,100|100|
31,100|100|,12;1;87|12;1;87|,0.0|0.0|,12;1;87|12;1;87|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,0;0;0|0;0;0|,100|100|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,100|100|
32,100|100|,12;1;87|12;1;87|,0.0|0.0|,12;1;87|12;1;87|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
33,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
34,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
35,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
36,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
37,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
38,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
39,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
40,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
41,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
42,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
43,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
44,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
45,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
46,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
47,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
48,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
49,100|100|,12;0;88|12;0;88|,0.0|0.0|,12;0;88|12;0;88|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,0;0;0|0;0;0|,100|100|,12;0;88|12;0;88|,12;0;88|12;0;88|,100|100|,100|100|
