Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
38,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,0;0;0|0;0;0|,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,100|100|,100|100|
39,100|100|,27;38;35|27;38;35|,27;38;35|27;38;35|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
40,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
41,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
42,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
43,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
44,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
45,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
46,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
47,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
48,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
49,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
50,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
51,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
52,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
53,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
54,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
55,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
56,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
57,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
58,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
59,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
60,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
61,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
62,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
63,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
64,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
65,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
66,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
67,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
68,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
69,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
70,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
71,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
72,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
73,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
74,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
75,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
76,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
77,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
78,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
79,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
80,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
81,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
82,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
83,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
84,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
85,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
86,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
87,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
88,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
89,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
90,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
91,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
92,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,52;33;15|52;33;15|,52;33;15|52;33;15|,100|100|,0;0;0|0;0;0|,100|100|,52;33;15|52;33;15|,52;33;15|52;33;15|,100|100|,100|100|
93,100|100|,52;33;15|52;33;15|,52;33;15|52;33;15|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,0;0;0|0;0;0|,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,100|100|
94,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
95,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
96,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
97,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
98,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
99,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
