Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
12,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
13,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
14,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,0;0;0|0;0;0|,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,100|100|,100|100|
15,100|100|,27;32;41|27;32;41|,27;32;41|27;32;41|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,0;0;0|0;0;0|,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,100|100|
16,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
17,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
18,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
19,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
20,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
21,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
22,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
23,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
24,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
25,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
26,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
27,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
28,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
29,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
30,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
31,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
32,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
33,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
34,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,0;0;0|0;0;0|,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,100|100|
35,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,0;0;0|0;0;0|,100|100|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,100|100|
36,100|100|,43;18;39|43;18;39|,43;18;39|43;18;39|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
37,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
38,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
39,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
40,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
41,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
42,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
43,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
44,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
45,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
46,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
47,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
48,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
49,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
50,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
51,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
52,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
53,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
54,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
55,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,0;0;0|0;0;0|,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,100|100|,100|100|
56,100|100|,27;35;38|27;35;38|,27;35;38|27;35;38|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
57,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,29;26;45|29;26;45|,29;26;45|29;26;45|,100|100|,0;0;0|0;0;0|,100|100|,29;26;45|29;26;45|,29;26;45|29;26;45|,100|100|,100|100|
58,100|100|,29;26;45|29;26;45|,29;26;45|29;26;45|,35;21;44|35;21;44|,35;21;44|35;21;44|,100|100|,0;0;0|0;0;0|,100|100|,35;21;44|35;21;44|,35;21;44|35;21;44|,100|100|,100|100|
59,100|100|,35;21;44|35;21;44|,35;21;44|35;21;44|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,0;0;0|0;0;0|,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,100|100|,100|100|
60,100|100|,43;19;38|43;19;38|,43;19;38|43;19;38|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
61,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,0;0;0|0;0;0|,100|100|,56;12;32|56;12;32|,56;12;32|56;12;32|,100|100|,100|100|
62,100|100|,56;12;32|56;12;32|,56;12;32|56;12;32|,62;12;26|62;12;26|,62;12;26|62;12;26|,100|100|,0;0;0|0;0;0|,100|100|,62;12;26|62;12;26|,62;12;26|62;12;26|,100|100|,100|100|
63,100|100|,62;12;26|62;12;26|,62;12;26|62;12;26|,63;13;24|63;13;24|,63;13;24|63;13;24|,100|100|,0;0;0|0;0;0|,100|100|,63;13;24|63;13;24|,63;13;24|63;13;24|,100|100|,100|100|
64,100|100|,63;13;24|63;13;24|,63;13;24|63;13;24|,62;15;23|62;15;23|,62;15;23|62;15;23|,100|100|,0;0;0|0;0;0|,100|100|,62;15;23|62;15;23|,62;15;23|62;15;23|,100|100|,100|100|
65,100|100|,62;15;23|62;15;23|,62;15;23|62;15;23|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
66,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,52;27;21|52;27;21|,52;27;21|52;27;21|,100|100|,0;0;0|0;0;0|,100|100|,52;27;21|52;27;21|,52;27;21|52;27;21|,100|100|,100|100|
67,100|100|,52;27;21|52;27;21|,52;27;21|52;27;21|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,0;0;0|0;0;0|,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,100|100|,100|100|
68,100|100|,51;31;18|51;31;18|,51;31;18|51;31;18|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
69,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
70,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
71,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
72,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
73,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
74,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
75,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
76,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
77,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
78,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
79,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
80,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
81,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
82,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
83,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
84,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
85,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
86,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
87,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
88,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
89,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
90,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
91,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
92,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
93,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
94,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
95,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
96,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
97,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
98,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
99,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
