Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
26,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
27,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
28,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
29,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
30,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
31,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
32,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
33,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
34,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
35,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
36,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
37,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
38,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
39,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
40,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
41,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
42,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
43,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
44,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
45,100|100|,49;29;22|49;29;22|,0.0|0.0|,49;29;22|49;29;22|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
46,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
47,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
48,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
49,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
