Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
13,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
14,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
15,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
16,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
17,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
18,100|100|,34;41;25|34;41;25|,0.0|0.0|,34;41;25|34;41;25|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
19,100|100|,29;43;28|29;43;28|,0.0|0.0|,29;43;28|29;43;28|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
20,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
21,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
22,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
23,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
24,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
25,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
26,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
27,100|100|,37;25;38|37;25;38|,0.0|0.0|,37;25;38|37;25;38|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
28,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
29,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
30,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
31,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
32,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
33,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
34,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
35,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
36,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
37,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
38,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
39,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
40,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
41,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
42,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
43,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
44,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
45,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
46,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
47,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
48,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
49,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,0;0;0|0;0;0|,100|100|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,100|100|
