Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,46;35;19|46;35;19|,0.0|0.0|,46;35;19|46;35;19|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
11,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
12,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
13,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
14,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
15,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
16,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
17,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
18,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
19,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
20,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
21,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
22,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
23,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
24,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
25,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
26,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
27,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
28,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
29,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
30,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
31,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
32,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
33,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
34,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
35,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
36,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
37,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
38,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
39,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
40,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
41,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
42,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
43,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
44,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
45,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
46,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
47,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
48,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
49,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
50,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
51,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
52,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
53,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
54,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
55,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
56,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
57,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
58,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
59,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
60,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
61,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
62,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
63,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
64,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
65,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
66,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
67,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
68,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
69,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
70,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
71,100|100|,35;42;23|35;42;23|,0.0|0.0|,35;42;23|35;42;23|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
72,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
73,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
74,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
75,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
76,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
77,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
78,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
79,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
80,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
81,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
82,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
83,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
84,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
85,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
86,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
87,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
88,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
89,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
90,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
91,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
92,100|100|,41;34;25|41;34;25|,0.0|0.0|,41;34;25|41;34;25|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
93,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
94,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
95,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
96,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,0;0;0|0;0;0|,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,100|100|
97,100|100|,44;19;37|44;19;37|,0.0|0.0|,44;19;37|44;19;37|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
98,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
99,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
