Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,32;31;37|32;31;37|,0.0|0.0|,32;31;37|32;31;37|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
26,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
27,100|100|,41;21;38|41;21;38|,0.0|0.0|,41;21;38|41;21;38|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
28,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
29,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
30,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
31,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
32,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
33,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
34,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
35,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
36,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
37,100|100|,46;32;22|46;32;22|,0.0|0.0|,46;32;22|46;32;22|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
38,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
39,100|100|,47;32;21|47;32;21|,0.0|0.0|,47;32;21|47;32;21|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
40,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,0;0;0|0;0;0|,100|100|,37;43;20|37;43;20|,37;43;20|37;43;20|,100|100|,100|100|
41,100|100|,37;43;20|37;43;20|,0.0|0.0|,37;43;20|37;43;20|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
42,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
43,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
44,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
45,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
46,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
47,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
48,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
49,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,0;0;0|0;0;0|,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,100|100|
