Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
19,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
20,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
21,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
22,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,0;0;0|0;0;0|,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,100|100|
23,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,0;0;0|0;0;0|,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,100|100|,100|100|
24,100|100|,35;42;23|35;42;23|,35;42;23|35;42;23|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
25,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
26,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
27,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
28,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
29,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
30,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
31,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
32,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
33,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
34,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,0;0;0|0;0;0|,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,100|100|,100|100|
35,100|100|,40;20;40|40;20;40|,40;20;40|40;20;40|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
36,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
37,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
38,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
39,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
40,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,0;0;0|0;0;0|,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,100|100|,100|100|
41,100|100|,50;29;21|50;29;21|,50;29;21|50;29;21|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
42,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
43,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
44,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
45,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
46,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
47,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
48,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
49,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
50,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
51,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
52,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,0;0;0|0;0;0|,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,100|100|,100|100|
53,100|100|,48;33;19|48;33;19|,48;33;19|48;33;19|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
54,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
55,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
56,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
57,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
58,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
59,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
60,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
61,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
62,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
63,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
64,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
65,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
66,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
67,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
68,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
69,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
70,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
71,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,0;0;0|0;0;0|,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,100|100|,100|100|
72,100|100|,56;28;16|56;28;16|,56;28;16|56;28;16|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
73,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
74,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
75,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
76,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
77,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
78,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
79,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
80,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
81,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
82,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
83,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
84,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
85,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
86,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
87,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
88,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
89,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
90,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
91,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
92,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
93,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
94,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
95,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
96,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
97,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
98,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
99,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
