Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
28,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
29,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
30,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
31,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
32,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
33,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
34,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
35,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
36,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
37,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
38,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
39,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
40,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
41,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
42,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
43,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
44,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
45,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
46,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
47,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,0;0;0|0;0;0|,100|100|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,100|100|
48,100|100|,58;14;28|58;14;28|,58;14;28|58;14;28|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
49,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
50,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
51,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
52,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
53,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
54,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
55,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
56,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
57,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
58,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
59,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
60,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
61,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
62,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
63,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
64,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
65,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
66,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
67,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
68,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
69,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
70,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
71,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
72,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
73,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
74,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
75,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
76,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
77,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
78,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
79,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
80,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
81,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
82,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
83,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
84,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
85,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
86,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
87,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
88,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,0;0;0|0;0;0|,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,100|100|
89,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,0;0;0|0;0;0|,100|100|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,100|100|
90,100|100|,31;25;44|31;25;44|,31;25;44|31;25;44|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,0;0;0|0;0;0|,100|100|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,100|100|
91,100|100|,39;19;42|39;19;42|,39;19;42|39;19;42|,43;16;41|43;16;41|,43;16;41|43;16;41|,100|100|,0;0;0|0;0;0|,100|100|,43;16;41|43;16;41|,43;16;41|43;16;41|,100|100|,100|100|
92,100|100|,43;16;41|43;16;41|,43;16;41|43;16;41|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,0;0;0|0;0;0|,100|100|,50;15;35|50;15;35|,50;15;35|50;15;35|,100|100|,100|100|
93,100|100|,50;15;35|50;15;35|,50;15;35|50;15;35|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
94,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
95,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
96,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
97,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
98,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
99,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
