Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
26,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
27,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
28,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
29,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,0;0;0|0;0;0|,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,100|100|
30,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
31,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
32,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
33,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
34,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,0;0;0|0;0;0|,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,100|100|,100|100|
35,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
36,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,0;0;0|0;0;0|,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,100|100|,100|100|
37,100|100|,26;35;39|26;35;39|,26;35;39|26;35;39|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,0;0;0|0;0;0|,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,100|100|
38,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,0;0;0|0;0;0|,100|100|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,100|100|
39,100|100|,29;28;43|29;28;43|,29;28;43|29;28;43|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
40,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
41,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
42,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
43,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
44,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
45,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
46,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,0;0;0|0;0;0|,100|100|,48;16;36|48;16;36|,48;16;36|48;16;36|,100|100|,100|100|
47,100|100|,48;16;36|48;16;36|,48;16;36|48;16;36|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
48,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,0;0;0|0;0;0|,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,100|100|,100|100|
49,100|100|,59;16;25|59;16;25|,59;16;25|59;16;25|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
50,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
51,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
52,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
53,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
54,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
55,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
56,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
57,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
58,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
59,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
60,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,0;0;0|0;0;0|,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,100|100|,100|100|
61,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,44;39;17|44;39;17|,44;39;17|44;39;17|,100|100|,0;0;0|0;0;0|,100|100|,44;39;17|44;39;17|,44;39;17|44;39;17|,100|100|,100|100|
62,100|100|,44;39;17|44;39;17|,44;39;17|44;39;17|,39;44;17|39;44;17|,39;44;17|39;44;17|,100|100|,0;0;0|0;0;0|,100|100|,39;44;17|39;44;17|,39;44;17|39;44;17|,100|100|,100|100|
63,100|100|,39;44;17|39;44;17|,39;44;17|39;44;17|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,0;0;0|0;0;0|,100|100|,32;46;22|32;46;22|,32;46;22|32;46;22|,100|100|,100|100|
64,100|100|,32;46;22|32;46;22|,32;46;22|32;46;22|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,0;0;0|0;0;0|,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,100|100|,100|100|
65,100|100|,31;42;27|31;42;27|,31;42;27|31;42;27|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,0;0;0|0;0;0|,100|100|,29;45;26|29;45;26|,29;45;26|29;45;26|,100|100|,100|100|
66,100|100|,29;45;26|29;45;26|,29;45;26|29;45;26|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
67,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
68,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
69,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
70,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
71,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
72,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
73,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
74,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
75,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
76,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,0;0;0|0;0;0|,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,100|100|
77,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
78,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
79,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,31;43;26|31;43;26|,31;43;26|31;43;26|,100|100|,0;0;0|0;0;0|,100|100|,31;43;26|31;43;26|,31;43;26|31;43;26|,100|100|,100|100|
80,100|100|,31;43;26|31;43;26|,31;43;26|31;43;26|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,0;0;0|0;0;0|,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,100|100|,100|100|
81,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,19;44;37|19;44;37|,19;44;37|19;44;37|,100|100|,0;0;0|0;0;0|,100|100|,19;44;37|19;44;37|,19;44;37|19;44;37|,100|100|,100|100|
82,100|100|,19;44;37|19;44;37|,19;44;37|19;44;37|,18;34;48|18;34;48|,18;34;48|18;34;48|,100|100|,0;0;0|0;0;0|,100|100|,18;34;48|18;34;48|,18;34;48|18;34;48|,100|100|,100|100|
83,100|100|,18;34;48|18;34;48|,18;34;48|18;34;48|,20;34;46|20;34;46|,20;34;46|20;34;46|,100|100|,0;0;0|0;0;0|,100|100|,20;34;46|20;34;46|,20;34;46|20;34;46|,100|100|,100|100|
84,100|100|,20;34;46|20;34;46|,20;34;46|20;34;46|,22;26;52|22;26;52|,22;26;52|22;26;52|,100|100|,0;0;0|0;0;0|,100|100|,22;26;52|22;26;52|,22;26;52|22;26;52|,100|100|,100|100|
85,100|100|,22;26;52|22;26;52|,22;26;52|22;26;52|,32;23;45|32;23;45|,32;23;45|32;23;45|,100|100|,0;0;0|0;0;0|,100|100|,32;23;45|32;23;45|,32;23;45|32;23;45|,100|100|,100|100|
86,100|100|,32;23;45|32;23;45|,32;23;45|32;23;45|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,0;0;0|0;0;0|,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,100|100|,100|100|
87,100|100|,36;23;41|36;23;41|,36;23;41|36;23;41|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
88,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
89,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
90,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
91,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,0;0;0|0;0;0|,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,100|100|,100|100|
92,100|100|,55;23;22|55;23;22|,55;23;22|55;23;22|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
93,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
94,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
95,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
96,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
97,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
98,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
99,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
