Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,47;22;31|47;22;31|,0.0|0.0|,47;22;31|47;22;31|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
13,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
14,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
15,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
16,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
17,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
18,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
19,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
20,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
21,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
22,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
23,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
24,100|100|,37;39;24|37;39;24|,0.0|0.0|,37;39;24|37;39;24|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
25,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,0;0;0|0;0;0|,100|100|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,100|100|
26,100|100|,25;46;29|25;46;29|,0.0|0.0|,25;46;29|25;46;29|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,0;0;0|0;0;0|,100|100|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,100|100|
27,100|100|,27;44;29|27;44;29|,0.0|0.0|,27;44;29|27;44;29|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
28,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
29,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
30,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
31,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
32,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
33,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
34,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
35,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
36,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
37,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
38,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
39,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
40,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
41,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
42,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
43,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
44,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
45,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
46,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
47,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
48,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
49,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
