Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
31,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
32,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
33,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
34,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
35,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
36,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
37,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
38,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
39,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
40,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
41,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,0;0;0|0;0;0|,100|100|,33;27;40|33;27;40|,33;27;40|33;27;40|,100|100|,100|100|
42,100|100|,33;27;40|33;27;40|,0.0|0.0|,33;27;40|33;27;40|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,0;0;0|0;0;0|,100|100|,33;26;41|33;26;41|,33;26;41|33;26;41|,100|100|,100|100|
43,100|100|,33;26;41|33;26;41|,0.0|0.0|,33;26;41|33;26;41|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
44,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,0;0;0|0;0;0|,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,100|100|
45,100|100|,32;27;41|32;27;41|,0.0|0.0|,32;27;41|32;27;41|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
46,100|100|,28;29;43|28;29;43|,0.0|0.0|,28;29;43|28;29;43|,30;27;43|30;27;43|,30;27;43|30;27;43|,100|100|,0;0;0|0;0;0|,100|100|,30;27;43|30;27;43|,30;27;43|30;27;43|,100|100|,100|100|
47,100|100|,30;27;43|30;27;43|,0.0|0.0|,30;27;43|30;27;43|,32;24;44|32;24;44|,32;24;44|32;24;44|,100|100|,0;0;0|0;0;0|,100|100|,32;24;44|32;24;44|,32;24;44|32;24;44|,100|100|,100|100|
48,100|100|,32;24;44|32;24;44|,0.0|0.0|,32;24;44|32;24;44|,38;18;44|38;18;44|,38;18;44|38;18;44|,100|100|,0;0;0|0;0;0|,100|100|,38;18;44|38;18;44|,38;18;44|38;18;44|,100|100|,100|100|
49,100|100|,38;18;44|38;18;44|,0.0|0.0|,38;18;44|38;18;44|,42;13;45|42;13;45|,42;13;45|42;13;45|,100|100|,0;0;0|0;0;0|,100|100|,42;13;45|42;13;45|,42;13;45|42;13;45|,100|100|,100|100|
