Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
35,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
36,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
37,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
38,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
39,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
40,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
41,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
42,100|100|,41;36;23|41;36;23|,0.0|0.0|,41;36;23|41;36;23|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,0;0;0|0;0;0|,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,100|100|
43,100|100|,41;38;21|41;38;21|,0.0|0.0|,41;38;21|41;38;21|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
44,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
45,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
46,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
47,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,0;0;0|0;0;0|,100|100|,26;38;36|26;38;36|,26;38;36|26;38;36|,100|100|,100|100|
48,100|100|,26;38;36|26;38;36|,0.0|0.0|,26;38;36|26;38;36|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
49,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
50,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,0;0;0|0;0;0|,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,100|100|
51,100|100|,29;29;42|29;29;42|,0.0|0.0|,29;29;42|29;29;42|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
52,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
53,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
54,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
55,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
56,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
57,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
58,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
59,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
60,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
61,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
62,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
63,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
64,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
65,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
66,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
67,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
68,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
69,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
70,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
71,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
72,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
73,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
74,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
75,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
76,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
77,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
78,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
79,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
80,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
81,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
82,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
83,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
84,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
85,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
86,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,0;0;0|0;0;0|,100|100|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,100|100|
87,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
88,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
89,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,0;0;0|0;0;0|,100|100|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,100|100|
90,100|100|,25;33;42|25;33;42|,0.0|0.0|,25;33;42|25;33;42|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,0;0;0|0;0;0|,100|100|,31;27;42|31;27;42|,31;27;42|31;27;42|,100|100|,100|100|
91,100|100|,31;27;42|31;27;42|,0.0|0.0|,31;27;42|31;27;42|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
92,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
93,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
94,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
95,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
96,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
97,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
98,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
99,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
