Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
18,100|100|,53;12;35|53;12;35|,0.0|0.0|,53;12;35|53;12;35|,60;12;28|60;12;28|,60;12;28|60;12;28|,100|100|,0;0;0|0;0;0|,100|100|,60;12;28|60;12;28|,60;12;28|60;12;28|,100|100|,100|100|
19,100|100|,60;12;28|60;12;28|,0.0|0.0|,60;12;28|60;12;28|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,0;0;0|0;0;0|,100|100|,62;13;25|62;13;25|,62;13;25|62;13;25|,100|100|,100|100|
20,100|100|,62;13;25|62;13;25|,0.0|0.0|,62;13;25|62;13;25|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,0;0;0|0;0;0|,100|100|,60;13;27|60;13;27|,60;13;27|60;13;27|,100|100|,100|100|
21,100|100|,60;13;27|60;13;27|,0.0|0.0|,60;13;27|60;13;27|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,0;0;0|0;0;0|,100|100|,58;13;29|58;13;29|,58;13;29|58;13;29|,100|100|,100|100|
22,100|100|,58;13;29|58;13;29|,0.0|0.0|,58;13;29|58;13;29|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,0;0;0|0;0;0|,100|100|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,100|100|
23,100|100|,60;15;25|60;15;25|,0.0|0.0|,60;15;25|60;15;25|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
24,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
25,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
26,100|100|,55;19;26|55;19;26|,0.0|0.0|,55;19;26|55;19;26|,59;15;26|59;15;26|,59;15;26|59;15;26|,100|100|,0;0;0|0;0;0|,100|100|,59;15;26|59;15;26|,59;15;26|59;15;26|,100|100|,100|100|
27,100|100|,59;15;26|59;15;26|,0.0|0.0|,59;15;26|59;15;26|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,0;0;0|0;0;0|,100|100|,58;14;28|58;14;28|,58;14;28|58;14;28|,100|100|,100|100|
28,100|100|,58;14;28|58;14;28|,0.0|0.0|,58;14;28|58;14;28|,57;14;29|57;14;29|,57;14;29|57;14;29|,100|100|,0;0;0|0;0;0|,100|100|,57;14;29|57;14;29|,57;14;29|57;14;29|,100|100|,100|100|
29,100|100|,57;14;29|57;14;29|,0.0|0.0|,57;14;29|57;14;29|,58;12;30|58;12;30|,58;12;30|58;12;30|,100|100|,0;0;0|0;0;0|,100|100|,58;12;30|58;12;30|,58;12;30|58;12;30|,100|100|,100|100|
30,100|100|,58;12;30|58;12;30|,0.0|0.0|,58;12;30|58;12;30|,60;11;29|60;11;29|,60;11;29|60;11;29|,100|100|,0;0;0|0;0;0|,100|100|,60;11;29|60;11;29|,60;11;29|60;11;29|,100|100|,100|100|
31,100|100|,60;11;29|60;11;29|,0.0|0.0|,60;11;29|60;11;29|,59;12;29|59;12;29|,59;12;29|59;12;29|,100|100|,0;0;0|0;0;0|,100|100|,59;12;29|59;12;29|,59;12;29|59;12;29|,100|100|,100|100|
32,100|100|,59;12;29|59;12;29|,0.0|0.0|,59;12;29|59;12;29|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,0;0;0|0;0;0|,100|100|,63;11;26|63;11;26|,63;11;26|63;11;26|,100|100|,100|100|
33,100|100|,63;11;26|63;11;26|,0.0|0.0|,63;11;26|63;11;26|,63;15;22|63;15;22|,63;15;22|63;15;22|,100|100|,0;0;0|0;0;0|,100|100|,63;15;22|63;15;22|,63;15;22|63;15;22|,100|100|,100|100|
34,100|100|,63;15;22|63;15;22|,0.0|0.0|,63;15;22|63;15;22|,66;15;19|66;15;19|,66;15;19|66;15;19|,100|100|,0;0;0|0;0;0|,100|100|,66;15;19|66;15;19|,66;15;19|66;15;19|,100|100|,100|100|
35,100|100|,66;15;19|66;15;19|,0.0|0.0|,66;15;19|66;15;19|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,0;0;0|0;0;0|,100|100|,68;14;18|68;14;18|,68;14;18|68;14;18|,100|100|,100|100|
36,100|100|,68;14;18|68;14;18|,0.0|0.0|,68;14;18|68;14;18|,69;14;17|69;14;17|,69;14;17|69;14;17|,100|100|,0;0;0|0;0;0|,100|100|,69;14;17|69;14;17|,69;14;17|69;14;17|,100|100|,100|100|
37,100|100|,69;14;17|69;14;17|,0.0|0.0|,69;14;17|69;14;17|,70;19;11|70;19;11|,70;19;11|70;19;11|,100|100|,0;0;0|0;0;0|,100|100|,70;19;11|70;19;11|,70;19;11|70;19;11|,100|100|,100|100|
38,100|100|,70;19;11|70;19;11|,0.0|0.0|,70;19;11|70;19;11|,68;19;13|68;19;13|,68;19;13|68;19;13|,100|100|,0;0;0|0;0;0|,100|100|,68;19;13|68;19;13|,68;19;13|68;19;13|,100|100|,100|100|
39,100|100|,68;19;13|68;19;13|,0.0|0.0|,68;19;13|68;19;13|,64;22;14|64;22;14|,64;22;14|64;22;14|,100|100|,0;0;0|0;0;0|,100|100|,64;22;14|64;22;14|,64;22;14|64;22;14|,100|100|,100|100|
40,100|100|,64;22;14|64;22;14|,0.0|0.0|,64;22;14|64;22;14|,55;30;15|55;30;15|,55;30;15|55;30;15|,100|100|,0;0;0|0;0;0|,100|100|,55;30;15|55;30;15|,55;30;15|55;30;15|,100|100|,100|100|
41,100|100|,55;30;15|55;30;15|,0.0|0.0|,55;30;15|55;30;15|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
42,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
43,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
44,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
45,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
46,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
47,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
48,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
49,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
