Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
11,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
12,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
13,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
14,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
15,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
16,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
17,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
18,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
19,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
20,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
21,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
22,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
23,100|100|,46;27;27|46;27;27|,0.0|0.0|,46;27;27|46;27;27|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
24,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
25,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
26,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
27,100|100|,56;22;22|56;22;22|,0.0|0.0|,56;22;22|56;22;22|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,0;0;0|0;0;0|,100|100|,59;18;23|59;18;23|,59;18;23|59;18;23|,100|100|,100|100|
28,100|100|,59;18;23|59;18;23|,0.0|0.0|,59;18;23|59;18;23|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,0;0;0|0;0;0|,100|100|,55;20;25|55;20;25|,55;20;25|55;20;25|,100|100|,100|100|
29,100|100|,55;20;25|55;20;25|,0.0|0.0|,55;20;25|55;20;25|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
30,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,0;0;0|0;0;0|,100|100|,51;25;24|51;25;24|,51;25;24|51;25;24|,100|100|,100|100|
31,100|100|,51;25;24|51;25;24|,0.0|0.0|,51;25;24|51;25;24|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
32,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
33,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
34,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
35,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
36,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
37,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
38,100|100|,49;26;25|49;26;25|,0.0|0.0|,49;26;25|49;26;25|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
39,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
40,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,0;0;0|0;0;0|,100|100|,55;22;23|55;22;23|,55;22;23|55;22;23|,100|100|,100|100|
41,100|100|,55;22;23|55;22;23|,0.0|0.0|,55;22;23|55;22;23|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
42,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
43,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,0;0;0|0;0;0|,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,100|100|
44,100|100|,52;28;20|52;28;20|,0.0|0.0|,52;28;20|52;28;20|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
45,100|100|,49;31;20|49;31;20|,0.0|0.0|,49;31;20|49;31;20|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
46,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
47,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
48,100|100|,52;24;24|52;24;24|,0.0|0.0|,52;24;24|52;24;24|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
49,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
50,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
51,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
52,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
53,100|100|,52;24;24|52;24;24|,0.0|0.0|,52;24;24|52;24;24|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
54,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
55,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
56,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
57,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
58,100|100|,46;33;21|46;33;21|,0.0|0.0|,46;33;21|46;33;21|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
59,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
60,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
61,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
62,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
63,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
64,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
65,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
66,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
67,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
68,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
69,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
70,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
71,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
72,100|100|,53;24;23|53;24;23|,0.0|0.0|,53;24;23|53;24;23|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
73,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
74,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
75,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
76,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
77,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
78,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
79,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
80,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
81,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
82,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
83,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
84,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
85,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
86,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
87,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
88,100|100|,29;43;28|29;43;28|,0.0|0.0|,29;43;28|29;43;28|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,0;0;0|0;0;0|,100|100|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,100|100|
89,100|100|,25;44;31|25;44;31|,0.0|0.0|,25;44;31|25;44;31|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,0;0;0|0;0;0|,100|100|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,100|100|
90,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
91,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
92,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
93,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
94,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
95,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
96,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
97,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
98,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
99,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
