Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,34;19;47|34;19;47|,0.0|0.0|,34;19;47|34;19;47|,33;14;53|33;14;53|,33;14;53|33;14;53|,100|100|,0;0;0|0;0;0|,100|100|,33;14;53|33;14;53|,33;14;53|33;14;53|,100|100|,100|100|
17,100|100|,33;14;53|33;14;53|,0.0|0.0|,33;14;53|33;14;53|,29;17;54|29;17;54|,29;17;54|29;17;54|,100|100|,0;0;0|0;0;0|,100|100|,29;17;54|29;17;54|,29;17;54|29;17;54|,100|100|,100|100|
18,100|100|,29;17;54|29;17;54|,0.0|0.0|,29;17;54|29;17;54|,24;17;59|24;17;59|,24;17;59|24;17;59|,100|100|,0;0;0|0;0;0|,100|100|,24;17;59|24;17;59|,24;17;59|24;17;59|,100|100|,100|100|
19,100|100|,24;17;59|24;17;59|,0.0|0.0|,24;17;59|24;17;59|,23;10;67|23;10;67|,23;10;67|23;10;67|,100|100|,0;0;0|0;0;0|,100|100|,23;10;67|23;10;67|,23;10;67|23;10;67|,100|100|,100|100|
20,100|100|,23;10;67|23;10;67|,0.0|0.0|,23;10;67|23;10;67|,20;10;70|20;10;70|,20;10;70|20;10;70|,100|100|,0;0;0|0;0;0|,100|100|,20;10;70|20;10;70|,20;10;70|20;10;70|,100|100|,100|100|
21,100|100|,20;10;70|20;10;70|,0.0|0.0|,20;10;70|20;10;70|,18;10;72|18;10;72|,18;10;72|18;10;72|,100|100|,0;0;0|0;0;0|,100|100|,18;10;72|18;10;72|,18;10;72|18;10;72|,100|100|,100|100|
22,100|100|,18;10;72|18;10;72|,0.0|0.0|,18;10;72|18;10;72|,17;9;74|17;9;74|,17;9;74|17;9;74|,100|100|,0;0;0|0;0;0|,100|100|,17;9;74|17;9;74|,17;9;74|17;9;74|,100|100|,100|100|
23,100|100|,17;9;74|17;9;74|,0.0|0.0|,17;9;74|17;9;74|,16;8;76|16;8;76|,16;8;76|16;8;76|,100|100|,0;0;0|0;0;0|,100|100|,16;8;76|16;8;76|,16;8;76|16;8;76|,100|100|,100|100|
24,100|100|,16;8;76|16;8;76|,0.0|0.0|,16;8;76|16;8;76|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,0;0;0|0;0;0|,100|100|,16;5;79|16;5;79|,16;5;79|16;5;79|,100|100|,100|100|
25,100|100|,16;5;79|16;5;79|,0.0|0.0|,16;5;79|16;5;79|,15;5;80|15;5;80|,15;5;80|15;5;80|,100|100|,0;0;0|0;0;0|,100|100|,15;5;80|15;5;80|,15;5;80|15;5;80|,100|100|,100|100|
26,100|100|,15;5;80|15;5;80|,0.0|0.0|,15;5;80|15;5;80|,15;4;81|15;4;81|,15;4;81|15;4;81|,100|100|,0;0;0|0;0;0|,100|100|,15;4;81|15;4;81|,15;4;81|15;4;81|,100|100|,100|100|
27,100|100|,15;4;81|15;4;81|,0.0|0.0|,15;4;81|15;4;81|,13;5;82|13;5;82|,13;5;82|13;5;82|,100|100|,0;0;0|0;0;0|,100|100|,13;5;82|13;5;82|,13;5;82|13;5;82|,100|100|,100|100|
28,100|100|,13;5;82|13;5;82|,0.0|0.0|,13;5;82|13;5;82|,13;5;82|13;5;82|,13;5;82|13;5;82|,100|100|,0;0;0|0;0;0|,100|100|,13;5;82|13;5;82|,13;5;82|13;5;82|,100|100|,100|100|
29,100|100|,13;5;82|13;5;82|,0.0|0.0|,13;5;82|13;5;82|,12;5;83|12;5;83|,12;5;83|12;5;83|,100|100|,0;0;0|0;0;0|,100|100|,12;5;83|12;5;83|,12;5;83|12;5;83|,100|100|,100|100|
30,100|100|,12;5;83|12;5;83|,0.0|0.0|,12;5;83|12;5;83|,12;4;84|12;4;84|,12;4;84|12;4;84|,100|100|,0;0;0|0;0;0|,100|100|,12;4;84|12;4;84|,12;4;84|12;4;84|,100|100|,100|100|
31,100|100|,12;4;84|12;4;84|,0.0|0.0|,12;4;84|12;4;84|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
32,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
33,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
34,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
35,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
36,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,0;0;0|0;0;0|,100|100|,12;3;85|12;3;85|,12;3;85|12;3;85|,100|100|,100|100|
37,100|100|,12;3;85|12;3;85|,0.0|0.0|,12;3;85|12;3;85|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,0;0;0|0;0;0|,100|100|,12;2;86|12;2;86|,12;2;86|12;2;86|,100|100|,100|100|
38,100|100|,12;2;86|12;2;86|,0.0|0.0|,12;2;86|12;2;86|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,0;0;0|0;0;0|,100|100|,12;1;87|12;1;87|,12;1;87|12;1;87|,100|100|,100|100|
39,100|100|,12;1;87|12;1;87|,0.0|0.0|,12;1;87|12;1;87|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,0;0;0|0;0;0|,100|100|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,100|100|
40,100|100|,11;2;87|11;2;87|,0.0|0.0|,11;2;87|11;2;87|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,0;0;0|0;0;0|,100|100|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,100|100|
41,100|100|,11;2;87|11;2;87|,0.0|0.0|,11;2;87|11;2;87|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,0;0;0|0;0;0|,100|100|,11;2;87|11;2;87|,11;2;87|11;2;87|,100|100|,100|100|
42,100|100|,11;2;87|11;2;87|,0.0|0.0|,11;2;87|11;2;87|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
43,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
44,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
45,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
46,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
47,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
48,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
49,100|100|,11;1;88|11;1;88|,0.0|0.0|,11;1;88|11;1;88|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,0;0;0|0;0;0|,100|100|,11;1;88|11;1;88|,11;1;88|11;1;88|,100|100|,100|100|
