Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,26;30;44|26;30;44|,26;30;44|26;30;44|,100|100|,0;0;0|0;0;0|,100|100|,26;30;44|26;30;44|,26;30;44|26;30;44|,100|100|,100|100|
31,100|100|,26;30;44|26;30;44|,26;30;44|26;30;44|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
32,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
33,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
34,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
35,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
36,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
37,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
38,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
39,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,0;0;0|0;0;0|,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,100|100|
40,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
41,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
42,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
43,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
44,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
45,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
46,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
47,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
48,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,0;0;0|0;0;0|,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,100|100|
49,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,50;17;33|50;17;33|,50;17;33|50;17;33|,100|100|,0;0;0|0;0;0|,100|100|,50;17;33|50;17;33|,50;17;33|50;17;33|,100|100|,100|100|
50,100|100|,50;17;33|50;17;33|,50;17;33|50;17;33|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
51,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
52,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
53,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
54,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
55,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
56,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
57,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
58,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
59,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
60,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
61,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
62,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
63,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
64,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
65,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
66,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
67,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,0;0;0|0;0;0|,100|100|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,100|100|
68,100|100|,24;40;36|24;40;36|,24;40;36|24;40;36|,24;34;42|24;34;42|,24;34;42|24;34;42|,100|100|,0;0;0|0;0;0|,100|100|,24;34;42|24;34;42|,24;34;42|24;34;42|,100|100|,100|100|
69,100|100|,24;34;42|24;34;42|,24;34;42|24;34;42|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,0;0;0|0;0;0|,100|100|,25;35;40|25;35;40|,25;35;40|25;35;40|,100|100|,100|100|
70,100|100|,25;35;40|25;35;40|,25;35;40|25;35;40|,27;29;44|27;29;44|,27;29;44|27;29;44|,100|100|,0;0;0|0;0;0|,100|100|,27;29;44|27;29;44|,27;29;44|27;29;44|,100|100|,100|100|
71,100|100|,27;29;44|27;29;44|,27;29;44|27;29;44|,28;26;46|28;26;46|,28;26;46|28;26;46|,100|100|,0;0;0|0;0;0|,100|100|,28;26;46|28;26;46|,28;26;46|28;26;46|,100|100|,100|100|
72,100|100|,28;26;46|28;26;46|,28;26;46|28;26;46|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,0;0;0|0;0;0|,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,100|100|,100|100|
73,100|100|,36;22;42|36;22;42|,36;22;42|36;22;42|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,0;0;0|0;0;0|,100|100|,45;18;37|45;18;37|,45;18;37|45;18;37|,100|100|,100|100|
74,100|100|,45;18;37|45;18;37|,45;18;37|45;18;37|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,0;0;0|0;0;0|,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,100|100|
75,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
76,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,0;0;0|0;0;0|,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,100|100|,100|100|
77,100|100|,56;18;26|56;18;26|,56;18;26|56;18;26|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
78,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
79,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
80,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
81,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
82,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
83,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,0;0;0|0;0;0|,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,100|100|
84,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,0;0;0|0;0;0|,100|100|,65;14;21|65;14;21|,65;14;21|65;14;21|,100|100|,100|100|
85,100|100|,65;14;21|65;14;21|,65;14;21|65;14;21|,67;16;17|67;16;17|,67;16;17|67;16;17|,100|100|,0;0;0|0;0;0|,100|100|,67;16;17|67;16;17|,67;16;17|67;16;17|,100|100|,100|100|
86,100|100|,67;16;17|67;16;17|,67;16;17|67;16;17|,62;21;17|62;21;17|,62;21;17|62;21;17|,100|100|,0;0;0|0;0;0|,100|100|,62;21;17|62;21;17|,62;21;17|62;21;17|,100|100|,100|100|
87,100|100|,62;21;17|62;21;17|,62;21;17|62;21;17|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
88,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
89,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,0;0;0|0;0;0|,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,100|100|,100|100|
90,100|100|,57;19;24|57;19;24|,57;19;24|57;19;24|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
91,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
92,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
93,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
94,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,0;0;0|0;0;0|,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,100|100|,100|100|
95,100|100|,49;29;22|49;29;22|,49;29;22|49;29;22|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,0;0;0|0;0;0|,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,100|100|,100|100|
96,100|100|,53;29;18|53;29;18|,53;29;18|53;29;18|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
97,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
98,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,0;0;0|0;0;0|,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,100|100|
99,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
