Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,27;28;45|27;28;45|,0.0|0.0|,27;28;45|27;28;45|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
17,100|100|,28;29;43|28;29;43|,0.0|0.0|,28;29;43|28;29;43|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
18,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
19,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
20,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
21,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
22,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
23,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
24,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
25,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
26,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
27,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,0;0;0|0;0;0|,100|100|,33;32;35|33;32;35|,33;32;35|33;32;35|,100|100|,100|100|
28,100|100|,33;32;35|33;32;35|,0.0|0.0|,33;32;35|33;32;35|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
29,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
30,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
31,100|100|,41;24;35|41;24;35|,0.0|0.0|,41;24;35|41;24;35|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
32,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
33,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
34,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
35,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
36,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
37,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,0;0;0|0;0;0|,100|100|,56;23;21|56;23;21|,56;23;21|56;23;21|,100|100|,100|100|
38,100|100|,56;23;21|56;23;21|,0.0|0.0|,56;23;21|56;23;21|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
39,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
40,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
41,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
42,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,0;0;0|0;0;0|,100|100|,55;24;21|55;24;21|,55;24;21|55;24;21|,100|100|,100|100|
43,100|100|,55;24;21|55;24;21|,0.0|0.0|,55;24;21|55;24;21|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,0;0;0|0;0;0|,100|100|,53;25;22|53;25;22|,53;25;22|53;25;22|,100|100|,100|100|
44,100|100|,53;25;22|53;25;22|,0.0|0.0|,53;25;22|53;25;22|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,0;0;0|0;0;0|,100|100|,56;26;18|56;26;18|,56;26;18|56;26;18|,100|100|,100|100|
45,100|100|,56;26;18|56;26;18|,0.0|0.0|,56;26;18|56;26;18|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
46,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
47,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
48,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
49,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
