Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,0;0;0|0;0;0|,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,100|100|
11,100|100|,46;35;19|46;35;19|,0.0|0.0|,46;35;19|46;35;19|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
12,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,0;0;0|0;0;0|,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,100|100|
13,100|100|,46;35;19|46;35;19|,0.0|0.0|,46;35;19|46;35;19|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
14,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
15,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
16,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
17,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
18,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
19,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
20,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
21,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
22,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,0;0;0|0;0;0|,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,100|100|
23,100|100|,48;17;35|48;17;35|,0.0|0.0|,48;17;35|48;17;35|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
24,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,50;17;33|50;17;33|,50;17;33|50;17;33|,100|100|,0;0;0|0;0;0|,100|100|,50;17;33|50;17;33|,50;17;33|50;17;33|,100|100|,100|100|
25,100|100|,50;17;33|50;17;33|,0.0|0.0|,50;17;33|50;17;33|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,0;0;0|0;0;0|,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,100|100|
26,100|100|,52;15;33|52;15;33|,0.0|0.0|,52;15;33|52;15;33|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,0;0;0|0;0;0|,100|100|,57;13;30|57;13;30|,57;13;30|57;13;30|,100|100|,100|100|
27,100|100|,57;13;30|57;13;30|,0.0|0.0|,57;13;30|57;13;30|,61;10;29|61;10;29|,61;10;29|61;10;29|,100|100|,0;0;0|0;0;0|,100|100|,61;10;29|61;10;29|,61;10;29|61;10;29|,100|100|,100|100|
28,100|100|,61;10;29|61;10;29|,0.0|0.0|,61;10;29|61;10;29|,72;9;19|72;9;19|,72;9;19|72;9;19|,100|100|,0;0;0|0;0;0|,100|100|,72;9;19|72;9;19|,72;9;19|72;9;19|,100|100|,100|100|
29,100|100|,72;9;19|72;9;19|,0.0|0.0|,72;9;19|72;9;19|,73;10;17|73;10;17|,73;10;17|73;10;17|,100|100|,0;0;0|0;0;0|,100|100|,73;10;17|73;10;17|,73;10;17|73;10;17|,100|100|,100|100|
30,100|100|,73;10;17|73;10;17|,0.0|0.0|,73;10;17|73;10;17|,76;12;12|76;12;12|,76;12;12|76;12;12|,100|100|,0;0;0|0;0;0|,100|100|,76;12;12|76;12;12|,76;12;12|76;12;12|,100|100|,100|100|
31,100|100|,76;12;12|76;12;12|,0.0|0.0|,76;12;12|76;12;12|,75;15;10|75;15;10|,75;15;10|75;15;10|,100|100|,0;0;0|0;0;0|,100|100|,75;15;10|75;15;10|,75;15;10|75;15;10|,100|100|,100|100|
32,100|100|,75;15;10|75;15;10|,0.0|0.0|,75;15;10|75;15;10|,70;18;12|70;18;12|,70;18;12|70;18;12|,100|100|,0;0;0|0;0;0|,100|100|,70;18;12|70;18;12|,70;18;12|70;18;12|,100|100|,100|100|
33,100|100|,70;18;12|70;18;12|,0.0|0.0|,70;18;12|70;18;12|,69;20;11|69;20;11|,69;20;11|69;20;11|,100|100|,0;0;0|0;0;0|,100|100|,69;20;11|69;20;11|,69;20;11|69;20;11|,100|100|,100|100|
34,100|100|,69;20;11|69;20;11|,0.0|0.0|,69;20;11|69;20;11|,66;26;8|66;26;8|,66;26;8|66;26;8|,100|100|,0;0;0|0;0;0|,100|100|,66;26;8|66;26;8|,66;26;8|66;26;8|,100|100|,100|100|
35,100|100|,66;26;8|66;26;8|,0.0|0.0|,66;26;8|66;26;8|,57;31;12|57;31;12|,57;31;12|57;31;12|,100|100|,0;0;0|0;0;0|,100|100|,57;31;12|57;31;12|,57;31;12|57;31;12|,100|100|,100|100|
36,100|100|,57;31;12|57;31;12|,0.0|0.0|,57;31;12|57;31;12|,50;35;15|50;35;15|,50;35;15|50;35;15|,100|100|,0;0;0|0;0;0|,100|100|,50;35;15|50;35;15|,50;35;15|50;35;15|,100|100|,100|100|
37,100|100|,50;35;15|50;35;15|,0.0|0.0|,50;35;15|50;35;15|,43;43;14|43;43;14|,43;43;14|43;43;14|,100|100|,0;0;0|0;0;0|,100|100|,43;43;14|43;43;14|,43;43;14|43;43;14|,100|100|,100|100|
38,100|100|,43;43;14|43;43;14|,0.0|0.0|,43;43;14|43;43;14|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,0;0;0|0;0;0|,100|100|,35;43;22|35;43;22|,35;43;22|35;43;22|,100|100|,100|100|
39,100|100|,35;43;22|35;43;22|,0.0|0.0|,35;43;22|35;43;22|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,0;0;0|0;0;0|,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,100|100|
40,100|100|,30;45;25|30;45;25|,0.0|0.0|,30;45;25|30;45;25|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
41,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
42,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
43,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
44,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
45,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,0;0;0|0;0;0|,100|100|,25;33;42|25;33;42|,25;33;42|25;33;42|,100|100|,100|100|
46,100|100|,25;33;42|25;33;42|,0.0|0.0|,25;33;42|25;33;42|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,0;0;0|0;0;0|,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,100|100|
47,100|100|,32;27;41|32;27;41|,0.0|0.0|,32;27;41|32;27;41|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
48,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
49,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
