Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
52,100|100|,31;35;34|31;35;34|,31;35;34|31;35;34|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,0;0;0|0;0;0|,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,100|100|,100|100|
53,100|100|,26;36;38|26;36;38|,26;36;38|26;36;38|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
54,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
55,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
56,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
57,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
58,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
59,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
60,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
61,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
62,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
63,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
64,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
65,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,0;0;0|0;0;0|,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,100|100|
66,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,0;0;0|0;0;0|,100|100|,57;15;28|57;15;28|,57;15;28|57;15;28|,100|100|,100|100|
67,100|100|,57;15;28|57;15;28|,57;15;28|57;15;28|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,0;0;0|0;0;0|,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,100|100|
68,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,0;0;0|0;0;0|,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,100|100|
69,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
70,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
71,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
72,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,0;0;0|0;0;0|,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,100|100|
73,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
74,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
75,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,0;0;0|0;0;0|,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,100|100|,100|100|
76,100|100|,44;36;20|44;36;20|,44;36;20|44;36;20|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,0;0;0|0;0;0|,100|100|,39;38;23|39;38;23|,39;38;23|39;38;23|,100|100|,100|100|
77,100|100|,39;38;23|39;38;23|,39;38;23|39;38;23|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
78,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,0;0;0|0;0;0|,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,100|100|
79,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,0;0;0|0;0;0|,100|100|,30;46;24|30;46;24|,30;46;24|30;46;24|,100|100|,100|100|
80,100|100|,30;46;24|30;46;24|,30;46;24|30;46;24|,24;51;25|24;51;25|,24;51;25|24;51;25|,100|100|,0;0;0|0;0;0|,100|100|,24;51;25|24;51;25|,24;51;25|24;51;25|,100|100|,100|100|
81,100|100|,24;51;25|24;51;25|,24;51;25|24;51;25|,20;52;28|20;52;28|,20;52;28|20;52;28|,100|100|,0;0;0|0;0;0|,100|100|,20;52;28|20;52;28|,20;52;28|20;52;28|,100|100|,100|100|
82,100|100|,20;52;28|20;52;28|,20;52;28|20;52;28|,15;52;33|15;52;33|,15;52;33|15;52;33|,100|100|,0;0;0|0;0;0|,100|100|,15;52;33|15;52;33|,15;52;33|15;52;33|,100|100|,100|100|
83,100|100|,15;52;33|15;52;33|,15;52;33|15;52;33|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,0;0;0|0;0;0|,100|100|,23;35;42|23;35;42|,23;35;42|23;35;42|,100|100|,100|100|
84,100|100|,23;35;42|23;35;42|,23;35;42|23;35;42|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
85,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
86,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
87,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
88,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
89,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
90,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,0;0;0|0;0;0|,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,100|100|
91,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,0;0;0|0;0;0|,100|100|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,100|100|
92,100|100|,56;14;30|56;14;30|,56;14;30|56;14;30|,59;15;26|59;15;26|,59;15;26|59;15;26|,100|100|,0;0;0|0;0;0|,100|100|,59;15;26|59;15;26|,59;15;26|59;15;26|,100|100|,100|100|
93,100|100|,59;15;26|59;15;26|,59;15;26|59;15;26|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,0;0;0|0;0;0|,100|100|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,100|100|
94,100|100|,58;15;27|58;15;27|,58;15;27|58;15;27|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,0;0;0|0;0;0|,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,100|100|,100|100|
95,100|100|,61;16;23|61;16;23|,61;16;23|61;16;23|,62;18;20|62;18;20|,62;18;20|62;18;20|,100|100|,0;0;0|0;0;0|,100|100|,62;18;20|62;18;20|,62;18;20|62;18;20|,100|100|,100|100|
96,100|100|,62;18;20|62;18;20|,62;18;20|62;18;20|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,0;0;0|0;0;0|,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,100|100|,100|100|
97,100|100|,63;17;20|63;17;20|,63;17;20|63;17;20|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
98,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
99,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,0;0;0|0;0;0|,100|100|,60;17;23|60;17;23|,60;17;23|60;17;23|,100|100|,100|100|
