Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
12,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
13,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
14,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
15,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
16,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
17,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
18,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
19,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
20,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
21,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
22,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
23,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
24,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
25,100|100|,49;31;20|49;31;20|,0.0|0.0|,49;31;20|49;31;20|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
26,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,0;0;0|0;0;0|,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,100|100|
27,100|100|,35;40;25|35;40;25|,0.0|0.0|,35;40;25|35;40;25|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
28,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,26;33;41|26;33;41|,26;33;41|26;33;41|,100|100|,0;0;0|0;0;0|,100|100|,26;33;41|26;33;41|,26;33;41|26;33;41|,100|100|,100|100|
29,100|100|,26;33;41|26;33;41|,0.0|0.0|,26;33;41|26;33;41|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,0;0;0|0;0;0|,100|100|,26;34;40|26;34;40|,26;34;40|26;34;40|,100|100|,100|100|
30,100|100|,26;34;40|26;34;40|,0.0|0.0|,26;34;40|26;34;40|,25;30;45|25;30;45|,25;30;45|25;30;45|,100|100|,0;0;0|0;0;0|,100|100|,25;30;45|25;30;45|,25;30;45|25;30;45|,100|100|,100|100|
31,100|100|,25;30;45|25;30;45|,0.0|0.0|,25;30;45|25;30;45|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
32,100|100|,31;28;41|31;28;41|,0.0|0.0|,31;28;41|31;28;41|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
33,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
34,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
35,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
36,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
37,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
38,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
39,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
40,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
41,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
42,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,0;0;0|0;0;0|,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,100|100|
43,100|100|,50;19;31|50;19;31|,0.0|0.0|,50;19;31|50;19;31|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
44,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
45,100|100|,53;22;25|53;22;25|,0.0|0.0|,53;22;25|53;22;25|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
46,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
47,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
48,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
49,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
