Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
11,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
12,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
13,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
14,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
15,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
16,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
17,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
18,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
19,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
20,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
21,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
22,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
23,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
24,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
25,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
26,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,26;47;27|26;47;27|,26;47;27|26;47;27|,100|100|,0;0;0|0;0;0|,100|100|,26;47;27|26;47;27|,26;47;27|26;47;27|,100|100|,100|100|
27,100|100|,26;47;27|26;47;27|,26;47;27|26;47;27|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,0;0;0|0;0;0|,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,100|100|
28,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
29,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
30,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
31,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
32,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,0;0;0|0;0;0|,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,100|100|,100|100|
33,100|100|,31;30;39|31;30;39|,31;30;39|31;30;39|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
34,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
35,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
36,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
37,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
38,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
39,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
40,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
41,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
42,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
43,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
44,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
45,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
46,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
47,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
48,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
49,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
50,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
51,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
52,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
53,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
54,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
55,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
56,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
57,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
58,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
59,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
60,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
61,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
62,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
63,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
64,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,0;0;0|0;0;0|,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,100|100|,100|100|
65,100|100|,49;24;27|49;24;27|,49;24;27|49;24;27|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
66,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
67,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
68,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
69,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
70,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
71,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
72,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
73,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
74,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,0;0;0|0;0;0|,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,100|100|,100|100|
75,100|100|,48;35;17|48;35;17|,48;35;17|48;35;17|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,0;0;0|0;0;0|,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,100|100|,100|100|
76,100|100|,46;32;22|46;32;22|,46;32;22|46;32;22|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
77,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
78,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
79,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
80,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
81,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
82,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
83,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,0;0;0|0;0;0|,100|100|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,100|100|
84,100|100|,32;28;40|32;28;40|,32;28;40|32;28;40|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,0;0;0|0;0;0|,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,100|100|,100|100|
85,100|100|,30;26;44|30;26;44|,30;26;44|30;26;44|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
86,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
87,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
88,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
89,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
90,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
91,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
92,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
93,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,0;0;0|0;0;0|,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,100|100|,100|100|
94,100|100|,48;18;34|48;18;34|,48;18;34|48;18;34|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
95,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
96,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
97,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,0;0;0|0;0;0|,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,100|100|,100|100|
98,100|100|,54;21;25|54;21;25|,54;21;25|54;21;25|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
99,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
