Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
14,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
15,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
16,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
17,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
18,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,0;0;0|0;0;0|,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,100|100|,100|100|
19,100|100|,44;19;37|44;19;37|,44;19;37|44;19;37|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
20,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
21,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
22,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
23,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
24,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
25,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
26,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
27,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
28,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
29,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
30,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
31,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
32,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
33,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
34,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
35,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
36,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
37,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
38,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
39,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
40,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
41,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
42,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
43,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
44,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
45,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
46,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
47,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
48,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
49,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
50,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
51,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
52,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
53,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
54,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
55,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
56,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
57,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,0;0;0|0;0;0|,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,100|100|,100|100|
58,100|100|,35;40;25|35;40;25|,35;40;25|35;40;25|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
59,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
60,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
61,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
62,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
63,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
64,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
65,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
66,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
67,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
68,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
69,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
70,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
71,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,0;0;0|0;0;0|,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,100|100|,100|100|
72,100|100|,30;40;30|30;40;30|,30;40;30|30;40;30|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
73,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
74,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
75,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
76,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
77,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
78,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,0;0;0|0;0;0|,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,100|100|,100|100|
79,100|100|,40;38;22|40;38;22|,40;38;22|40;38;22|,39;41;20|39;41;20|,39;41;20|39;41;20|,100|100|,0;0;0|0;0;0|,100|100|,39;41;20|39;41;20|,39;41;20|39;41;20|,100|100|,100|100|
80,100|100|,39;41;20|39;41;20|,39;41;20|39;41;20|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
81,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
82,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
83,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
84,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,0;0;0|0;0;0|,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,100|100|,100|100|
85,100|100|,32;31;37|32;31;37|,32;31;37|32;31;37|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
86,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
87,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
88,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
89,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
90,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
91,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
92,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
93,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
94,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
95,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
96,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
97,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
98,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
99,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
