Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
11,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
12,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
13,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
14,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,22;42;36|22;42;36|,22;42;36|22;42;36|,100|100|,0;0;0|0;0;0|,100|100|,22;42;36|22;42;36|,22;42;36|22;42;36|,100|100|,100|100|
15,100|100|,22;42;36|22;42;36|,0.0|0.0|,22;42;36|22;42;36|,19;37;44|19;37;44|,19;37;44|19;37;44|,100|100|,0;0;0|0;0;0|,100|100|,19;37;44|19;37;44|,19;37;44|19;37;44|,100|100|,100|100|
16,100|100|,19;37;44|19;37;44|,0.0|0.0|,19;37;44|19;37;44|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
17,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,0;0;0|0;0;0|,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,100|100|
18,100|100|,27;33;40|27;33;40|,0.0|0.0|,27;33;40|27;33;40|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,0;0;0|0;0;0|,100|100|,29;28;43|29;28;43|,29;28;43|29;28;43|,100|100|,100|100|
19,100|100|,29;28;43|29;28;43|,0.0|0.0|,29;28;43|29;28;43|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,0;0;0|0;0;0|,100|100|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,100|100|
20,100|100|,35;23;42|35;23;42|,0.0|0.0|,35;23;42|35;23;42|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
21,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
22,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
23,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,0;0;0|0;0;0|,100|100|,46;21;33|46;21;33|,46;21;33|46;21;33|,100|100|,100|100|
24,100|100|,46;21;33|46;21;33|,0.0|0.0|,46;21;33|46;21;33|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
25,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
26,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
27,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
28,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
29,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
30,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
31,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
32,100|100|,49;28;23|49;28;23|,0.0|0.0|,49;28;23|49;28;23|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
33,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
34,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
35,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
36,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
37,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,0;0;0|0;0;0|,100|100|,41;35;24|41;35;24|,41;35;24|41;35;24|,100|100|,100|100|
38,100|100|,41;35;24|41;35;24|,0.0|0.0|,41;35;24|41;35;24|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
39,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
40,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
41,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
42,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
43,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
44,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
45,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
46,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
47,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
48,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
49,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,0;0;0|0;0;0|,100|100|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,100|100|
