Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
25,100|100|,34;28;38|34;28;38|,0.0|0.0|,34;28;38|34;28;38|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,0;0;0|0;0;0|,100|100|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,100|100|
26,100|100|,29;27;44|29;27;44|,0.0|0.0|,29;27;44|29;27;44|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,0;0;0|0;0;0|,100|100|,35;24;41|35;24;41|,35;24;41|35;24;41|,100|100|,100|100|
27,100|100|,35;24;41|35;24;41|,0.0|0.0|,35;24;41|35;24;41|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,0;0;0|0;0;0|,100|100|,35;23;42|35;23;42|,35;23;42|35;23;42|,100|100|,100|100|
28,100|100|,35;23;42|35;23;42|,0.0|0.0|,35;23;42|35;23;42|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
29,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
30,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,0;0;0|0;0;0|,100|100|,50;24;26|50;24;26|,50;24;26|50;24;26|,100|100|,100|100|
31,100|100|,50;24;26|50;24;26|,0.0|0.0|,50;24;26|50;24;26|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
32,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
33,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
34,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
35,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
36,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
37,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,0;0;0|0;0;0|,100|100|,39;24;37|39;24;37|,39;24;37|39;24;37|,100|100|,100|100|
38,100|100|,39;24;37|39;24;37|,0.0|0.0|,39;24;37|39;24;37|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
39,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
40,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
41,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
42,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
43,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
44,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
45,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
46,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
47,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
48,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
49,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
