Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
31,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
32,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
33,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
34,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
35,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
36,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
37,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
38,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
39,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
40,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
41,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
42,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
43,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
44,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
45,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
46,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
47,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
48,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
49,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
50,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
51,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
52,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
53,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
54,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
55,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,0;0;0|0;0;0|,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,100|100|,100|100|
56,100|100|,29;42;29|29;42;29|,29;42;29|29;42;29|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,0;0;0|0;0;0|,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,100|100|,100|100|
57,100|100|,25;41;34|25;41;34|,25;41;34|25;41;34|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,0;0;0|0;0;0|,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,100|100|,100|100|
58,100|100|,23;45;32|23;45;32|,23;45;32|23;45;32|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
59,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,0;0;0|0;0;0|,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,100|100|,100|100|
60,100|100|,22;47;31|22;47;31|,22;47;31|22;47;31|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
61,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,0;0;0|0;0;0|,100|100|,24;38;38|24;38;38|,24;38;38|24;38;38|,100|100|,100|100|
62,100|100|,24;38;38|24;38;38|,24;38;38|24;38;38|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
63,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
64,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
65,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
66,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
67,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
68,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
69,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
70,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
71,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
72,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
73,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
74,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
75,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
76,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
77,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
78,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
79,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
80,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,0;0;0|0;0;0|,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,100|100|,100|100|
81,100|100|,29;29;42|29;29;42|,29;29;42|29;29;42|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
82,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,0;0;0|0;0;0|,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,100|100|,100|100|
83,100|100|,41;20;39|41;20;39|,41;20;39|41;20;39|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
84,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
85,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
86,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
87,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
88,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
89,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
90,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,45;16;39|45;16;39|,45;16;39|45;16;39|,100|100|,0;0;0|0;0;0|,100|100|,45;16;39|45;16;39|,45;16;39|45;16;39|,100|100|,100|100|
91,100|100|,45;16;39|45;16;39|,45;16;39|45;16;39|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
92,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
93,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,0;0;0|0;0;0|,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,100|100|,100|100|
94,100|100|,60;20;20|60;20;20|,60;20;20|60;20;20|,61;23;16|61;23;16|,61;23;16|61;23;16|,100|100|,0;0;0|0;0;0|,100|100|,61;23;16|61;23;16|,61;23;16|61;23;16|,100|100|,100|100|
95,100|100|,61;23;16|61;23;16|,61;23;16|61;23;16|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
96,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
97,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
98,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
99,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
