Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
43,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
44,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
45,100|100|,33;38;29|33;38;29|,0.0|0.0|,33;38;29|33;38;29|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
46,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,0;0;0|0;0;0|,100|100|,36;40;24|36;40;24|,36;40;24|36;40;24|,100|100|,100|100|
47,100|100|,36;40;24|36;40;24|,0.0|0.0|,36;40;24|36;40;24|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
48,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
49,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
50,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
51,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
52,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
53,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
54,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,0;0;0|0;0;0|,100|100|,41;39;20|41;39;20|,41;39;20|41;39;20|,100|100|,100|100|
55,100|100|,41;39;20|41;39;20|,0.0|0.0|,41;39;20|41;39;20|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
56,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
57,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
58,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
59,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,0;0;0|0;0;0|,100|100|,27;36;37|27;36;37|,27;36;37|27;36;37|,100|100|,100|100|
60,100|100|,27;36;37|27;36;37|,0.0|0.0|,27;36;37|27;36;37|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
61,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
62,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
63,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,0;0;0|0;0;0|,100|100|,24;40;36|24;40;36|,24;40;36|24;40;36|,100|100|,100|100|
64,100|100|,24;40;36|24;40;36|,0.0|0.0|,24;40;36|24;40;36|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,0;0;0|0;0;0|,100|100|,23;41;36|23;41;36|,23;41;36|23;41;36|,100|100|,100|100|
65,100|100|,23;41;36|23;41;36|,0.0|0.0|,23;41;36|23;41;36|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
66,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
67,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
68,100|100|,37;24;39|37;24;39|,0.0|0.0|,37;24;39|37;24;39|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,0;0;0|0;0;0|,100|100|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,100|100|
69,100|100|,41;19;40|41;19;40|,0.0|0.0|,41;19;40|41;19;40|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
70,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
71,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
72,100|100|,48;21;31|48;21;31|,0.0|0.0|,48;21;31|48;21;31|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
73,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
74,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
75,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
76,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
77,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
78,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
79,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
80,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
81,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
82,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
83,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
84,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
85,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
86,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,0;0;0|0;0;0|,100|100|,34;26;40|34;26;40|,34;26;40|34;26;40|,100|100|,100|100|
87,100|100|,34;26;40|34;26;40|,0.0|0.0|,34;26;40|34;26;40|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
88,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
89,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
90,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
91,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
92,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
93,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
94,100|100|,52;24;24|52;24;24|,0.0|0.0|,52;24;24|52;24;24|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,0;0;0|0;0;0|,100|100|,51;24;25|51;24;25|,51;24;25|51;24;25|,100|100|,100|100|
95,100|100|,51;24;25|51;24;25|,0.0|0.0|,51;24;25|51;24;25|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
96,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
97,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
98,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
99,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
