Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
13,100|100|,8;71;21|8;71;21|,35.59|35.59|,8;71;21|8;71;21|,6;68;26|6;68;26|,6;68;26|6;68;26|,100|100|,0;0;0|0;0;0|,100|100|,6;68;26|6;68;26|,6;68;26|6;68;26|,100|100|,100|100|
14,100|100|,6;68;26|6;68;26|,37.05|37.05|,6;68;26|6;68;26|,5;65;30|5;65;30|,5;65;30|5;65;30|,100|100|,0;0;0|0;0;0|,100|100|,5;65;30|5;65;30|,5;65;30|5;65;30|,100|100|,100|100|
15,100|100|,5;65;30|5;65;30|,37.99|37.99|,5;65;30|5;65;30|,4;61;35|4;61;35|,4;61;35|4;61;35|,100|100|,0;0;0|0;0;0|,100|100|,4;61;35|4;61;35|,4;61;35|4;61;35|,100|100|,100|100|
16,100|100|,4;61;35|4;61;35|,38.39|38.39|,4;61;35|4;61;35|,3;60;37|3;60;37|,3;60;37|3;60;37|,100|100|,0;0;0|0;0;0|,100|100|,3;60;37|3;60;37|,3;60;37|3;60;37|,100|100|,100|100|
17,100|100|,3;60;37|3;60;37|,38.64|38.64|,3;60;37|3;60;37|,3;57;40|3;57;40|,3;57;40|3;57;40|,100|100|,0;0;0|0;0;0|,100|100|,3;57;40|3;57;40|,3;57;40|3;57;40|,100|100|,100|100|
18,100|100|,3;57;40|3;57;40|,38.54|38.54|,3;57;40|3;57;40|,3;53;44|3;53;44|,3;53;44|3;53;44|,100|100|,0;0;0|0;0;0|,100|100|,3;53;44|3;53;44|,3;53;44|3;53;44|,100|100|,100|100|
19,100|100|,3;53;44|3;53;44|,38.06|38.06|,3;53;44|3;53;44|,1;53;46|1;53;46|,1;53;46|1;53;46|,100|100|,0;0;0|0;0;0|,100|100|,1;53;46|1;53;46|,1;53;46|1;53;46|,100|100|,100|100|
20,100|100|,1;53;46|1;53;46|,37.65|37.65|,1;53;46|1;53;46|,1;50;49|1;50;49|,1;50;49|1;50;49|,100|100|,0;0;0|0;0;0|,100|100|,1;50;49|1;50;49|,1;50;49|1;50;49|,100|100|,100|100|
21,100|100|,1;50;49|1;50;49|,37.0|37.0|,1;50;49|1;50;49|,1;45;54|1;45;54|,1;45;54|1;45;54|,100|100|,0;0;0|0;0;0|,100|100|,1;45;54|1;45;54|,1;45;54|1;45;54|,100|100|,100|100|
22,100|100|,1;45;54|1;45;54|,35.95|35.95|,1;45;54|1;45;54|,1;44;55|1;44;55|,1;44;55|1;44;55|,100|100|,0;0;0|0;0;0|,100|100|,1;44;55|1;44;55|,1;44;55|1;44;55|,100|100|,100|100|
23,100|100|,1;44;55|1;44;55|,34.96|34.96|,1;44;55|1;44;55|,1;41;58|1;41;58|,1;41;58|1;41;58|,100|100|,0;0;0|0;0;0|,100|100|,1;41;58|1;41;58|,1;41;58|1;41;58|,100|100|,100|100|
24,100|100|,1;41;58|1;41;58|,33.82|33.82|,1;41;58|1;41;58|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,0;0;0|0;0;0|,100|100|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,100|100|
25,100|100|,1;40;59|1;40;59|,32.74|32.74|,1;40;59|1;40;59|,1;38;61|1;38;61|,1;38;61|1;38;61|,100|100|,0;0;0|0;0;0|,100|100|,1;38;61|1;38;61|,1;38;61|1;38;61|,100|100|,100|100|
26,100|100|,1;38;61|1;38;61|,31.63|31.63|,1;38;61|1;38;61|,1;36;63|1;36;63|,1;36;63|1;36;63|,100|100|,0;0;0|0;0;0|,100|100|,1;36;63|1;36;63|,1;36;63|1;36;63|,100|100|,100|100|
27,100|100|,1;36;63|1;36;63|,30.49|30.49|,1;36;63|1;36;63|,1;35;64|1;35;64|,1;35;64|1;35;64|,100|100|,0;0;0|0;0;0|,100|100|,1;35;64|1;35;64|,1;35;64|1;35;64|,100|100|,100|100|
28,100|100|,1;35;64|1;35;64|,29.41|29.41|,1;35;64|1;35;64|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
29,100|100|,0;32;68|0;32;68|,28.2|28.2|,0;32;68|0;32;68|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
30,100|100|,0;29;71|0;29;71|,26.87|26.87|,0;29;71|0;29;71|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
31,100|100|,0;29;71|0;29;71|,25.74|25.74|,0;29;71|0;29;71|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
32,100|100|,0;27;73|0;27;73|,24.58|24.58|,0;27;73|0;27;73|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
33,100|100|,0;26;74|0;26;74|,23.49|23.49|,0;26;74|0;26;74|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
34,100|100|,0;26;74|0;26;74|,22.57|22.57|,0;26;74|0;26;74|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
35,100|100|,0;26;74|0;26;74|,21.78|21.78|,0;26;74|0;26;74|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
36,100|100|,0;25;75|0;25;75|,21.02|21.02|,0;25;75|0;25;75|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
37,100|100|,0;25;75|0;25;75|,20.36|20.36|,0;25;75|0;25;75|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
38,100|100|,0;25;75|0;25;75|,19.81|19.81|,0;25;75|0;25;75|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
39,100|100|,0;23;77|0;23;77|,19.14|19.14|,0;23;77|0;23;77|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
40,100|100|,0;22;78|0;22;78|,18.47|18.47|,0;22;78|0;22;78|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
41,100|100|,0;20;80|0;20;80|,17.7|17.7|,0;20;80|0;20;80|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
42,100|100|,0;20;80|0;20;80|,17.04|17.04|,0;20;80|0;20;80|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
43,100|100|,0;19;81|0;19;81|,16.39|16.39|,0;19;81|0;19;81|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
44,100|100|,0;18;82|0;18;82|,15.73|15.73|,0;18;82|0;18;82|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
45,100|100|,0;16;84|0;16;84|,14.97|14.97|,0;16;84|0;16;84|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
46,100|100|,0;15;85|0;15;85|,14.22|14.22|,0;15;85|0;15;85|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
47,100|100|,0;14;86|0;14;86|,13.49|13.49|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
48,100|100|,0;14;86|0;14;86|,12.87|12.87|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
49,100|100|,0;14;86|0;14;86|,12.34|12.34|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
50,100|100|,0;14;86|0;14;86|,11.89|11.89|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
51,100|100|,0;14;86|0;14;86|,11.5|11.5|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
52,100|100|,0;13;87|0;13;87|,11.08|11.08|,0;13;87|0;13;87|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
53,100|100|,0;13;87|0;13;87|,10.72|10.72|,0;13;87|0;13;87|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
54,100|100|,0;12;88|0;12;88|,10.31|10.31|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
55,100|100|,0;12;88|0;12;88|,9.96|9.96|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
56,100|100|,0;12;88|0;12;88|,9.67|9.67|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
57,100|100|,0;12;88|0;12;88|,9.42|9.42|,0;12;88|0;12;88|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,0;0;0|0;0;0|,100|100|,0;12;88|0;12;88|,0;12;88|0;12;88|,100|100|,100|100|
58,100|100|,0;12;88|0;12;88|,9.21|9.21|,0;12;88|0;12;88|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
59,100|100|,0;10;90|0;10;90|,8.82|8.82|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
60,100|100|,0;9;91|0;9;91|,8.4|8.4|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
61,100|100|,0;8;92|0;8;92|,7.94|7.94|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
62,100|100|,0;8;92|0;8;92|,7.55|7.55|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
63,100|100|,0;8;92|0;8;92|,7.22|7.22|,0;8;92|0;8;92|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
64,100|100|,0;6;94|0;6;94|,6.73|6.73|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
65,100|100|,0;6;94|0;6;94|,6.32|6.32|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,5.88|5.88|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
67,100|100|,0;5;95|0;5;95|,5.49|5.49|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
68,100|100|,0;5;95|0;5;95|,5.17|5.17|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,4.79|4.79|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,4.48|4.48|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
71,100|100|,0;4;96|0;4;96|,4.2|4.2|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
72,100|100|,0;4;96|0;4;96|,3.97|3.97|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
73,100|100|,0;4;96|0;4;96|,3.78|3.78|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
74,100|100|,0;4;96|0;4;96|,3.61|3.61|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
75,100|100|,0;4;96|0;4;96|,3.47|3.47|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
76,100|100|,0;4;96|0;4;96|,3.35|3.35|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
77,100|100|,0;4;96|0;4;96|,3.25|3.25|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
78,100|100|,0;4;96|0;4;96|,3.16|3.16|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
79,100|100|,0;3;97|0;3;97|,2.99|2.99|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
80,100|100|,0;3;97|0;3;97|,2.84|2.84|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
81,100|100|,0;3;97|0;3;97|,2.71|2.71|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
82,100|100|,0;3;97|0;3;97|,2.61|2.61|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
83,100|100|,0;3;97|0;3;97|,2.51|2.51|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
84,100|100|,0;3;97|0;3;97|,2.44|2.44|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
85,100|100|,0;3;97|0;3;97|,2.37|2.37|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
86,100|100|,0;3;97|0;3;97|,2.32|2.32|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
87,100|100|,0;3;97|0;3;97|,2.27|2.27|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
88,100|100|,0;3;97|0;3;97|,2.23|2.23|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
89,100|100|,0;3;97|0;3;97|,2.19|2.19|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
90,100|100|,0;3;97|0;3;97|,2.16|2.16|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
91,100|100|,0;3;97|0;3;97|,2.14|2.14|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
92,100|100|,0;2;98|0;2;98|,2.02|2.02|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
93,100|100|,0;2;98|0;2;98|,1.92|1.92|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
94,100|100|,0;2;98|0;2;98|,1.83|1.83|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
95,100|100|,0;2;98|0;2;98|,1.75|1.75|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
96,100|100|,0;2;98|0;2;98|,1.69|1.69|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
97,100|100|,0;2;98|0;2;98|,1.64|1.64|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
98,100|100|,0;2;98|0;2;98|,1.59|1.59|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
99,100|100|,0;2;98|0;2;98|,1.55|1.55|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
