Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,43;27;30|43;27;30|,0.0|0.0|,43;27;30|43;27;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
31,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
32,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
33,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
34,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
35,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
36,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
37,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
38,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
39,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
40,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,0;0;0|0;0;0|,100|100|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,100|100|
41,100|100|,26;41;33|26;41;33|,0.0|0.0|,26;41;33|26;41;33|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,0;0;0|0;0;0|,100|100|,22;39;39|22;39;39|,22;39;39|22;39;39|,100|100|,100|100|
42,100|100|,22;39;39|22;39;39|,0.0|0.0|,22;39;39|22;39;39|,22;38;40|22;38;40|,22;38;40|22;38;40|,100|100|,0;0;0|0;0;0|,100|100|,22;38;40|22;38;40|,22;38;40|22;38;40|,100|100|,100|100|
43,100|100|,22;38;40|22;38;40|,0.0|0.0|,22;38;40|22;38;40|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,0;0;0|0;0;0|,100|100|,27;39;34|27;39;34|,27;39;34|27;39;34|,100|100|,100|100|
44,100|100|,27;39;34|27;39;34|,0.0|0.0|,27;39;34|27;39;34|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
45,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
46,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
47,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
48,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,0;0;0|0;0;0|,100|100|,35;38;27|35;38;27|,35;38;27|35;38;27|,100|100|,100|100|
49,100|100|,35;38;27|35;38;27|,0.0|0.0|,35;38;27|35;38;27|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
