Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
18,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
19,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
20,100|100|,41;33;26|41;33;26|,0.0|0.0|,41;33;26|41;33;26|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
21,100|100|,35;36;29|35;36;29|,0.0|0.0|,35;36;29|35;36;29|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,0;0;0|0;0;0|,100|100|,32;41;27|32;41;27|,32;41;27|32;41;27|,100|100|,100|100|
22,100|100|,32;41;27|32;41;27|,0.0|0.0|,32;41;27|32;41;27|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
23,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
24,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
25,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
26,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
27,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
28,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
29,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
30,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
31,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
32,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
33,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
34,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
35,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
36,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
37,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,0;0;0|0;0;0|,100|100|,34;40;26|34;40;26|,34;40;26|34;40;26|,100|100|,100|100|
38,100|100|,34;40;26|34;40;26|,0.0|0.0|,34;40;26|34;40;26|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
39,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
40,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
41,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
42,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
43,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
44,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
45,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
46,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,0;0;0|0;0;0|,100|100|,49;21;30|49;21;30|,49;21;30|49;21;30|,100|100|,100|100|
47,100|100|,49;21;30|49;21;30|,0.0|0.0|,49;21;30|49;21;30|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
48,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
49,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,0;0;0|0;0;0|,100|100|,53;22;25|53;22;25|,53;22;25|53;22;25|,100|100|,100|100|
