Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,37;49;14|37;49;14|,18.32|18.32|,37;49;14|37;49;14|,29;55;16|29;55;16|,29;55;16|29;55;16|,100|100|,0;0;0|0;0;0|,100|100|,29;55;16|29;55;16|,29;55;16|29;55;16|,100|100|,100|100|
11,100|100|,29;55;16|29;55;16|,20.47|20.47|,29;55;16|29;55;16|,25;58;17|25;58;17|,25;58;17|25;58;17|,100|100|,0;0;0|0;0;0|,100|100|,25;58;17|25;58;17|,25;58;17|25;58;17|,100|100|,100|100|
12,100|100|,25;58;17|25;58;17|,22.9|22.9|,25;58;17|25;58;17|,20;58;22|20;58;22|,20;58;22|20;58;22|,100|100|,0;0;0|0;0;0|,100|100|,20;58;22|20;58;22|,20;58;22|20;58;22|,100|100|,100|100|
13,100|100|,20;58;22|20;58;22|,25.27|25.27|,20;58;22|20;58;22|,19;56;25|19;56;25|,19;56;25|19;56;25|,100|100|,0;0;0|0;0;0|,100|100|,19;56;25|19;56;25|,19;56;25|19;56;25|,100|100|,100|100|
14,100|100|,19;56;25|19;56;25|,27.28|27.28|,19;56;25|19;56;25|,15;57;28|15;57;28|,15;57;28|15;57;28|,100|100|,0;0;0|0;0;0|,100|100|,15;57;28|15;57;28|,15;57;28|15;57;28|,100|100|,100|100|
15,100|100|,15;57;28|15;57;28|,28.78|28.78|,15;57;28|15;57;28|,11;57;32|11;57;32|,11;57;32|11;57;32|,100|100|,0;0;0|0;0;0|,100|100|,11;57;32|11;57;32|,11;57;32|11;57;32|,100|100|,100|100|
16,100|100|,11;57;32|11;57;32|,30.17|30.17|,11;57;32|11;57;32|,8;57;35|8;57;35|,8;57;35|8;57;35|,100|100|,0;0;0|0;0;0|,100|100|,8;57;35|8;57;35|,8;57;35|8;57;35|,100|100|,100|100|
17,100|100|,8;57;35|8;57;35|,31.34|31.34|,8;57;35|8;57;35|,7;54;39|7;54;39|,7;54;39|7;54;39|,100|100|,0;0;0|0;0;0|,100|100|,7;54;39|7;54;39|,7;54;39|7;54;39|,100|100|,100|100|
18,100|100|,7;54;39|7;54;39|,32.34|32.34|,7;54;39|7;54;39|,5;53;42|5;53;42|,5;53;42|5;53;42|,100|100|,0;0;0|0;0;0|,100|100|,5;53;42|5;53;42|,5;53;42|5;53;42|,100|100|,100|100|
19,100|100|,5;53;42|5;53;42|,32.89|32.89|,5;53;42|5;53;42|,5;48;47|5;48;47|,5;48;47|5;48;47|,100|100|,0;0;0|0;0;0|,100|100|,5;48;47|5;48;47|,5;48;47|5;48;47|,100|100|,100|100|
20,100|100|,5;48;47|5;48;47|,33.26|33.26|,5;48;47|5;48;47|,4;47;49|4;47;49|,4;47;49|4;47;49|,100|100|,0;0;0|0;0;0|,100|100|,4;47;49|4;47;49|,4;47;49|4;47;49|,100|100|,100|100|
21,100|100|,4;47;49|4;47;49|,33.07|33.07|,4;47;49|4;47;49|,3;46;51|3;46;51|,3;46;51|3;46;51|,100|100|,0;0;0|0;0;0|,100|100|,3;46;51|3;46;51|,3;46;51|3;46;51|,100|100|,100|100|
22,100|100|,3;46;51|3;46;51|,32.81|32.81|,3;46;51|3;46;51|,2;42;56|2;42;56|,2;42;56|2;42;56|,100|100|,0;0;0|0;0;0|,100|100|,2;42;56|2;42;56|,2;42;56|2;42;56|,100|100|,100|100|
23,100|100|,2;42;56|2;42;56|,32.49|32.49|,2;42;56|2;42;56|,2;42;56|2;42;56|,2;42;56|2;42;56|,100|100|,0;0;0|0;0;0|,100|100|,2;42;56|2;42;56|,2;42;56|2;42;56|,100|100|,100|100|
24,100|100|,2;42;56|2;42;56|,31.81|31.81|,2;42;56|2;42;56|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,0;0;0|0;0;0|,100|100|,1;40;59|1;40;59|,1;40;59|1;40;59|,100|100|,100|100|
25,100|100|,1;40;59|1;40;59|,31.24|31.24|,1;40;59|1;40;59|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,0;0;0|0;0;0|,100|100|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,100|100|
26,100|100|,0;40;60|0;40;60|,30.56|30.56|,0;40;60|0;40;60|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,0;0;0|0;0;0|,100|100|,0;39;61|0;39;61|,0;39;61|0;39;61|,100|100|,100|100|
27,100|100|,0;39;61|0;39;61|,29.97|29.97|,0;39;61|0;39;61|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,0;0;0|0;0;0|,100|100|,0;38;62|0;38;62|,0;38;62|0;38;62|,100|100|,100|100|
28,100|100|,0;38;62|0;38;62|,29.38|29.38|,0;38;62|0;38;62|,0;34;66|0;34;66|,0;34;66|0;34;66|,100|100|,0;0;0|0;0;0|,100|100|,0;34;66|0;34;66|,0;34;66|0;34;66|,100|100|,100|100|
29,100|100|,0;34;66|0;34;66|,28.77|28.77|,0;34;66|0;34;66|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
30,100|100|,0;32;68|0;32;68|,27.85|27.85|,0;32;68|0;32;68|,0;31;69|0;31;69|,0;31;69|0;31;69|,100|100|,0;0;0|0;0;0|,100|100|,0;31;69|0;31;69|,0;31;69|0;31;69|,100|100|,100|100|
31,100|100|,0;31;69|0;31;69|,26.88|26.88|,0;31;69|0;31;69|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
32,100|100|,0;29;71|0;29;71|,25.94|25.94|,0;29;71|0;29;71|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,0;0;0|0;0;0|,100|100|,0;28;72|0;28;72|,0;28;72|0;28;72|,100|100|,100|100|
33,100|100|,0;28;72|0;28;72|,24.95|24.95|,0;28;72|0;28;72|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
34,100|100|,0;27;73|0;27;73|,24.01|24.01|,0;27;73|0;27;73|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,0;0;0|0;0;0|,100|100|,0;25;75|0;25;75|,0;25;75|0;25;75|,100|100|,100|100|
35,100|100|,0;25;75|0;25;75|,23.11|23.11|,0;25;75|0;25;75|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,0;0;0|0;0;0|,100|100|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,100|100|
36,100|100|,0;24;76|0;24;76|,22.14|22.14|,0;24;76|0;24;76|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
37,100|100|,0;23;77|0;23;77|,21.22|21.22|,0;23;77|0;23;77|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,0;0;0|0;0;0|,100|100|,0;22;78|0;22;78|,0;22;78|0;22;78|,100|100|,100|100|
38,100|100|,0;22;78|0;22;78|,20.34|20.34|,0;22;78|0;22;78|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,0;0;0|0;0;0|,100|100|,0;20;80|0;20;80|,0;20;80|0;20;80|,100|100|,100|100|
39,100|100|,0;20;80|0;20;80|,19.49|19.49|,0;20;80|0;20;80|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
40,100|100|,0;18;82|0;18;82|,18.56|18.56|,0;18;82|0;18;82|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,0;0;0|0;0;0|,100|100|,0;17;83|0;17;83|,0;17;83|0;17;83|,100|100|,100|100|
41,100|100|,0;17;83|0;17;83|,17.58|17.58|,0;17;83|0;17;83|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
42,100|100|,0;15;85|0;15;85|,16.64|16.64|,0;15;85|0;15;85|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
43,100|100|,0;14;86|0;14;86|,15.65|15.65|,0;14;86|0;14;86|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
44,100|100|,0;14;86|0;14;86|,14.7|14.7|,0;14;86|0;14;86|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,0;0;0|0;0;0|,100|100|,0;13;87|0;13;87|,0;13;87|0;13;87|,100|100|,100|100|
45,100|100|,0;13;87|0;13;87|,13.89|13.89|,0;13;87|0;13;87|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
46,100|100|,0;10;90|0;10;90|,13.11|13.11|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
47,100|100|,0;10;90|0;10;90|,12.14|12.14|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
48,100|100|,0;10;90|0;10;90|,11.32|11.32|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
49,100|100|,0;10;90|0;10;90|,10.62|10.62|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
50,100|100|,0;10;90|0;10;90|,10.03|10.03|,0;10;90|0;10;90|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
51,100|100|,0;8;92|0;8;92|,9.53|9.53|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
52,100|100|,0;7;93|0;7;93|,8.9|8.9|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
53,100|100|,0;6;94|0;6;94|,8.26|8.26|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
54,100|100|,0;6;94|0;6;94|,7.62|7.62|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
55,100|100|,0;6;94|0;6;94|,7.08|7.08|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
56,100|100|,0;6;94|0;6;94|,6.62|6.62|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
57,100|100|,0;6;94|0;6;94|,6.22|6.22|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
58,100|100|,0;6;94|0;6;94|,5.89|5.89|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
59,100|100|,0;6;94|0;6;94|,5.61|5.61|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
60,100|100|,0;6;94|0;6;94|,5.37|5.37|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
61,100|100|,0;6;94|0;6;94|,5.16|5.16|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
62,100|100|,0;6;94|0;6;94|,4.99|4.99|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
63,100|100|,0;5;95|0;5;95|,4.84|4.84|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
64,100|100|,0;5;95|0;5;95|,4.61|4.61|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
65,100|100|,0;5;95|0;5;95|,4.42|4.42|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
66,100|100|,0;5;95|0;5;95|,4.26|4.26|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
67,100|100|,0;4;96|0;4;96|,4.12|4.12|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
68,100|100|,0;4;96|0;4;96|,3.9|3.9|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
69,100|100|,0;4;96|0;4;96|,3.72|3.72|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
70,100|100|,0;4;96|0;4;96|,3.56|3.56|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
71,100|100|,0;3;97|0;3;97|,3.42|3.42|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
72,100|100|,0;3;97|0;3;97|,3.21|3.21|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
73,100|100|,0;3;97|0;3;97|,3.03|3.03|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
74,100|100|,0;3;97|0;3;97|,2.88|2.88|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
75,100|100|,0;2;98|0;2;98|,2.74|2.74|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
76,100|100|,0;2;98|0;2;98|,2.53|2.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
77,100|100|,0;2;98|0;2;98|,2.35|2.35|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
78,100|100|,0;2;98|0;2;98|,2.2|2.2|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
79,100|100|,0;2;98|0;2;98|,2.07|2.07|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
80,100|100|,0;2;98|0;2;98|,1.96|1.96|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
81,100|100|,0;2;98|0;2;98|,1.87|1.87|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
82,100|100|,0;2;98|0;2;98|,1.79|1.79|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
83,100|100|,0;2;98|0;2;98|,1.72|1.72|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
84,100|100|,0;2;98|0;2;98|,1.66|1.66|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
85,100|100|,0;2;98|0;2;98|,1.61|1.61|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
86,100|100|,0;2;98|0;2;98|,1.57|1.57|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
87,100|100|,0;2;98|0;2;98|,1.53|1.53|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
88,100|100|,0;2;98|0;2;98|,1.5|1.5|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
89,100|100|,0;2;98|0;2;98|,1.48|1.48|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
90,100|100|,0;2;98|0;2;98|,1.46|1.46|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
91,100|100|,0;2;98|0;2;98|,1.44|1.44|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
92,100|100|,0;2;98|0;2;98|,1.42|1.42|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
93,100|100|,0;2;98|0;2;98|,1.41|1.41|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
94,100|100|,0;2;98|0;2;98|,1.4|1.4|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
95,100|100|,0;2;98|0;2;98|,1.39|1.39|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
96,100|100|,0;2;98|0;2;98|,1.38|1.38|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
97,100|100|,0;2;98|0;2;98|,1.37|1.37|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
98,100|100|,0;2;98|0;2;98|,1.37|1.37|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
99,100|100|,0;2;98|0;2;98|,1.36|1.36|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
