Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
30,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
31,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
32,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
33,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
34,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
35,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,0;0;0|0;0;0|,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,100|100|
36,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
37,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
38,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
39,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
40,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
41,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
42,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,0;0;0|0;0;0|,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,100|100|,100|100|
43,100|100|,46;27;27|46;27;27|,46;27;27|46;27;27|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,0;0;0|0;0;0|,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,100|100|,100|100|
44,100|100|,46;20;34|46;20;34|,46;20;34|46;20;34|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
45,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
46,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
47,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
48,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
49,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
50,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
51,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
52,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,61;18;21|61;18;21|,61;18;21|61;18;21|,100|100|,0;0;0|0;0;0|,100|100|,61;18;21|61;18;21|,61;18;21|61;18;21|,100|100|,100|100|
53,100|100|,61;18;21|61;18;21|,61;18;21|61;18;21|,57;25;18|57;25;18|,57;25;18|57;25;18|,100|100|,0;0;0|0;0;0|,100|100|,57;25;18|57;25;18|,57;25;18|57;25;18|,100|100|,100|100|
54,100|100|,57;25;18|57;25;18|,57;25;18|57;25;18|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,0;0;0|0;0;0|,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,100|100|,100|100|
55,100|100|,53;27;20|53;27;20|,53;27;20|53;27;20|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,0;0;0|0;0;0|,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,100|100|
56,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,0;0;0|0;0;0|,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,100|100|,100|100|
57,100|100|,50;31;19|50;31;19|,50;31;19|50;31;19|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
58,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
59,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
60,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
61,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
62,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
63,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
64,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
65,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
66,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
67,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
68,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
69,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
70,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,0;0;0|0;0;0|,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,100|100|
71,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,0;0;0|0;0;0|,100|100|,29;27;44|29;27;44|,29;27;44|29;27;44|,100|100|,100|100|
72,100|100|,29;27;44|29;27;44|,29;27;44|29;27;44|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
73,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
74,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
75,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
76,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
77,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,0;0;0|0;0;0|,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,100|100|,100|100|
78,100|100|,47;22;31|47;22;31|,47;22;31|47;22;31|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
79,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
80,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
81,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,0;0;0|0;0;0|,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,100|100|,100|100|
82,100|100|,49;26;25|49;26;25|,49;26;25|49;26;25|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
83,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
84,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
85,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
86,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,0;0;0|0;0;0|,100|100|,43;36;21|43;36;21|,43;36;21|43;36;21|,100|100|,100|100|
87,100|100|,43;36;21|43;36;21|,43;36;21|43;36;21|,40;40;20|40;40;20|,40;40;20|40;40;20|,100|100|,0;0;0|0;0;0|,100|100|,40;40;20|40;40;20|,40;40;20|40;40;20|,100|100|,100|100|
88,100|100|,40;40;20|40;40;20|,40;40;20|40;40;20|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,0;0;0|0;0;0|,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,100|100|,100|100|
89,100|100|,36;43;21|36;43;21|,36;43;21|36;43;21|,27;47;26|27;47;26|,27;47;26|27;47;26|,100|100|,0;0;0|0;0;0|,100|100|,27;47;26|27;47;26|,27;47;26|27;47;26|,100|100|,100|100|
90,100|100|,27;47;26|27;47;26|,27;47;26|27;47;26|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
91,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
92,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
93,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
94,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,0;0;0|0;0;0|,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,100|100|
95,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
96,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
97,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
98,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
99,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,0;0;0|0;0;0|,100|100|,48;17;35|48;17;35|,48;17;35|48;17;35|,100|100|,100|100|
