Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
17,100|100|,25;45;30|25;45;30|,0.0|0.0|,25;45;30|25;45;30|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,0;0;0|0;0;0|,100|100|,26;42;32|26;42;32|,26;42;32|26;42;32|,100|100|,100|100|
18,100|100|,26;42;32|26;42;32|,0.0|0.0|,26;42;32|26;42;32|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,0;0;0|0;0;0|,100|100|,24;42;34|24;42;34|,24;42;34|24;42;34|,100|100|,100|100|
19,100|100|,24;42;34|24;42;34|,0.0|0.0|,24;42;34|24;42;34|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
20,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
21,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
22,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
23,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
24,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
25,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,0;0;0|0;0;0|,100|100|,28;34;38|28;34;38|,28;34;38|28;34;38|,100|100|,100|100|
26,100|100|,28;34;38|28;34;38|,0.0|0.0|,28;34;38|28;34;38|,24;35;41|24;35;41|,24;35;41|24;35;41|,100|100|,0;0;0|0;0;0|,100|100|,24;35;41|24;35;41|,24;35;41|24;35;41|,100|100|,100|100|
27,100|100|,24;35;41|24;35;41|,0.0|0.0|,24;35;41|24;35;41|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,0;0;0|0;0;0|,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,100|100|
28,100|100|,28;28;44|28;28;44|,0.0|0.0|,28;28;44|28;28;44|,34;21;45|34;21;45|,34;21;45|34;21;45|,100|100|,0;0;0|0;0;0|,100|100|,34;21;45|34;21;45|,34;21;45|34;21;45|,100|100|,100|100|
29,100|100|,34;21;45|34;21;45|,0.0|0.0|,34;21;45|34;21;45|,34;20;46|34;20;46|,34;20;46|34;20;46|,100|100|,0;0;0|0;0;0|,100|100|,34;20;46|34;20;46|,34;20;46|34;20;46|,100|100|,100|100|
30,100|100|,34;20;46|34;20;46|,0.0|0.0|,34;20;46|34;20;46|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,0;0;0|0;0;0|,100|100|,42;18;40|42;18;40|,42;18;40|42;18;40|,100|100|,100|100|
31,100|100|,42;18;40|42;18;40|,0.0|0.0|,42;18;40|42;18;40|,46;15;39|46;15;39|,46;15;39|46;15;39|,100|100|,0;0;0|0;0;0|,100|100|,46;15;39|46;15;39|,46;15;39|46;15;39|,100|100|,100|100|
32,100|100|,46;15;39|46;15;39|,0.0|0.0|,46;15;39|46;15;39|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,0;0;0|0;0;0|,100|100|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,100|100|
33,100|100|,46;14;40|46;14;40|,0.0|0.0|,46;14;40|46;14;40|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,0;0;0|0;0;0|,100|100|,43;18;39|43;18;39|,43;18;39|43;18;39|,100|100|,100|100|
34,100|100|,43;18;39|43;18;39|,0.0|0.0|,43;18;39|43;18;39|,46;16;38|46;16;38|,46;16;38|46;16;38|,100|100|,0;0;0|0;0;0|,100|100|,46;16;38|46;16;38|,46;16;38|46;16;38|,100|100|,100|100|
35,100|100|,46;16;38|46;16;38|,0.0|0.0|,46;16;38|46;16;38|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,0;0;0|0;0;0|,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,100|100|
36,100|100|,50;16;34|50;16;34|,0.0|0.0|,50;16;34|50;16;34|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
37,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
38,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
39,100|100|,51;28;21|51;28;21|,0.0|0.0|,51;28;21|51;28;21|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
40,100|100|,47;33;20|47;33;20|,0.0|0.0|,47;33;20|47;33;20|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
41,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
42,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
43,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
44,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
45,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
46,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
47,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
48,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
49,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
