Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,54;31;15|54;31;15|,0.0|0.0|,54;31;15|54;31;15|,52;33;15|52;33;15|,52;33;15|52;33;15|,100|100|,0;0;0|0;0;0|,100|100|,52;33;15|52;33;15|,52;33;15|52;33;15|,100|100|,100|100|
11,100|100|,52;33;15|52;33;15|,0.0|0.0|,52;33;15|52;33;15|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,0;0;0|0;0;0|,100|100|,51;32;17|51;32;17|,51;32;17|51;32;17|,100|100|,100|100|
12,100|100|,51;32;17|51;32;17|,0.0|0.0|,51;32;17|51;32;17|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
13,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
14,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
15,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
16,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
17,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
18,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
19,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
20,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
21,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
22,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
23,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
24,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
25,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
26,100|100|,36;39;25|36;39;25|,0.0|0.0|,36;39;25|36;39;25|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
27,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
28,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
29,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
30,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
31,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
32,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
33,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
34,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,0;0;0|0;0;0|,100|100|,44;18;38|44;18;38|,44;18;38|44;18;38|,100|100|,100|100|
35,100|100|,44;18;38|44;18;38|,0.0|0.0|,44;18;38|44;18;38|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
36,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
37,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
38,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
39,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
40,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
41,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
42,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,0;0;0|0;0;0|,100|100|,39;34;27|39;34;27|,39;34;27|39;34;27|,100|100|,100|100|
43,100|100|,39;34;27|39;34;27|,0.0|0.0|,39;34;27|39;34;27|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
44,100|100|,38;39;23|38;39;23|,0.0|0.0|,38;39;23|38;39;23|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,0;0;0|0;0;0|,100|100|,35;39;26|35;39;26|,35;39;26|35;39;26|,100|100|,100|100|
45,100|100|,35;39;26|35;39;26|,0.0|0.0|,35;39;26|35;39;26|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
46,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
47,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
48,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
49,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
50,100|100|,35;35;30|35;35;30|,0.0|0.0|,35;35;30|35;35;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
51,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
52,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
53,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
54,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
55,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
56,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
57,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
58,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
59,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
60,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
61,100|100|,33;29;38|33;29;38|,0.0|0.0|,33;29;38|33;29;38|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
62,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
63,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
64,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
65,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
66,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,0;0;0|0;0;0|,100|100|,34;25;41|34;25;41|,34;25;41|34;25;41|,100|100|,100|100|
67,100|100|,34;25;41|34;25;41|,0.0|0.0|,34;25;41|34;25;41|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,0;0;0|0;0;0|,100|100|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,100|100|
68,100|100|,38;21;41|38;21;41|,0.0|0.0|,38;21;41|38;21;41|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,0;0;0|0;0;0|,100|100|,38;21;41|38;21;41|,38;21;41|38;21;41|,100|100|,100|100|
69,100|100|,38;21;41|38;21;41|,0.0|0.0|,38;21;41|38;21;41|,45;17;38|45;17;38|,45;17;38|45;17;38|,100|100|,0;0;0|0;0;0|,100|100|,45;17;38|45;17;38|,45;17;38|45;17;38|,100|100|,100|100|
70,100|100|,45;17;38|45;17;38|,0.0|0.0|,45;17;38|45;17;38|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
71,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
72,100|100|,57;18;25|57;18;25|,0.0|0.0|,57;18;25|57;18;25|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
73,100|100|,56;21;23|56;21;23|,0.0|0.0|,56;21;23|56;21;23|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
74,100|100|,52;26;22|52;26;22|,0.0|0.0|,52;26;22|52;26;22|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
75,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
76,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,0;0;0|0;0;0|,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,100|100|
77,100|100|,53;26;21|53;26;21|,0.0|0.0|,53;26;21|53;26;21|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
78,100|100|,47;32;21|47;32;21|,0.0|0.0|,47;32;21|47;32;21|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,0;0;0|0;0;0|,100|100|,46;35;19|46;35;19|,46;35;19|46;35;19|,100|100|,100|100|
79,100|100|,46;35;19|46;35;19|,0.0|0.0|,46;35;19|46;35;19|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,0;0;0|0;0;0|,100|100|,38;39;23|38;39;23|,38;39;23|38;39;23|,100|100|,100|100|
80,100|100|,38;39;23|38;39;23|,0.0|0.0|,38;39;23|38;39;23|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,0;0;0|0;0;0|,100|100|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,100|100|
81,100|100|,36;42;22|36;42;22|,0.0|0.0|,36;42;22|36;42;22|,34;46;20|34;46;20|,34;46;20|34;46;20|,100|100|,0;0;0|0;0;0|,100|100|,34;46;20|34;46;20|,34;46;20|34;46;20|,100|100|,100|100|
82,100|100|,34;46;20|34;46;20|,0.0|0.0|,34;46;20|34;46;20|,29;49;22|29;49;22|,29;49;22|29;49;22|,100|100|,0;0;0|0;0;0|,100|100|,29;49;22|29;49;22|,29;49;22|29;49;22|,100|100|,100|100|
83,100|100|,29;49;22|29;49;22|,0.0|0.0|,29;49;22|29;49;22|,26;49;25|26;49;25|,26;49;25|26;49;25|,100|100|,0;0;0|0;0;0|,100|100|,26;49;25|26;49;25|,26;49;25|26;49;25|,100|100|,100|100|
84,100|100|,26;49;25|26;49;25|,0.0|0.0|,26;49;25|26;49;25|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
85,100|100|,26;40;34|26;40;34|,0.0|0.0|,26;40;34|26;40;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
86,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
87,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,0;0;0|0;0;0|,100|100|,32;28;40|32;28;40|,32;28;40|32;28;40|,100|100|,100|100|
88,100|100|,32;28;40|32;28;40|,0.0|0.0|,32;28;40|32;28;40|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
89,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
90,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
91,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
92,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
93,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
94,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
95,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
96,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
97,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
98,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
99,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
