Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,75;6;7;12|75;6;7;12|,0.0|0.0|,75;6;7;12|75;6;7;12|,70;9;9;12|70;9;9;12|,70;9;9;12|70;9;9;12|,100|100|,0;0;0;0|0;0;0;0|,100|100|,70;9;9;12|70;9;9;12|,70;9;9;12|70;9;9;12|,100|100|,100|100|
11,100|100|,70;9;9;12|70;9;9;12|,0.0|0.0|,70;9;9;12|70;9;9;12|,67;9;11;13|67;9;11;13|,67;9;11;13|67;9;11;13|,100|100|,0;0;0;0|0;0;0;0|,100|100|,67;9;11;13|67;9;11;13|,67;9;11;13|67;9;11;13|,100|100|,100|100|
12,100|100|,67;9;11;13|67;9;11;13|,0.0|0.0|,67;9;11;13|67;9;11;13|,65;7;14;14|65;7;14;14|,65;7;14;14|65;7;14;14|,100|100|,0;0;0;0|0;0;0;0|,100|100|,65;7;14;14|65;7;14;14|,65;7;14;14|65;7;14;14|,100|100|,100|100|
13,100|100|,65;7;14;14|65;7;14;14|,0.0|0.0|,65;7;14;14|65;7;14;14|,59;6;21;14|59;6;21;14|,59;6;21;14|59;6;21;14|,100|100|,0;0;0;0|0;0;0;0|,100|100|,59;6;21;14|59;6;21;14|,59;6;21;14|59;6;21;14|,100|100|,100|100|
14,100|100|,59;6;21;14|59;6;21;14|,0.0|0.0|,59;6;21;14|59;6;21;14|,51;10;22;17|51;10;22;17|,51;10;22;17|51;10;22;17|,100|100|,0;0;0;0|0;0;0;0|,100|100|,51;10;22;17|51;10;22;17|,51;10;22;17|51;10;22;17|,100|100|,100|100|
15,100|100|,51;10;22;17|51;10;22;17|,0.0|0.0|,51;10;22;17|51;10;22;17|,42;13;23;22|42;13;23;22|,42;13;23;22|42;13;23;22|,100|100|,0;0;0;0|0;0;0;0|,100|100|,42;13;23;22|42;13;23;22|,42;13;23;22|42;13;23;22|,100|100|,100|100|
16,100|100|,42;13;23;22|42;13;23;22|,0.0|0.0|,42;13;23;22|42;13;23;22|,39;11;21;29|39;11;21;29|,39;11;21;29|39;11;21;29|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;11;21;29|39;11;21;29|,39;11;21;29|39;11;21;29|,100|100|,100|100|
17,100|100|,39;11;21;29|39;11;21;29|,0.0|0.0|,39;11;21;29|39;11;21;29|,31;12;20;37|31;12;20;37|,31;12;20;37|31;12;20;37|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;12;20;37|31;12;20;37|,31;12;20;37|31;12;20;37|,100|100|,100|100|
18,100|100|,31;12;20;37|31;12;20;37|,0.0|0.0|,31;12;20;37|31;12;20;37|,26;10;25;39|26;10;25;39|,26;10;25;39|26;10;25;39|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;10;25;39|26;10;25;39|,26;10;25;39|26;10;25;39|,100|100|,100|100|
19,100|100|,26;10;25;39|26;10;25;39|,0.0|0.0|,26;10;25;39|26;10;25;39|,23;11;21;45|23;11;21;45|,23;11;21;45|23;11;21;45|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;11;21;45|23;11;21;45|,23;11;21;45|23;11;21;45|,100|100|,100|100|
20,100|100|,23;11;21;45|23;11;21;45|,0.0|0.0|,23;11;21;45|23;11;21;45|,22;5;22;51|22;5;22;51|,22;5;22;51|22;5;22;51|,100|100|,0;0;0;0|0;0;0;0|,100|100|,22;5;22;51|22;5;22;51|,22;5;22;51|22;5;22;51|,100|100|,100|100|
21,100|100|,22;5;22;51|22;5;22;51|,0.0|0.0|,22;5;22;51|22;5;22;51|,20;4;21;55|20;4;21;55|,20;4;21;55|20;4;21;55|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;4;21;55|20;4;21;55|,20;4;21;55|20;4;21;55|,100|100|,100|100|
22,100|100|,20;4;21;55|20;4;21;55|,0.0|0.0|,20;4;21;55|20;4;21;55|,19;4;16;61|19;4;16;61|,19;4;16;61|19;4;16;61|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;4;16;61|19;4;16;61|,19;4;16;61|19;4;16;61|,100|100|,100|100|
23,100|100|,19;4;16;61|19;4;16;61|,0.0|0.0|,19;4;16;61|19;4;16;61|,17;4;15;64|17;4;15;64|,17;4;15;64|17;4;15;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;4;15;64|17;4;15;64|,17;4;15;64|17;4;15;64|,100|100|,100|100|
24,100|100|,17;4;15;64|17;4;15;64|,0.0|0.0|,17;4;15;64|17;4;15;64|,17;3;13;67|17;3;13;67|,17;3;13;67|17;3;13;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;3;13;67|17;3;13;67|,17;3;13;67|17;3;13;67|,100|100|,100|100|
25,100|100|,17;3;13;67|17;3;13;67|,0.0|0.0|,17;3;13;67|17;3;13;67|,14;5;13;68|14;5;13;68|,14;5;13;68|14;5;13;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;5;13;68|14;5;13;68|,14;5;13;68|14;5;13;68|,100|100|,100|100|
26,100|100|,14;5;13;68|14;5;13;68|,0.0|0.0|,14;5;13;68|14;5;13;68|,14;2;12;72|14;2;12;72|,14;2;12;72|14;2;12;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;2;12;72|14;2;12;72|,14;2;12;72|14;2;12;72|,100|100|,100|100|
27,100|100|,14;2;12;72|14;2;12;72|,0.0|0.0|,14;2;12;72|14;2;12;72|,14;1;12;73|14;1;12;73|,14;1;12;73|14;1;12;73|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;12;73|14;1;12;73|,14;1;12;73|14;1;12;73|,100|100|,100|100|
28,100|100|,14;1;12;73|14;1;12;73|,0.0|0.0|,14;1;12;73|14;1;12;73|,13;2;10;75|13;2;10;75|,13;2;10;75|13;2;10;75|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;2;10;75|13;2;10;75|,13;2;10;75|13;2;10;75|,100|100|,100|100|
29,100|100|,13;2;10;75|13;2;10;75|,0.0|0.0|,13;2;10;75|13;2;10;75|,13;1;10;76|13;1;10;76|,13;1;10;76|13;1;10;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;10;76|13;1;10;76|,13;1;10;76|13;1;10;76|,100|100|,100|100|
30,100|100|,13;1;10;76|13;1;10;76|,0.0|0.0|,13;1;10;76|13;1;10;76|,13;0;8;79|13;0;8;79|,13;0;8;79|13;0;8;79|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;8;79|13;0;8;79|,13;0;8;79|13;0;8;79|,100|100|,100|100|
31,100|100|,13;0;8;79|13;0;8;79|,0.0|0.0|,13;0;8;79|13;0;8;79|,11;2;6;81|11;2;6;81|,11;2;6;81|11;2;6;81|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;2;6;81|11;2;6;81|,11;2;6;81|11;2;6;81|,100|100|,100|100|
32,100|100|,11;2;6;81|11;2;6;81|,0.0|0.0|,11;2;6;81|11;2;6;81|,11;1;5;83|11;1;5;83|,11;1;5;83|11;1;5;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;5;83|11;1;5;83|,11;1;5;83|11;1;5;83|,100|100|,100|100|
33,100|100|,11;1;5;83|11;1;5;83|,0.0|0.0|,11;1;5;83|11;1;5;83|,11;1;3;85|11;1;3;85|,11;1;3;85|11;1;3;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;3;85|11;1;3;85|,11;1;3;85|11;1;3;85|,100|100|,100|100|
34,100|100|,11;1;3;85|11;1;3;85|,0.0|0.0|,11;1;3;85|11;1;3;85|,11;0;4;85|11;0;4;85|,11;0;4;85|11;0;4;85|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;4;85|11;0;4;85|,11;0;4;85|11;0;4;85|,100|100|,100|100|
35,100|100|,11;0;4;85|11;0;4;85|,0.0|0.0|,11;0;4;85|11;0;4;85|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,100|100|
36,100|100|,11;0;3;86|11;0;3;86|,0.0|0.0|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,100|100|
37,100|100|,11;0;3;86|11;0;3;86|,0.0|0.0|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;3;86|11;0;3;86|,11;0;3;86|11;0;3;86|,100|100|,100|100|
38,100|100|,11;0;3;86|11;0;3;86|,0.0|0.0|,11;0;3;86|11;0;3;86|,10;1;3;86|10;1;3;86|,10;1;3;86|10;1;3;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;1;3;86|10;1;3;86|,10;1;3;86|10;1;3;86|,100|100|,100|100|
39,100|100|,10;1;3;86|10;1;3;86|,0.0|0.0|,10;1;3;86|10;1;3;86|,10;0;4;86|10;0;4;86|,10;0;4;86|10;0;4;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;4;86|10;0;4;86|,10;0;4;86|10;0;4;86|,100|100|,100|100|
40,100|100|,10;0;4;86|10;0;4;86|,0.0|0.0|,10;0;4;86|10;0;4;86|,10;0;3;87|10;0;3;87|,10;0;3;87|10;0;3;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,10;0;3;87|10;0;3;87|,10;0;3;87|10;0;3;87|,100|100|,100|100|
41,100|100|,10;0;3;87|10;0;3;87|,0.0|0.0|,10;0;3;87|10;0;3;87|,9;1;3;87|9;1;3;87|,9;1;3;87|9;1;3;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;1;3;87|9;1;3;87|,9;1;3;87|9;1;3;87|,100|100|,100|100|
42,100|100|,9;1;3;87|9;1;3;87|,0.0|0.0|,9;1;3;87|9;1;3;87|,9;0;4;87|9;0;4;87|,9;0;4;87|9;0;4;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;0;4;87|9;0;4;87|,9;0;4;87|9;0;4;87|,100|100|,100|100|
43,100|100|,9;0;4;87|9;0;4;87|,0.0|0.0|,9;0;4;87|9;0;4;87|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,100|100|
44,100|100|,9;0;2;89|9;0;2;89|,0.0|0.0|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,9;0;2;89|9;0;2;89|,9;0;2;89|9;0;2;89|,100|100|,100|100|
45,100|100|,9;0;2;89|9;0;2;89|,0.0|0.0|,9;0;2;89|9;0;2;89|,8;1;1;90|8;1;1;90|,8;1;1;90|8;1;1;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;1;1;90|8;1;1;90|,8;1;1;90|8;1;1;90|,100|100|,100|100|
46,100|100|,8;1;1;90|8;1;1;90|,0.0|0.0|,8;1;1;90|8;1;1;90|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;2;90|8;0;2;90|,8;0;2;90|8;0;2;90|,100|100|,100|100|
47,100|100|,8;0;2;90|8;0;2;90|,0.0|0.0|,8;0;2;90|8;0;2;90|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,100|100|
48,100|100|,8;0;1;91|8;0;1;91|,0.0|0.0|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,100|100|
49,100|100|,8;0;1;91|8;0;1;91|,0.0|0.0|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;1;91|8;0;1;91|,8;0;1;91|8;0;1;91|,100|100|,100|100|
50,100|100|,8;0;1;91|8;0;1;91|,0.0|0.0|,8;0;1;91|8;0;1;91|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
51,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
52,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
53,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
54,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
55,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
56,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
57,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
58,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
59,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
60,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
61,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
62,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
63,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
64,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
65,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
66,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
67,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
68,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
69,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
70,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
71,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
72,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
73,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
74,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
75,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
76,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
77,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
78,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
79,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
80,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
81,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
82,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
83,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
84,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
85,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
86,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
87,100|100|,8;0;0;92|8;0;0;92|,0.0|0.0|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,0;0;0;0|0;0;0;0|,100|100|,8;0;0;92|8;0;0;92|,8;0;0;92|8;0;0;92|,100|100|,100|100|
