Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,37;29;34|37;29;34|,0.0|0.0|,37;29;34|37;29;34|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
11,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,0;0;0|0;0;0|,100|100|,30;38;32|30;38;32|,30;38;32|30;38;32|,100|100|,100|100|
12,100|100|,30;38;32|30;38;32|,0.0|0.0|,30;38;32|30;38;32|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,0;0;0|0;0;0|,100|100|,32;37;31|32;37;31|,32;37;31|32;37;31|,100|100|,100|100|
13,100|100|,32;37;31|32;37;31|,0.0|0.0|,32;37;31|32;37;31|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
14,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
15,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
16,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
17,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
18,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,0;0;0|0;0;0|,100|100|,47;17;36|47;17;36|,47;17;36|47;17;36|,100|100|,100|100|
19,100|100|,47;17;36|47;17;36|,0.0|0.0|,47;17;36|47;17;36|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
20,100|100|,49;19;32|49;19;32|,0.0|0.0|,49;19;32|49;19;32|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,0;0;0|0;0;0|,100|100|,52;20;28|52;20;28|,52;20;28|52;20;28|,100|100|,100|100|
21,100|100|,52;20;28|52;20;28|,0.0|0.0|,52;20;28|52;20;28|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,0;0;0|0;0;0|,100|100|,56;21;23|56;21;23|,56;21;23|56;21;23|,100|100|,100|100|
22,100|100|,56;21;23|56;21;23|,0.0|0.0|,56;21;23|56;21;23|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,0;0;0|0;0;0|,100|100|,50;28;22|50;28;22|,50;28;22|50;28;22|,100|100|,100|100|
23,100|100|,50;28;22|50;28;22|,0.0|0.0|,50;28;22|50;28;22|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
24,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
25,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
26,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
27,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
28,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
29,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
30,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
31,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,52;27;21|52;27;21|,52;27;21|52;27;21|,100|100|,0;0;0|0;0;0|,100|100|,52;27;21|52;27;21|,52;27;21|52;27;21|,100|100|,100|100|
32,100|100|,52;27;21|52;27;21|,0.0|0.0|,52;27;21|52;27;21|,47;35;18|47;35;18|,47;35;18|47;35;18|,100|100|,0;0;0|0;0;0|,100|100|,47;35;18|47;35;18|,47;35;18|47;35;18|,100|100|,100|100|
33,100|100|,47;35;18|47;35;18|,0.0|0.0|,47;35;18|47;35;18|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,0;0;0|0;0;0|,100|100|,38;36;26|38;36;26|,38;36;26|38;36;26|,100|100|,100|100|
34,100|100|,38;36;26|38;36;26|,0.0|0.0|,38;36;26|38;36;26|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
35,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
36,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,0;0;0|0;0;0|,100|100|,32;29;39|32;29;39|,32;29;39|32;29;39|,100|100|,100|100|
37,100|100|,32;29;39|32;29;39|,0.0|0.0|,32;29;39|32;29;39|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
38,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,0;0;0|0;0;0|,100|100|,38;24;38|38;24;38|,38;24;38|38;24;38|,100|100|,100|100|
39,100|100|,38;24;38|38;24;38|,0.0|0.0|,38;24;38|38;24;38|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
40,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
41,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
42,100|100|,49;19;32|49;19;32|,0.0|0.0|,49;19;32|49;19;32|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,0;0;0|0;0;0|,100|100|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,100|100|
43,100|100|,54;16;30|54;16;30|,0.0|0.0|,54;16;30|54;16;30|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,0;0;0|0;0;0|,100|100|,59;17;24|59;17;24|,59;17;24|59;17;24|,100|100|,100|100|
44,100|100|,59;17;24|59;17;24|,0.0|0.0|,59;17;24|59;17;24|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,0;0;0|0;0;0|,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,100|100|
45,100|100|,58;21;21|58;21;21|,0.0|0.0|,58;21;21|58;21;21|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,0;0;0|0;0;0|,100|100|,59;25;16|59;25;16|,59;25;16|59;25;16|,100|100|,100|100|
46,100|100|,59;25;16|59;25;16|,0.0|0.0|,59;25;16|59;25;16|,53;32;15|53;32;15|,53;32;15|53;32;15|,100|100|,0;0;0|0;0;0|,100|100|,53;32;15|53;32;15|,53;32;15|53;32;15|,100|100|,100|100|
47,100|100|,53;32;15|53;32;15|,0.0|0.0|,53;32;15|53;32;15|,48;36;16|48;36;16|,48;36;16|48;36;16|,100|100|,0;0;0|0;0;0|,100|100|,48;36;16|48;36;16|,48;36;16|48;36;16|,100|100|,100|100|
48,100|100|,48;36;16|48;36;16|,0.0|0.0|,48;36;16|48;36;16|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,0;0;0|0;0;0|,100|100|,42;37;21|42;37;21|,42;37;21|42;37;21|,100|100|,100|100|
49,100|100|,42;37;21|42;37;21|,0.0|0.0|,42;37;21|42;37;21|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
