Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
11,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,0;0;0|0;0;0|,100|100|,22;40;38|22;40;38|,22;40;38|22;40;38|,100|100|,100|100|
12,100|100|,22;40;38|22;40;38|,0.0|0.0|,22;40;38|22;40;38|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,0;0;0|0;0;0|,100|100|,27;34;39|27;34;39|,27;34;39|27;34;39|,100|100|,100|100|
13,100|100|,27;34;39|27;34;39|,0.0|0.0|,27;34;39|27;34;39|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
14,100|100|,30;33;37|30;33;37|,0.0|0.0|,30;33;37|30;33;37|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,0;0;0|0;0;0|,100|100|,34;27;39|34;27;39|,34;27;39|34;27;39|,100|100|,100|100|
15,100|100|,34;27;39|34;27;39|,0.0|0.0|,34;27;39|34;27;39|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
16,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
17,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,0;0;0|0;0;0|,100|100|,37;22;41|37;22;41|,37;22;41|37;22;41|,100|100|,100|100|
18,100|100|,37;22;41|37;22;41|,0.0|0.0|,37;22;41|37;22;41|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,0;0;0|0;0;0|,100|100|,41;18;41|41;18;41|,41;18;41|41;18;41|,100|100|,100|100|
19,100|100|,41;18;41|41;18;41|,0.0|0.0|,41;18;41|41;18;41|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,0;0;0|0;0;0|,100|100|,42;22;36|42;22;36|,42;22;36|42;22;36|,100|100|,100|100|
20,100|100|,42;22;36|42;22;36|,0.0|0.0|,42;22;36|42;22;36|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
21,100|100|,47;19;34|47;19;34|,0.0|0.0|,47;19;34|47;19;34|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
22,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
23,100|100|,49;18;33|49;18;33|,0.0|0.0|,49;18;33|49;18;33|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
24,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
25,100|100|,49;15;36|49;15;36|,0.0|0.0|,49;15;36|49;15;36|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,0;0;0|0;0;0|,100|100|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,100|100|
26,100|100|,54;15;31|54;15;31|,0.0|0.0|,54;15;31|54;15;31|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
27,100|100|,52;18;30|52;18;30|,0.0|0.0|,52;18;30|52;18;30|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,0;0;0|0;0;0|,100|100|,54;15;31|54;15;31|,54;15;31|54;15;31|,100|100|,100|100|
28,100|100|,54;15;31|54;15;31|,0.0|0.0|,54;15;31|54;15;31|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,0;0;0|0;0;0|,100|100|,56;14;30|56;14;30|,56;14;30|56;14;30|,100|100|,100|100|
29,100|100|,56;14;30|56;14;30|,0.0|0.0|,56;14;30|56;14;30|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
30,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
31,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
32,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
33,100|100|,49;25;26|49;25;26|,0.0|0.0|,49;25;26|49;25;26|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,0;0;0|0;0;0|,100|100|,46;31;23|46;31;23|,46;31;23|46;31;23|,100|100|,100|100|
34,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
35,100|100|,46;33;21|46;33;21|,0.0|0.0|,46;33;21|46;33;21|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
36,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
37,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
38,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
39,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
40,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
41,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,0;0;0|0;0;0|,100|100|,30;34;36|30;34;36|,30;34;36|30;34;36|,100|100|,100|100|
42,100|100|,30;34;36|30;34;36|,0.0|0.0|,30;34;36|30;34;36|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
43,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
44,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
45,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
46,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
47,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,0;0;0|0;0;0|,100|100|,34;23;43|34;23;43|,34;23;43|34;23;43|,100|100|,100|100|
48,100|100|,34;23;43|34;23;43|,0.0|0.0|,34;23;43|34;23;43|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
49,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,0;0;0|0;0;0|,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,100|100|
