Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
12,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,0;0;0|0;0;0|,100|100|,35;26;39|35;26;39|,35;26;39|35;26;39|,100|100|,100|100|
13,100|100|,35;26;39|35;26;39|,0.0|0.0|,35;26;39|35;26;39|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,0;0;0|0;0;0|,100|100|,37;23;40|37;23;40|,37;23;40|37;23;40|,100|100|,100|100|
14,100|100|,37;23;40|37;23;40|,0.0|0.0|,37;23;40|37;23;40|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,0;0;0|0;0;0|,100|100|,41;19;40|41;19;40|,41;19;40|41;19;40|,100|100|,100|100|
15,100|100|,41;19;40|41;19;40|,0.0|0.0|,41;19;40|41;19;40|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
16,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
17,100|100|,53;18;29|53;18;29|,0.0|0.0|,53;18;29|53;18;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
18,100|100|,50;22;28|50;22;28|,0.0|0.0|,50;22;28|50;22;28|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
19,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,0;0;0|0;0;0|,100|100|,52;18;30|52;18;30|,52;18;30|52;18;30|,100|100|,100|100|
20,100|100|,52;18;30|52;18;30|,0.0|0.0|,52;18;30|52;18;30|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
21,100|100|,55;19;26|55;19;26|,0.0|0.0|,55;19;26|55;19;26|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
22,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
23,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,0;0;0|0;0;0|,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,100|100|
24,100|100|,62;23;15|62;23;15|,0.0|0.0|,62;23;15|62;23;15|,63;25;12|63;25;12|,63;25;12|63;25;12|,100|100|,0;0;0|0;0;0|,100|100|,63;25;12|63;25;12|,63;25;12|63;25;12|,100|100|,100|100|
25,100|100|,63;25;12|63;25;12|,0.0|0.0|,63;25;12|63;25;12|,62;21;17|62;21;17|,62;21;17|62;21;17|,100|100|,0;0;0|0;0;0|,100|100|,62;21;17|62;21;17|,62;21;17|62;21;17|,100|100|,100|100|
26,100|100|,62;21;17|62;21;17|,0.0|0.0|,62;21;17|62;21;17|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
27,100|100|,60;21;19|60;21;19|,0.0|0.0|,60;21;19|60;21;19|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
28,100|100|,58;20;22|58;20;22|,0.0|0.0|,58;20;22|58;20;22|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,0;0;0|0;0;0|,100|100|,58;20;22|58;20;22|,58;20;22|58;20;22|,100|100|,100|100|
29,100|100|,58;20;22|58;20;22|,0.0|0.0|,58;20;22|58;20;22|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,0;0;0|0;0;0|,100|100|,59;21;20|59;21;20|,59;21;20|59;21;20|,100|100|,100|100|
30,100|100|,59;21;20|59;21;20|,0.0|0.0|,59;21;20|59;21;20|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
31,100|100|,56;24;20|56;24;20|,0.0|0.0|,56;24;20|56;24;20|,56;27;17|56;27;17|,56;27;17|56;27;17|,100|100|,0;0;0|0;0;0|,100|100|,56;27;17|56;27;17|,56;27;17|56;27;17|,100|100|,100|100|
32,100|100|,56;27;17|56;27;17|,0.0|0.0|,56;27;17|56;27;17|,52;31;17|52;31;17|,52;31;17|52;31;17|,100|100|,0;0;0|0;0;0|,100|100|,52;31;17|52;31;17|,52;31;17|52;31;17|,100|100|,100|100|
33,100|100|,52;31;17|52;31;17|,0.0|0.0|,52;31;17|52;31;17|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
34,100|100|,45;35;20|45;35;20|,0.0|0.0|,45;35;20|45;35;20|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,0;0;0|0;0;0|,100|100|,40;34;26|40;34;26|,40;34;26|40;34;26|,100|100|,100|100|
35,100|100|,40;34;26|40;34;26|,0.0|0.0|,40;34;26|40;34;26|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
36,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
37,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
38,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
39,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
40,100|100|,29;35;36|29;35;36|,0.0|0.0|,29;35;36|29;35;36|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
41,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,0;0;0|0;0;0|,100|100|,31;31;38|31;31;38|,31;31;38|31;31;38|,100|100|,100|100|
42,100|100|,31;31;38|31;31;38|,0.0|0.0|,31;31;38|31;31;38|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,0;0;0|0;0;0|,100|100|,28;33;39|28;33;39|,28;33;39|28;33;39|,100|100|,100|100|
43,100|100|,28;33;39|28;33;39|,0.0|0.0|,28;33;39|28;33;39|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,0;0;0|0;0;0|,100|100|,33;25;42|33;25;42|,33;25;42|33;25;42|,100|100|,100|100|
44,100|100|,33;25;42|33;25;42|,0.0|0.0|,33;25;42|33;25;42|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,0;0;0|0;0;0|,100|100|,39;21;40|39;21;40|,39;21;40|39;21;40|,100|100|,100|100|
45,100|100|,39;21;40|39;21;40|,0.0|0.0|,39;21;40|39;21;40|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
46,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
47,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,0;0;0|0;0;0|,100|100|,49;19;32|49;19;32|,49;19;32|49;19;32|,100|100|,100|100|
48,100|100|,49;19;32|49;19;32|,0.0|0.0|,49;19;32|49;19;32|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
49,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,0;0;0|0;0;0|,100|100|,54;25;21|54;25;21|,54;25;21|54;25;21|,100|100|,100|100|
50,100|100|,54;25;21|54;25;21|,0.0|0.0|,54;25;21|54;25;21|,57;23;20|57;23;20|,57;23;20|57;23;20|,100|100|,0;0;0|0;0;0|,100|100|,57;23;20|57;23;20|,57;23;20|57;23;20|,100|100|,100|100|
51,100|100|,57;23;20|57;23;20|,0.0|0.0|,57;23;20|57;23;20|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,0;0;0|0;0;0|,100|100|,50;26;24|50;26;24|,50;26;24|50;26;24|,100|100|,100|100|
52,100|100|,50;26;24|50;26;24|,0.0|0.0|,50;26;24|50;26;24|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
53,100|100|,49;32;19|49;32;19|,0.0|0.0|,49;32;19|49;32;19|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,0;0;0|0;0;0|,100|100|,51;30;19|51;30;19|,51;30;19|51;30;19|,100|100|,100|100|
54,100|100|,51;30;19|51;30;19|,0.0|0.0|,51;30;19|51;30;19|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
55,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
56,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
57,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,0;0;0|0;0;0|,100|100|,44;32;24|44;32;24|,44;32;24|44;32;24|,100|100|,100|100|
58,100|100|,44;32;24|44;32;24|,0.0|0.0|,44;32;24|44;32;24|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,0;0;0|0;0;0|,100|100|,45;35;20|45;35;20|,45;35;20|45;35;20|,100|100|,100|100|
59,100|100|,45;35;20|45;35;20|,0.0|0.0|,45;35;20|45;35;20|,38;43;19|38;43;19|,38;43;19|38;43;19|,100|100|,0;0;0|0;0;0|,100|100|,38;43;19|38;43;19|,38;43;19|38;43;19|,100|100|,100|100|
60,100|100|,38;43;19|38;43;19|,0.0|0.0|,38;43;19|38;43;19|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,0;0;0|0;0;0|,100|100|,39;40;21|39;40;21|,39;40;21|39;40;21|,100|100|,100|100|
61,100|100|,39;40;21|39;40;21|,0.0|0.0|,39;40;21|39;40;21|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,0;0;0|0;0;0|,100|100|,36;42;22|36;42;22|,36;42;22|36;42;22|,100|100|,100|100|
62,100|100|,36;42;22|36;42;22|,0.0|0.0|,36;42;22|36;42;22|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,0;0;0|0;0;0|,100|100|,37;40;23|37;40;23|,37;40;23|37;40;23|,100|100|,100|100|
63,100|100|,37;40;23|37;40;23|,0.0|0.0|,37;40;23|37;40;23|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
64,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
65,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
66,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
67,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
68,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
69,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
70,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
71,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
72,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
73,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
74,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
75,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
76,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
77,100|100|,29;33;38|29;33;38|,0.0|0.0|,29;33;38|29;33;38|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
78,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
79,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
80,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
81,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,21;42;37|21;42;37|,21;42;37|21;42;37|,100|100|,0;0;0|0;0;0|,100|100|,21;42;37|21;42;37|,21;42;37|21;42;37|,100|100|,100|100|
82,100|100|,21;42;37|21;42;37|,0.0|0.0|,21;42;37|21;42;37|,24;39;37|24;39;37|,24;39;37|24;39;37|,100|100|,0;0;0|0;0;0|,100|100|,24;39;37|24;39;37|,24;39;37|24;39;37|,100|100|,100|100|
83,100|100|,24;39;37|24;39;37|,0.0|0.0|,24;39;37|24;39;37|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,0;0;0|0;0;0|,100|100|,28;32;40|28;32;40|,28;32;40|28;32;40|,100|100|,100|100|
84,100|100|,28;32;40|28;32;40|,0.0|0.0|,28;32;40|28;32;40|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
85,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
86,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
87,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
88,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
89,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
90,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
91,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
92,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
93,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
94,100|100|,48;23;29|48;23;29|,0.0|0.0|,48;23;29|48;23;29|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
95,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
96,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
97,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
98,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
99,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
