Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
12,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
13,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
14,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
15,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
16,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
17,100|100|,40;24;36|40;24;36|,0.0|0.0|,40;24;36|40;24;36|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
18,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
19,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
20,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,0;0;0|0;0;0|,100|100|,51;14;35|51;14;35|,51;14;35|51;14;35|,100|100|,100|100|
21,100|100|,51;14;35|51;14;35|,0.0|0.0|,51;14;35|51;14;35|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,0;0;0|0;0;0|,100|100|,56;16;28|56;16;28|,56;16;28|56;16;28|,100|100|,100|100|
22,100|100|,56;16;28|56;16;28|,0.0|0.0|,56;16;28|56;16;28|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
23,100|100|,55;19;26|55;19;26|,0.0|0.0|,55;19;26|55;19;26|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,0;0;0|0;0;0|,100|100|,57;18;25|57;18;25|,57;18;25|57;18;25|,100|100|,100|100|
24,100|100|,57;18;25|57;18;25|,0.0|0.0|,57;18;25|57;18;25|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,0;0;0|0;0;0|,100|100|,60;21;19|60;21;19|,60;21;19|60;21;19|,100|100|,100|100|
25,100|100|,60;21;19|60;21;19|,0.0|0.0|,60;21;19|60;21;19|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
26,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,62;20;18|62;20;18|,62;20;18|62;20;18|,100|100|,0;0;0|0;0;0|,100|100|,62;20;18|62;20;18|,62;20;18|62;20;18|,100|100|,100|100|
27,100|100|,62;20;18|62;20;18|,0.0|0.0|,62;20;18|62;20;18|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,0;0;0|0;0;0|,100|100|,62;23;15|62;23;15|,62;23;15|62;23;15|,100|100|,100|100|
28,100|100|,62;23;15|62;23;15|,0.0|0.0|,62;23;15|62;23;15|,55;31;14|55;31;14|,55;31;14|55;31;14|,100|100|,0;0;0|0;0;0|,100|100|,55;31;14|55;31;14|,55;31;14|55;31;14|,100|100|,100|100|
29,100|100|,55;31;14|55;31;14|,0.0|0.0|,55;31;14|55;31;14|,55;33;12|55;33;12|,55;33;12|55;33;12|,100|100|,0;0;0|0;0;0|,100|100|,55;33;12|55;33;12|,55;33;12|55;33;12|,100|100|,100|100|
30,100|100|,55;33;12|55;33;12|,0.0|0.0|,55;33;12|55;33;12|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,0;0;0|0;0;0|,100|100|,47;33;20|47;33;20|,47;33;20|47;33;20|,100|100|,100|100|
31,100|100|,47;33;20|47;33;20|,0.0|0.0|,47;33;20|47;33;20|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
32,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
33,100|100|,39;33;28|39;33;28|,0.0|0.0|,39;33;28|39;33;28|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
34,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
35,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
36,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
37,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
38,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
39,100|100|,40;28;32|40;28;32|,0.0|0.0|,40;28;32|40;28;32|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
40,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
41,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
42,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
43,100|100|,42;23;35|42;23;35|,0.0|0.0|,42;23;35|42;23;35|,44;17;39|44;17;39|,44;17;39|44;17;39|,100|100|,0;0;0|0;0;0|,100|100|,44;17;39|44;17;39|,44;17;39|44;17;39|,100|100|,100|100|
44,100|100|,44;17;39|44;17;39|,0.0|0.0|,44;17;39|44;17;39|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,0;0;0|0;0;0|,100|100|,47;18;35|47;18;35|,47;18;35|47;18;35|,100|100|,100|100|
45,100|100|,47;18;35|47;18;35|,0.0|0.0|,47;18;35|47;18;35|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
46,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,0;0;0|0;0;0|,100|100|,47;20;33|47;20;33|,47;20;33|47;20;33|,100|100|,100|100|
47,100|100|,47;20;33|47;20;33|,0.0|0.0|,47;20;33|47;20;33|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,0;0;0|0;0;0|,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,100|100|
48,100|100|,50;16;34|50;16;34|,0.0|0.0|,50;16;34|50;16;34|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,0;0;0|0;0;0|,100|100|,52;17;31|52;17;31|,52;17;31|52;17;31|,100|100|,100|100|
49,100|100|,52;17;31|52;17;31|,0.0|0.0|,52;17;31|52;17;31|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
