Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,27;42;31|27;42;31|,0.0|0.0|,27;42;31|27;42;31|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
11,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
12,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
13,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
14,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
15,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,0;0;0|0;0;0|,100|100|,47;31;22|47;31;22|,47;31;22|47;31;22|,100|100|,100|100|
16,100|100|,47;31;22|47;31;22|,0.0|0.0|,47;31;22|47;31;22|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,0;0;0|0;0;0|,100|100|,39;39;22|39;39;22|,39;39;22|39;39;22|,100|100|,100|100|
17,100|100|,39;39;22|39;39;22|,0.0|0.0|,39;39;22|39;39;22|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,0;0;0|0;0;0|,100|100|,37;41;22|37;41;22|,37;41;22|37;41;22|,100|100|,100|100|
18,100|100|,37;41;22|37;41;22|,0.0|0.0|,37;41;22|37;41;22|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
19,100|100|,34;42;24|34;42;24|,0.0|0.0|,34;42;24|34;42;24|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,0;0;0|0;0;0|,100|100|,26;45;29|26;45;29|,26;45;29|26;45;29|,100|100|,100|100|
20,100|100|,26;45;29|26;45;29|,0.0|0.0|,26;45;29|26;45;29|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,0;0;0|0;0;0|,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,100|100|
21,100|100|,27;40;33|27;40;33|,0.0|0.0|,27;40;33|27;40;33|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
22,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
23,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
24,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
25,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
26,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
27,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
28,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
29,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
30,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,0;0;0|0;0;0|,100|100|,41;22;37|41;22;37|,41;22;37|41;22;37|,100|100|,100|100|
31,100|100|,41;22;37|41;22;37|,0.0|0.0|,41;22;37|41;22;37|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
32,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
33,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
34,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
35,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
36,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
37,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
38,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
39,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
40,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
41,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,0;0;0|0;0;0|,100|100|,29;38;33|29;38;33|,29;38;33|29;38;33|,100|100|,100|100|
42,100|100|,29;38;33|29;38;33|,0.0|0.0|,29;38;33|29;38;33|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
43,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,25;28;47|25;28;47|,25;28;47|25;28;47|,100|100|,0;0;0|0;0;0|,100|100|,25;28;47|25;28;47|,25;28;47|25;28;47|,100|100|,100|100|
44,100|100|,25;28;47|25;28;47|,0.0|0.0|,25;28;47|25;28;47|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,0;0;0|0;0;0|,100|100|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,100|100|
45,100|100|,26;32;42|26;32;42|,0.0|0.0|,26;32;42|26;32;42|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,0;0;0|0;0;0|,100|100|,28;28;44|28;28;44|,28;28;44|28;28;44|,100|100|,100|100|
46,100|100|,28;28;44|28;28;44|,0.0|0.0|,28;28;44|28;28;44|,31;20;49|31;20;49|,31;20;49|31;20;49|,100|100|,0;0;0|0;0;0|,100|100|,31;20;49|31;20;49|,31;20;49|31;20;49|,100|100|,100|100|
47,100|100|,31;20;49|31;20;49|,0.0|0.0|,31;20;49|31;20;49|,34;19;47|34;19;47|,34;19;47|34;19;47|,100|100|,0;0;0|0;0;0|,100|100|,34;19;47|34;19;47|,34;19;47|34;19;47|,100|100|,100|100|
48,100|100|,34;19;47|34;19;47|,0.0|0.0|,34;19;47|34;19;47|,39;14;47|39;14;47|,39;14;47|39;14;47|,100|100|,0;0;0|0;0;0|,100|100|,39;14;47|39;14;47|,39;14;47|39;14;47|,100|100|,100|100|
49,100|100|,39;14;47|39;14;47|,0.0|0.0|,39;14;47|39;14;47|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,0;0;0|0;0;0|,100|100|,46;14;40|46;14;40|,46;14;40|46;14;40|,100|100|,100|100|
