Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,0;0;0|0;0;0|,100|100|,42;36;22|42;36;22|,42;36;22|42;36;22|,100|100|,100|100|
11,100|100|,42;36;22|42;36;22|,0.0|0.0|,42;36;22|42;36;22|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
12,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
13,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
14,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
15,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
16,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
17,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,0;0;0|0;0;0|,100|100|,32;43;25|32;43;25|,32;43;25|32;43;25|,100|100|,100|100|
18,100|100|,32;43;25|32;43;25|,0.0|0.0|,32;43;25|32;43;25|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
19,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
20,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,0;0;0|0;0;0|,100|100|,30;39;31|30;39;31|,30;39;31|30;39;31|,100|100|,100|100|
21,100|100|,30;39;31|30;39;31|,0.0|0.0|,30;39;31|30;39;31|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,0;0;0|0;0;0|,100|100|,30;41;29|30;41;29|,30;41;29|30;41;29|,100|100|,100|100|
22,100|100|,30;41;29|30;41;29|,0.0|0.0|,30;41;29|30;41;29|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
23,100|100|,29;40;31|29;40;31|,0.0|0.0|,29;40;31|29;40;31|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
24,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
25,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,0;0;0|0;0;0|,100|100|,30;42;28|30;42;28|,30;42;28|30;42;28|,100|100|,100|100|
26,100|100|,30;42;28|30;42;28|,0.0|0.0|,30;42;28|30;42;28|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
27,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
28,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
29,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
30,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
31,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
32,100|100|,34;37;29|34;37;29|,0.0|0.0|,34;37;29|34;37;29|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
33,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,0;0;0|0;0;0|,100|100|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,100|100|
34,100|100|,28;45;27|28;45;27|,0.0|0.0|,28;45;27|28;45;27|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,0;0;0|0;0;0|,100|100|,27;44;29|27;44;29|,27;44;29|27;44;29|,100|100|,100|100|
35,100|100|,27;44;29|27;44;29|,0.0|0.0|,27;44;29|27;44;29|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
36,100|100|,26;40;34|26;40;34|,0.0|0.0|,26;40;34|26;40;34|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
37,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,22;36;42|22;36;42|,22;36;42|22;36;42|,100|100|,0;0;0|0;0;0|,100|100|,22;36;42|22;36;42|,22;36;42|22;36;42|,100|100|,100|100|
38,100|100|,22;36;42|22;36;42|,0.0|0.0|,22;36;42|22;36;42|,24;31;45|24;31;45|,24;31;45|24;31;45|,100|100|,0;0;0|0;0;0|,100|100|,24;31;45|24;31;45|,24;31;45|24;31;45|,100|100|,100|100|
39,100|100|,24;31;45|24;31;45|,0.0|0.0|,24;31;45|24;31;45|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,0;0;0|0;0;0|,100|100|,31;25;44|31;25;44|,31;25;44|31;25;44|,100|100|,100|100|
40,100|100|,31;25;44|31;25;44|,0.0|0.0|,31;25;44|31;25;44|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,0;0;0|0;0;0|,100|100|,36;24;40|36;24;40|,36;24;40|36;24;40|,100|100|,100|100|
41,100|100|,36;24;40|36;24;40|,0.0|0.0|,36;24;40|36;24;40|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
42,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
43,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
44,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
45,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,0;0;0|0;0;0|,100|100|,43;33;24|43;33;24|,43;33;24|43;33;24|,100|100|,100|100|
46,100|100|,43;33;24|43;33;24|,0.0|0.0|,43;33;24|43;33;24|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
47,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
48,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
49,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,0;0;0|0;0;0|,100|100|,38;37;25|38;37;25|,38;37;25|38;37;25|,100|100|,100|100|
50,100|100|,38;37;25|38;37;25|,0.0|0.0|,38;37;25|38;37;25|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
51,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
52,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
53,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
54,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
55,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
56,100|100|,36;31;33|36;31;33|,0.0|0.0|,36;31;33|36;31;33|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
57,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,0;0;0|0;0;0|,100|100|,38;27;35|38;27;35|,38;27;35|38;27;35|,100|100|,100|100|
58,100|100|,38;27;35|38;27;35|,0.0|0.0|,38;27;35|38;27;35|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,0;0;0|0;0;0|,100|100|,36;28;36|36;28;36|,36;28;36|36;28;36|,100|100|,100|100|
59,100|100|,36;28;36|36;28;36|,0.0|0.0|,36;28;36|36;28;36|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
60,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
61,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
62,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
63,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
64,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,0;0;0|0;0;0|,100|100|,45;31;24|45;31;24|,45;31;24|45;31;24|,100|100|,100|100|
65,100|100|,45;31;24|45;31;24|,0.0|0.0|,45;31;24|45;31;24|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
66,100|100|,40;33;27|40;33;27|,0.0|0.0|,40;33;27|40;33;27|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
67,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
68,100|100|,36;37;27|36;37;27|,0.0|0.0|,36;37;27|36;37;27|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
69,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
70,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
71,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
72,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,0;0;0|0;0;0|,100|100|,33;33;34|33;33;34|,33;33;34|33;33;34|,100|100|,100|100|
73,100|100|,33;33;34|33;33;34|,0.0|0.0|,33;33;34|33;33;34|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
74,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
75,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
76,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,0;0;0|0;0;0|,100|100|,41;26;33|41;26;33|,41;26;33|41;26;33|,100|100|,100|100|
77,100|100|,41;26;33|41;26;33|,0.0|0.0|,41;26;33|41;26;33|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
78,100|100|,44;24;32|44;24;32|,0.0|0.0|,44;24;32|44;24;32|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
79,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
80,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
81,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
82,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
83,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
84,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
85,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
86,100|100|,39;32;29|39;32;29|,0.0|0.0|,39;32;29|39;32;29|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,0;0;0|0;0;0|,100|100|,33;39;28|33;39;28|,33;39;28|33;39;28|,100|100|,100|100|
87,100|100|,33;39;28|33;39;28|,0.0|0.0|,33;39;28|33;39;28|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,0;0;0|0;0;0|,100|100|,28;41;31|28;41;31|,28;41;31|28;41;31|,100|100|,100|100|
88,100|100|,28;41;31|28;41;31|,0.0|0.0|,28;41;31|28;41;31|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
89,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,0;0;0|0;0;0|,100|100|,33;28;39|33;28;39|,33;28;39|33;28;39|,100|100|,100|100|
90,100|100|,33;28;39|33;28;39|,0.0|0.0|,33;28;39|33;28;39|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
91,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
92,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
93,100|100|,44;22;34|44;22;34|,0.0|0.0|,44;22;34|44;22;34|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
94,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
95,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
96,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
97,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
98,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
99,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
