Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,20;59;21|20;59;21|,26.36|26.36|,20;59;21|20;59;21|,15;60;25|15;60;25|,15;60;25|15;60;25|,100|100|,0;0;0|0;0;0|,100|100|,15;60;25|15;60;25|,15;60;25|15;60;25|,100|100|,100|100|
11,100|100|,15;60;25|15;60;25|,28.41|28.41|,15;60;25|15;60;25|,11;61;28|11;61;28|,11;61;28|11;61;28|,100|100|,0;0;0|0;0;0|,100|100|,11;61;28|11;61;28|,11;61;28|11;61;28|,100|100|,100|100|
12,100|100|,11;61;28|11;61;28|,30.25|30.25|,11;61;28|11;61;28|,9;60;31|9;60;31|,9;60;31|9;60;31|,100|100|,0;0;0|0;0;0|,100|100|,9;60;31|9;60;31|,9;60;31|9;60;31|,100|100|,100|100|
13,100|100|,9;60;31|9;60;31|,31.71|31.71|,9;60;31|9;60;31|,4;61;35|4;61;35|,4;61;35|4;61;35|,100|100|,0;0;0|0;0;0|,100|100|,4;61;35|4;61;35|,4;61;35|4;61;35|,100|100|,100|100|
14,100|100|,4;61;35|4;61;35|,33.05|33.05|,4;61;35|4;61;35|,2;60;38|2;60;38|,2;60;38|2;60;38|,100|100|,0;0;0|0;0;0|,100|100|,2;60;38|2;60;38|,2;60;38|2;60;38|,100|100|,100|100|
15,100|100|,2;60;38|2;60;38|,34.09|34.09|,2;60;38|2;60;38|,1;59;40|1;59;40|,1;59;40|1;59;40|,100|100|,0;0;0|0;0;0|,100|100|,1;59;40|1;59;40|,1;59;40|1;59;40|,100|100|,100|100|
16,100|100|,1;59;40|1;59;40|,34.88|34.88|,1;59;40|1;59;40|,1;57;42|1;57;42|,1;57;42|1;57;42|,100|100|,0;0;0|0;0;0|,100|100|,1;57;42|1;57;42|,1;57;42|1;57;42|,100|100|,100|100|
17,100|100|,1;57;42|1;57;42|,35.35|35.35|,1;57;42|1;57;42|,0;57;43|0;57;43|,0;57;43|0;57;43|,100|100|,0;0;0|0;0;0|,100|100|,0;57;43|0;57;43|,0;57;43|0;57;43|,100|100|,100|100|
18,100|100|,0;57;43|0;57;43|,35.75|35.75|,0;57;43|0;57;43|,0;56;44|0;56;44|,0;56;44|0;56;44|,100|100|,0;0;0|0;0;0|,100|100|,0;56;44|0;56;44|,0;56;44|0;56;44|,100|100|,100|100|
19,100|100|,0;56;44|0;56;44|,35.98|35.98|,0;56;44|0;56;44|,0;52;48|0;52;48|,0;52;48|0;52;48|,100|100|,0;0;0|0;0;0|,100|100|,0;52;48|0;52;48|,0;52;48|0;52;48|,100|100|,100|100|
20,100|100|,0;52;48|0;52;48|,35.79|35.79|,0;52;48|0;52;48|,0;50;50|0;50;50|,0;50;50|0;50;50|,100|100|,0;0;0|0;0;0|,100|100|,0;50;50|0;50;50|,0;50;50|0;50;50|,100|100|,100|100|
21,100|100|,0;50;50|0;50;50|,35.42|35.42|,0;50;50|0;50;50|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,0;0;0|0;0;0|,100|100|,0;47;53|0;47;53|,0;47;53|0;47;53|,100|100|,100|100|
22,100|100|,0;47;53|0;47;53|,34.81|34.81|,0;47;53|0;47;53|,0;46;54|0;46;54|,0;46;54|0;46;54|,100|100|,0;0;0|0;0;0|,100|100|,0;46;54|0;46;54|,0;46;54|0;46;54|,100|100|,100|100|
23,100|100|,0;46;54|0;46;54|,34.19|34.19|,0;46;54|0;46;54|,0;45;55|0;45;55|,0;45;55|0;45;55|,100|100|,0;0;0|0;0;0|,100|100|,0;45;55|0;45;55|,0;45;55|0;45;55|,100|100|,100|100|
24,100|100|,0;45;55|0;45;55|,33.56|33.56|,0;45;55|0;45;55|,0;44;56|0;44;56|,0;44;56|0;44;56|,100|100|,0;0;0|0;0;0|,100|100|,0;44;56|0;44;56|,0;44;56|0;44;56|,100|100|,100|100|
25,100|100|,0;44;56|0;44;56|,32.92|32.92|,0;44;56|0;44;56|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,0;0;0|0;0;0|,100|100|,0;42;58|0;42;58|,0;42;58|0;42;58|,100|100|,100|100|
26,100|100|,0;42;58|0;42;58|,32.19|32.19|,0;42;58|0;42;58|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,0;0;0|0;0;0|,100|100|,0;40;60|0;40;60|,0;40;60|0;40;60|,100|100|,100|100|
27,100|100|,0;40;60|0;40;60|,31.36|31.36|,0;40;60|0;40;60|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
28,100|100|,0;37;63|0;37;63|,30.35|30.35|,0;37;63|0;37;63|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
29,100|100|,0;37;63|0;37;63|,29.5|29.5|,0;37;63|0;37;63|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,0;0;0|0;0;0|,100|100|,0;37;63|0;37;63|,0;37;63|0;37;63|,100|100|,100|100|
30,100|100|,0;37;63|0;37;63|,28.78|28.78|,0;37;63|0;37;63|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,0;0;0|0;0;0|,100|100|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,100|100|
31,100|100|,0;36;64|0;36;64|,28.06|28.06|,0;36;64|0;36;64|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,0;0;0|0;0;0|,100|100|,0;36;64|0;36;64|,0;36;64|0;36;64|,100|100|,100|100|
32,100|100|,0;36;64|0;36;64|,27.45|27.45|,0;36;64|0;36;64|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,0;0;0|0;0;0|,100|100|,0;35;65|0;35;65|,0;35;65|0;35;65|,100|100|,100|100|
33,100|100|,0;35;65|0;35;65|,26.83|26.83|,0;35;65|0;35;65|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
34,100|100|,0;32;68|0;32;68|,26.01|26.01|,0;32;68|0;32;68|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,0;0;0|0;0;0|,100|100|,0;32;68|0;32;68|,0;32;68|0;32;68|,100|100|,100|100|
35,100|100|,0;32;68|0;32;68|,25.31|25.31|,0;32;68|0;32;68|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,0;0;0|0;0;0|,100|100|,0;30;70|0;30;70|,0;30;70|0;30;70|,100|100|,100|100|
36,100|100|,0;30;70|0;30;70|,24.51|24.51|,0;30;70|0;30;70|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,0;0;0|0;0;0|,100|100|,0;29;71|0;29;71|,0;29;71|0;29;71|,100|100|,100|100|
37,100|100|,0;29;71|0;29;71|,23.73|23.73|,0;29;71|0;29;71|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
38,100|100|,0;27;73|0;27;73|,22.87|22.87|,0;27;73|0;27;73|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
39,100|100|,0;27;73|0;27;73|,22.14|22.14|,0;27;73|0;27;73|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,0;0;0|0;0;0|,100|100|,0;27;73|0;27;73|,0;27;73|0;27;73|,100|100|,100|100|
40,100|100|,0;27;73|0;27;73|,21.52|21.52|,0;27;73|0;27;73|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,0;0;0|0;0;0|,100|100|,0;26;74|0;26;74|,0;26;74|0;26;74|,100|100|,100|100|
41,100|100|,0;26;74|0;26;74|,20.89|20.89|,0;26;74|0;26;74|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,0;0;0|0;0;0|,100|100|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,100|100|
42,100|100|,0;24;76|0;24;76|,20.16|20.16|,0;24;76|0;24;76|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,0;0;0|0;0;0|,100|100|,0;24;76|0;24;76|,0;24;76|0;24;76|,100|100|,100|100|
43,100|100|,0;24;76|0;24;76|,19.54|19.54|,0;24;76|0;24;76|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,0;0;0|0;0;0|,100|100|,0;23;77|0;23;77|,0;23;77|0;23;77|,100|100|,100|100|
44,100|100|,0;23;77|0;23;77|,18.91|18.91|,0;23;77|0;23;77|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
45,100|100|,0;21;79|0;21;79|,18.17|18.17|,0;21;79|0;21;79|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,0;0;0|0;0;0|,100|100|,0;21;79|0;21;79|,0;21;79|0;21;79|,100|100|,100|100|
46,100|100|,0;21;79|0;21;79|,17.54|17.54|,0;21;79|0;21;79|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,0;0;0|0;0;0|,100|100|,0;19;81|0;19;81|,0;19;81|0;19;81|,100|100|,100|100|
47,100|100|,0;19;81|0;19;81|,16.81|16.81|,0;19;81|0;19;81|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
48,100|100|,0;18;82|0;18;82|,16.09|16.09|,0;18;82|0;18;82|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
49,100|100|,0;18;82|0;18;82|,15.48|15.48|,0;18;82|0;18;82|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,0;0;0|0;0;0|,100|100|,0;18;82|0;18;82|,0;18;82|0;18;82|,100|100|,100|100|
50,100|100|,0;18;82|0;18;82|,14.96|14.96|,0;18;82|0;18;82|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
51,100|100|,0;16;84|0;16;84|,14.31|14.31|,0;16;84|0;16;84|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,0;0;0|0;0;0|,100|100|,0;16;84|0;16;84|,0;16;84|0;16;84|,100|100|,100|100|
52,100|100|,0;16;84|0;16;84|,13.77|13.77|,0;16;84|0;16;84|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
53,100|100|,0;15;85|0;15;85|,13.2|13.2|,0;15;85|0;15;85|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
54,100|100|,0;15;85|0;15;85|,12.72|12.72|,0;15;85|0;15;85|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,0;0;0|0;0;0|,100|100|,0;15;85|0;15;85|,0;15;85|0;15;85|,100|100|,100|100|
55,100|100|,0;15;85|0;15;85|,12.31|12.31|,0;15;85|0;15;85|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,0;0;0|0;0;0|,100|100|,0;14;86|0;14;86|,0;14;86|0;14;86|,100|100|,100|100|
56,100|100|,0;14;86|0;14;86|,11.87|11.87|,0;14;86|0;14;86|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
57,100|100|,0;10;90|0;10;90|,11.09|11.09|,0;10;90|0;10;90|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,0;0;0|0;0;0|,100|100|,0;10;90|0;10;90|,0;10;90|0;10;90|,100|100|,100|100|
58,100|100|,0;10;90|0;10;90|,10.42|10.42|,0;10;90|0;10;90|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,0;0;0|0;0;0|,100|100|,0;9;91|0;9;91|,0;9;91|0;9;91|,100|100|,100|100|
59,100|100|,0;9;91|0;9;91|,9.76|9.76|,0;9;91|0;9;91|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
60,100|100|,0;8;92|0;8;92|,9.1|9.1|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
61,100|100|,0;8;92|0;8;92|,8.53|8.53|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
62,100|100|,0;8;92|0;8;92|,8.05|8.05|,0;8;92|0;8;92|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,0;0;0|0;0;0|,100|100|,0;8;92|0;8;92|,0;8;92|0;8;92|,100|100|,100|100|
63,100|100|,0;8;92|0;8;92|,7.64|7.64|,0;8;92|0;8;92|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
64,100|100|,0;7;93|0;7;93|,7.2|7.2|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
65,100|100|,0;7;93|0;7;93|,6.82|6.82|,0;7;93|0;7;93|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,0;0;0|0;0;0|,100|100|,0;7;93|0;7;93|,0;7;93|0;7;93|,100|100|,100|100|
66,100|100|,0;7;93|0;7;93|,6.49|6.49|,0;7;93|0;7;93|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
67,100|100|,0;6;94|0;6;94|,6.12|6.12|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
68,100|100|,0;6;94|0;6;94|,5.8|5.8|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
69,100|100|,0;6;94|0;6;94|,5.53|5.53|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
70,100|100|,0;6;94|0;6;94|,5.3|5.3|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
71,100|100|,0;6;94|0;6;94|,5.11|5.11|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
72,100|100|,0;6;94|0;6;94|,4.94|4.94|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
73,100|100|,0;6;94|0;6;94|,4.8|4.8|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
74,100|100|,0;6;94|0;6;94|,4.68|4.68|,0;6;94|0;6;94|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,0;0;0|0;0;0|,100|100|,0;6;94|0;6;94|,0;6;94|0;6;94|,100|100|,100|100|
75,100|100|,0;6;94|0;6;94|,4.58|4.58|,0;6;94|0;6;94|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
76,100|100|,0;5;95|0;5;95|,4.39|4.39|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
77,100|100|,0;5;95|0;5;95|,4.23|4.23|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
78,100|100|,0;5;95|0;5;95|,4.1|4.1|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
79,100|100|,0;5;95|0;5;95|,3.98|3.98|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
80,100|100|,0;5;95|0;5;95|,3.89|3.89|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
81,100|100|,0;5;95|0;5;95|,3.8|3.8|,0;5;95|0;5;95|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,0;0;0|0;0;0|,100|100|,0;5;95|0;5;95|,0;5;95|0;5;95|,100|100|,100|100|
82,100|100|,0;5;95|0;5;95|,3.73|3.73|,0;5;95|0;5;95|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
83,100|100|,0;4;96|0;4;96|,3.57|3.57|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
84,100|100|,0;4;96|0;4;96|,3.44|3.44|,0;4;96|0;4;96|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,0;0;0|0;0;0|,100|100|,0;4;96|0;4;96|,0;4;96|0;4;96|,100|100|,100|100|
85,100|100|,0;4;96|0;4;96|,3.32|3.32|,0;4;96|0;4;96|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
86,100|100|,0;3;97|0;3;97|,3.12|3.12|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
87,100|100|,0;3;97|0;3;97|,2.95|2.95|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
88,100|100|,0;3;97|0;3;97|,2.81|2.81|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
89,100|100|,0;3;97|0;3;97|,2.69|2.69|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
90,100|100|,0;3;97|0;3;97|,2.59|2.59|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
91,100|100|,0;3;97|0;3;97|,2.5|2.5|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
92,100|100|,0;3;97|0;3;97|,2.42|2.42|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
93,100|100|,0;3;97|0;3;97|,2.36|2.36|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
94,100|100|,0;3;97|0;3;97|,2.31|2.31|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
95,100|100|,0;3;97|0;3;97|,2.26|2.26|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
96,100|100|,0;3;97|0;3;97|,2.22|2.22|,0;3;97|0;3;97|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,0;0;0|0;0;0|,100|100|,0;3;97|0;3;97|,0;3;97|0;3;97|,100|100|,100|100|
97,100|100|,0;3;97|0;3;97|,2.19|2.19|,0;3;97|0;3;97|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
98,100|100|,0;2;98|0;2;98|,2.06|2.06|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
99,100|100|,0;2;98|0;2;98|,1.95|1.95|,0;2;98|0;2;98|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,0;0;0|0;0;0|,100|100|,0;2;98|0;2;98|,0;2;98|0;2;98|,100|100|,100|100|
