Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
34,100|100|,49;24;27|49;24;27|,0.0|0.0|,49;24;27|49;24;27|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
35,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
36,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
37,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
38,100|100|,31;36;33|31;36;33|,0.0|0.0|,31;36;33|31;36;33|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,0;0;0|0;0;0|,100|100|,31;33;36|31;33;36|,31;33;36|31;33;36|,100|100|,100|100|
39,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
40,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,0;0;0|0;0;0|,100|100|,32;25;43|32;25;43|,32;25;43|32;25;43|,100|100|,100|100|
41,100|100|,32;25;43|32;25;43|,0.0|0.0|,32;25;43|32;25;43|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,0;0;0|0;0;0|,100|100|,37;25;38|37;25;38|,37;25;38|37;25;38|,100|100|,100|100|
42,100|100|,37;25;38|37;25;38|,0.0|0.0|,37;25;38|37;25;38|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
43,100|100|,39;26;35|39;26;35|,0.0|0.0|,39;26;35|39;26;35|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
44,100|100|,38;26;36|38;26;36|,0.0|0.0|,38;26;36|38;26;36|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
45,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
46,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
47,100|100|,41;25;34|41;25;34|,0.0|0.0|,41;25;34|41;25;34|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
48,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
49,100|100|,45;26;29|45;26;29|,0.0|0.0|,45;26;29|45;26;29|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
