Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
24,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
25,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
26,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,0;0;0|0;0;0|,100|100|,28;43;29|28;43;29|,28;43;29|28;43;29|,100|100|,100|100|
27,100|100|,28;43;29|28;43;29|,0.0|0.0|,28;43;29|28;43;29|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,0;0;0|0;0;0|,100|100|,28;40;32|28;40;32|,28;40;32|28;40;32|,100|100|,100|100|
28,100|100|,28;40;32|28;40;32|,0.0|0.0|,28;40;32|28;40;32|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,0;0;0|0;0;0|,100|100|,28;39;33|28;39;33|,28;39;33|28;39;33|,100|100|,100|100|
29,100|100|,28;39;33|28;39;33|,0.0|0.0|,28;39;33|28;39;33|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
30,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
31,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
32,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
33,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
34,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
35,100|100|,38;30;32|38;30;32|,0.0|0.0|,38;30;32|38;30;32|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
36,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
37,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
38,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
39,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
40,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
41,100|100|,42;27;31|42;27;31|,0.0|0.0|,42;27;31|42;27;31|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
42,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,0;0;0|0;0;0|,100|100|,35;25;40|35;25;40|,35;25;40|35;25;40|,100|100|,100|100|
43,100|100|,35;25;40|35;25;40|,0.0|0.0|,35;25;40|35;25;40|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
44,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
45,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
46,100|100|,38;32;30|38;32;30|,0.0|0.0|,38;32;30|38;32;30|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
47,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
48,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
49,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
50,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,0;0;0|0;0;0|,100|100|,40;37;23|40;37;23|,40;37;23|40;37;23|,100|100|,100|100|
51,100|100|,40;37;23|40;37;23|,0.0|0.0|,40;37;23|40;37;23|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
52,100|100|,37;37;26|37;37;26|,0.0|0.0|,37;37;26|37;37;26|,33;45;22|33;45;22|,33;45;22|33;45;22|,100|100|,0;0;0|0;0;0|,100|100|,33;45;22|33;45;22|,33;45;22|33;45;22|,100|100|,100|100|
53,100|100|,33;45;22|33;45;22|,0.0|0.0|,33;45;22|33;45;22|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,0;0;0|0;0;0|,100|100|,27;45;28|27;45;28|,27;45;28|27;45;28|,100|100|,100|100|
54,100|100|,27;45;28|27;45;28|,0.0|0.0|,27;45;28|27;45;28|,27;48;25|27;48;25|,27;48;25|27;48;25|,100|100|,0;0;0|0;0;0|,100|100|,27;48;25|27;48;25|,27;48;25|27;48;25|,100|100|,100|100|
55,100|100|,27;48;25|27;48;25|,0.0|0.0|,27;48;25|27;48;25|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,0;0;0|0;0;0|,100|100|,24;44;32|24;44;32|,24;44;32|24;44;32|,100|100|,100|100|
56,100|100|,24;44;32|24;44;32|,0.0|0.0|,24;44;32|24;44;32|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
57,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,0;0;0|0;0;0|,100|100|,24;41;35|24;41;35|,24;41;35|24;41;35|,100|100|,100|100|
58,100|100|,24;41;35|24;41;35|,0.0|0.0|,24;41;35|24;41;35|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
59,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
60,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
61,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
62,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,0;0;0|0;0;0|,100|100|,43;22;35|43;22;35|,43;22;35|43;22;35|,100|100|,100|100|
63,100|100|,43;22;35|43;22;35|,0.0|0.0|,43;22;35|43;22;35|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
64,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
65,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,0;0;0|0;0;0|,100|100|,49;22;29|49;22;29|,49;22;29|49;22;29|,100|100|,100|100|
66,100|100|,49;22;29|49;22;29|,0.0|0.0|,49;22;29|49;22;29|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
67,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,0;0;0|0;0;0|,100|100|,54;22;24|54;22;24|,54;22;24|54;22;24|,100|100|,100|100|
68,100|100|,54;22;24|54;22;24|,0.0|0.0|,54;22;24|54;22;24|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
69,100|100|,47;29;24|47;29;24|,0.0|0.0|,47;29;24|47;29;24|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
70,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
71,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
72,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
73,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
74,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
75,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
76,100|100|,44;27;29|44;27;29|,0.0|0.0|,44;27;29|44;27;29|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
77,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
78,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
79,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
80,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
81,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
82,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
83,100|100|,41;23;36|41;23;36|,0.0|0.0|,41;23;36|41;23;36|,40;16;44|40;16;44|,40;16;44|40;16;44|,100|100|,0;0;0|0;0;0|,100|100|,40;16;44|40;16;44|,40;16;44|40;16;44|,100|100|,100|100|
84,100|100|,40;16;44|40;16;44|,0.0|0.0|,40;16;44|40;16;44|,45;15;40|45;15;40|,45;15;40|45;15;40|,100|100|,0;0;0|0;0;0|,100|100|,45;15;40|45;15;40|,45;15;40|45;15;40|,100|100|,100|100|
85,100|100|,45;15;40|45;15;40|,0.0|0.0|,45;15;40|45;15;40|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,0;0;0|0;0;0|,100|100|,52;14;34|52;14;34|,52;14;34|52;14;34|,100|100|,100|100|
86,100|100|,52;14;34|52;14;34|,0.0|0.0|,52;14;34|52;14;34|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
87,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,0;0;0|0;0;0|,100|100|,58;17;25|58;17;25|,58;17;25|58;17;25|,100|100|,100|100|
88,100|100|,58;17;25|58;17;25|,0.0|0.0|,58;17;25|58;17;25|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
89,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,0;0;0|0;0;0|,100|100|,55;18;27|55;18;27|,55;18;27|55;18;27|,100|100|,100|100|
90,100|100|,55;18;27|55;18;27|,0.0|0.0|,55;18;27|55;18;27|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,0;0;0|0;0;0|,100|100|,55;21;24|55;21;24|,55;21;24|55;21;24|,100|100|,100|100|
91,100|100|,55;21;24|55;21;24|,0.0|0.0|,55;21;24|55;21;24|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
92,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,0;0;0|0;0;0|,100|100|,58;16;26|58;16;26|,58;16;26|58;16;26|,100|100|,100|100|
93,100|100|,58;16;26|58;16;26|,0.0|0.0|,58;16;26|58;16;26|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,0;0;0|0;0;0|,100|100|,59;20;21|59;20;21|,59;20;21|59;20;21|,100|100|,100|100|
94,100|100|,59;20;21|59;20;21|,0.0|0.0|,59;20;21|59;20;21|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,0;0;0|0;0;0|,100|100|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,100|100|
95,100|100|,57;24;19|57;24;19|,0.0|0.0|,57;24;19|57;24;19|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,0;0;0|0;0;0|,100|100|,59;19;22|59;19;22|,59;19;22|59;19;22|,100|100|,100|100|
96,100|100|,59;19;22|59;19;22|,0.0|0.0|,59;19;22|59;19;22|,62;20;18|62;20;18|,62;20;18|62;20;18|,100|100|,0;0;0|0;0;0|,100|100|,62;20;18|62;20;18|,62;20;18|62;20;18|,100|100|,100|100|
97,100|100|,62;20;18|62;20;18|,0.0|0.0|,62;20;18|62;20;18|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,0;0;0|0;0;0|,100|100|,59;23;18|59;23;18|,59;23;18|59;23;18|,100|100|,100|100|
98,100|100|,59;23;18|59;23;18|,0.0|0.0|,59;23;18|59;23;18|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
99,100|100|,54;23;23|54;23;23|,0.0|0.0|,54;23;23|54;23;23|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,0;0;0|0;0;0|,100|100|,53;26;21|53;26;21|,53;26;21|53;26;21|,100|100|,100|100|
