Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,29;43;28|29;43;28|,0.0|0.0|,29;43;28|29;43;28|,26;44;30|26;44;30|,26;44;30|26;44;30|,100|100|,0;0;0|0;0;0|,100|100|,26;44;30|26;44;30|,26;44;30|26;44;30|,100|100|,100|100|
11,100|100|,26;44;30|26;44;30|,0.0|0.0|,26;44;30|26;44;30|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,0;0;0|0;0;0|,100|100|,25;46;29|25;46;29|,25;46;29|25;46;29|,100|100|,100|100|
12,100|100|,25;46;29|25;46;29|,0.0|0.0|,25;46;29|25;46;29|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,0;0;0|0;0;0|,100|100|,27;43;30|27;43;30|,27;43;30|27;43;30|,100|100|,100|100|
13,100|100|,27;43;30|27;43;30|,0.0|0.0|,27;43;30|27;43;30|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,0;0;0|0;0;0|,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,100|100|
14,100|100|,27;40;33|27;40;33|,0.0|0.0|,27;40;33|27;40;33|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
15,100|100|,31;37;32|31;37;32|,0.0|0.0|,31;37;32|31;37;32|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
16,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,0;0;0|0;0;0|,100|100|,27;33;40|27;33;40|,27;33;40|27;33;40|,100|100|,100|100|
17,100|100|,27;33;40|27;33;40|,0.0|0.0|,27;33;40|27;33;40|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
18,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
19,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
20,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,0;0;0|0;0;0|,100|100|,29;36;35|29;36;35|,29;36;35|29;36;35|,100|100|,100|100|
21,100|100|,29;36;35|29;36;35|,0.0|0.0|,29;36;35|29;36;35|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
22,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
23,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
24,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
25,100|100|,41;28;31|41;28;31|,0.0|0.0|,41;28;31|41;28;31|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
26,100|100|,44;33;23|44;33;23|,0.0|0.0|,44;33;23|44;33;23|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
27,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
28,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
29,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
30,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,0;0;0|0;0;0|,100|100|,43;31;26|43;31;26|,43;31;26|43;31;26|,100|100|,100|100|
31,100|100|,43;31;26|43;31;26|,0.0|0.0|,43;31;26|43;31;26|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,0;0;0|0;0;0|,100|100|,44;28;28|44;28;28|,44;28;28|44;28;28|,100|100|,100|100|
32,100|100|,44;28;28|44;28;28|,0.0|0.0|,44;28;28|44;28;28|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
33,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
34,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
35,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
36,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
37,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
38,100|100|,32;36;32|32;36;32|,0.0|0.0|,32;36;32|32;36;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
39,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
40,100|100|,34;34;32|34;34;32|,0.0|0.0|,34;34;32|34;34;32|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,0;0;0|0;0;0|,100|100|,32;35;33|32;35;33|,32;35;33|32;35;33|,100|100|,100|100|
41,100|100|,32;35;33|32;35;33|,0.0|0.0|,32;35;33|32;35;33|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,0;0;0|0;0;0|,100|100|,32;33;35|32;33;35|,32;33;35|32;33;35|,100|100|,100|100|
42,100|100|,32;33;35|32;33;35|,0.0|0.0|,32;33;35|32;33;35|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
43,100|100|,38;25;37|38;25;37|,0.0|0.0|,38;25;37|38;25;37|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
44,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
45,100|100|,44;25;31|44;25;31|,0.0|0.0|,44;25;31|44;25;31|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
46,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
47,100|100|,51;23;26|51;23;26|,0.0|0.0|,51;23;26|51;23;26|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
48,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
49,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,0;0;0|0;0;0|,100|100|,46;34;20|46;34;20|,46;34;20|46;34;20|,100|100|,100|100|
