Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
23,100|100|,26;46;28|26;46;28|,26;46;28|26;46;28|,21;42;37|21;42;37|,21;42;37|21;42;37|,100|100|,0;0;0|0;0;0|,100|100|,21;42;37|21;42;37|,21;42;37|21;42;37|,100|100|,100|100|
24,100|100|,21;42;37|21;42;37|,21;42;37|21;42;37|,17;37;46|17;37;46|,17;37;46|17;37;46|,100|100|,0;0;0|0;0;0|,100|100|,17;37;46|17;37;46|,17;37;46|17;37;46|,100|100|,100|100|
25,100|100|,17;37;46|17;37;46|,17;37;46|17;37;46|,25;26;49|25;26;49|,25;26;49|25;26;49|,100|100|,0;0;0|0;0;0|,100|100|,25;26;49|25;26;49|,25;26;49|25;26;49|,100|100|,100|100|
26,100|100|,25;26;49|25;26;49|,25;26;49|25;26;49|,33;24;43|33;24;43|,33;24;43|33;24;43|,100|100|,0;0;0|0;0;0|,100|100|,33;24;43|33;24;43|,33;24;43|33;24;43|,100|100|,100|100|
27,100|100|,33;24;43|33;24;43|,33;24;43|33;24;43|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
28,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
29,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
30,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
31,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
32,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
33,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,0;0;0|0;0;0|,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,100|100|,100|100|
34,100|100|,41;25;34|41;25;34|,41;25;34|41;25;34|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,0;0;0|0;0;0|,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,100|100|,100|100|
35,100|100|,41;23;36|41;23;36|,41;23;36|41;23;36|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
36,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
37,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
38,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
39,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
40,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
41,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
42,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
43,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
44,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
45,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
46,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,0;0;0|0;0;0|,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,100|100|,100|100|
47,100|100|,36;31;33|36;31;33|,36;31;33|36;31;33|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
48,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
49,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,0;0;0|0;0;0|,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,100|100|,100|100|
50,100|100|,44;27;29|44;27;29|,44;27;29|44;27;29|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,0;0;0|0;0;0|,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,100|100|,100|100|
51,100|100|,50;22;28|50;22;28|,50;22;28|50;22;28|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
52,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,0;0;0|0;0;0|,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,100|100|,100|100|
53,100|100|,48;21;31|48;21;31|,48;21;31|48;21;31|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,0;0;0|0;0;0|,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,100|100|,100|100|
54,100|100|,51;19;30|51;19;30|,51;19;30|51;19;30|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
55,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
56,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,58;23;19|58;23;19|,58;23;19|58;23;19|,100|100|,0;0;0|0;0;0|,100|100|,58;23;19|58;23;19|,58;23;19|58;23;19|,100|100|,100|100|
57,100|100|,58;23;19|58;23;19|,58;23;19|58;23;19|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,0;0;0|0;0;0|,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,100|100|,100|100|
58,100|100|,56;24;20|56;24;20|,56;24;20|56;24;20|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
59,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
60,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,0;0;0|0;0;0|,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,100|100|,100|100|
61,100|100|,52;29;19|52;29;19|,52;29;19|52;29;19|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
62,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,0;0;0|0;0;0|,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,100|100|,100|100|
63,100|100|,41;33;26|41;33;26|,41;33;26|41;33;26|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
64,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
65,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
66,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
67,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
68,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,0;0;0|0;0;0|,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,100|100|,100|100|
69,100|100|,53;17;30|53;17;30|,53;17;30|53;17;30|,57;14;29|57;14;29|,57;14;29|57;14;29|,100|100|,0;0;0|0;0;0|,100|100|,57;14;29|57;14;29|,57;14;29|57;14;29|,100|100|,100|100|
70,100|100|,57;14;29|57;14;29|,57;14;29|57;14;29|,64;14;22|64;14;22|,64;14;22|64;14;22|,100|100|,0;0;0|0;0;0|,100|100|,64;14;22|64;14;22|,64;14;22|64;14;22|,100|100|,100|100|
71,100|100|,64;14;22|64;14;22|,64;14;22|64;14;22|,66;12;22|66;12;22|,66;12;22|66;12;22|,100|100|,0;0;0|0;0;0|,100|100|,66;12;22|66;12;22|,66;12;22|66;12;22|,100|100|,100|100|
72,100|100|,66;12;22|66;12;22|,66;12;22|66;12;22|,65;12;23|65;12;23|,65;12;23|65;12;23|,100|100|,0;0;0|0;0;0|,100|100|,65;12;23|65;12;23|,65;12;23|65;12;23|,100|100|,100|100|
73,100|100|,65;12;23|65;12;23|,65;12;23|65;12;23|,64;15;21|64;15;21|,64;15;21|64;15;21|,100|100|,0;0;0|0;0;0|,100|100|,64;15;21|64;15;21|,64;15;21|64;15;21|,100|100|,100|100|
74,100|100|,64;15;21|64;15;21|,64;15;21|64;15;21|,67;17;16|67;17;16|,67;17;16|67;17;16|,100|100|,0;0;0|0;0;0|,100|100|,67;17;16|67;17;16|,67;17;16|67;17;16|,100|100|,100|100|
75,100|100|,67;17;16|67;17;16|,67;17;16|67;17;16|,67;22;11|67;22;11|,67;22;11|67;22;11|,100|100|,0;0;0|0;0;0|,100|100|,67;22;11|67;22;11|,67;22;11|67;22;11|,100|100|,100|100|
76,100|100|,67;22;11|67;22;11|,67;22;11|67;22;11|,61;25;14|61;25;14|,61;25;14|61;25;14|,100|100|,0;0;0|0;0;0|,100|100|,61;25;14|61;25;14|,61;25;14|61;25;14|,100|100|,100|100|
77,100|100|,61;25;14|61;25;14|,61;25;14|61;25;14|,58;26;16|58;26;16|,58;26;16|58;26;16|,100|100|,0;0;0|0;0;0|,100|100|,58;26;16|58;26;16|,58;26;16|58;26;16|,100|100|,100|100|
78,100|100|,58;26;16|58;26;16|,58;26;16|58;26;16|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,0;0;0|0;0;0|,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,100|100|,100|100|
79,100|100|,54;26;20|54;26;20|,54;26;20|54;26;20|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
80,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,0;0;0|0;0;0|,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,100|100|,100|100|
81,100|100|,43;37;20|43;37;20|,43;37;20|43;37;20|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,0;0;0|0;0;0|,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,100|100|,100|100|
82,100|100|,47;34;19|47;34;19|,47;34;19|47;34;19|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
83,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,0;0;0|0;0;0|,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,100|100|,100|100|
84,100|100|,36;39;25|36;39;25|,36;39;25|36;39;25|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
85,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,0;0;0|0;0;0|,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,100|100|,100|100|
86,100|100|,35;35;30|35;35;30|,35;35;30|35;35;30|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
87,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
88,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,0;0;0|0;0;0|,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,100|100|,100|100|
89,100|100|,32;36;32|32;36;32|,32;36;32|32;36;32|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
90,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
91,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
92,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
93,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
94,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,0;0;0|0;0;0|,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,100|100|,100|100|
95,100|100|,38;32;30|38;32;30|,38;32;30|38;32;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
96,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,0;0;0|0;0;0|,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,100|100|,100|100|
97,100|100|,36;37;27|36;37;27|,36;37;27|36;37;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
98,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,0;0;0|0;0;0|,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,100|100|,100|100|
99,100|100|,29;35;36|29;35;36|,29;35;36|29;35;36|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
