Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
42,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,0;0;0|0;0;0|,100|100|,47;28;25|47;28;25|,47;28;25|47;28;25|,100|100|,100|100|
43,100|100|,47;28;25|47;28;25|,0.0|0.0|,47;28;25|47;28;25|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,0;0;0|0;0;0|,100|100|,45;30;25|45;30;25|,45;30;25|45;30;25|,100|100|,100|100|
44,100|100|,45;30;25|45;30;25|,0.0|0.0|,45;30;25|45;30;25|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
45,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
46,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
47,100|100|,45;34;21|45;34;21|,0.0|0.0|,45;34;21|45;34;21|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,0;0;0|0;0;0|,100|100|,46;29;25|46;29;25|,46;29;25|46;29;25|,100|100|,100|100|
48,100|100|,46;29;25|46;29;25|,0.0|0.0|,46;29;25|46;29;25|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
49,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
50,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,0;0;0|0;0;0|,100|100|,40;35;25|40;35;25|,40;35;25|40;35;25|,100|100|,100|100|
51,100|100|,40;35;25|40;35;25|,0.0|0.0|,40;35;25|40;35;25|,38;40;22|38;40;22|,38;40;22|38;40;22|,100|100|,0;0;0|0;0;0|,100|100|,38;40;22|38;40;22|,38;40;22|38;40;22|,100|100|,100|100|
52,100|100|,38;40;22|38;40;22|,0.0|0.0|,38;40;22|38;40;22|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
53,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,0;0;0|0;0;0|,100|100|,31;38;31|31;38;31|,31;38;31|31;38;31|,100|100|,100|100|
54,100|100|,31;38;31|31;38;31|,0.0|0.0|,31;38;31|31;38;31|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,0;0;0|0;0;0|,100|100|,26;37;37|26;37;37|,26;37;37|26;37;37|,100|100|,100|100|
55,100|100|,26;37;37|26;37;37|,0.0|0.0|,26;37;37|26;37;37|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,0;0;0|0;0;0|,100|100|,30;31;39|30;31;39|,30;31;39|30;31;39|,100|100|,100|100|
56,100|100|,30;31;39|30;31;39|,0.0|0.0|,30;31;39|30;31;39|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,0;0;0|0;0;0|,100|100|,35;27;38|35;27;38|,35;27;38|35;27;38|,100|100|,100|100|
57,100|100|,35;27;38|35;27;38|,0.0|0.0|,35;27;38|35;27;38|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
58,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
59,100|100|,43;28;29|43;28;29|,0.0|0.0|,43;28;29|43;28;29|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
60,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
61,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
62,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
63,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,0;0;0|0;0;0|,100|100|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,100|100|
64,100|100|,26;41;33|26;41;33|,0.0|0.0|,26;41;33|26;41;33|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,0;0;0|0;0;0|,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,100|100|
65,100|100|,25;38;37|25;38;37|,0.0|0.0|,25;38;37|25;38;37|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,0;0;0|0;0;0|,100|100|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,100|100|
66,100|100|,29;30;41|29;30;41|,0.0|0.0|,29;30;41|29;30;41|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
67,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
68,100|100|,33;31;36|33;31;36|,0.0|0.0|,33;31;36|33;31;36|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
69,100|100|,37;26;37|37;26;37|,0.0|0.0|,37;26;37|37;26;37|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
70,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
71,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
72,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
73,100|100|,41;31;28|41;31;28|,0.0|0.0|,41;31;28|41;31;28|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
74,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
75,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
76,100|100|,35;34;31|35;34;31|,0.0|0.0|,35;34;31|35;34;31|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
77,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
78,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
79,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
80,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
81,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
82,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,0;0;0|0;0;0|,100|100|,41;27;32|41;27;32|,41;27;32|41;27;32|,100|100|,100|100|
83,100|100|,41;27;32|41;27;32|,0.0|0.0|,41;27;32|41;27;32|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
84,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,0;0;0|0;0;0|,100|100|,51;20;29|51;20;29|,51;20;29|51;20;29|,100|100|,100|100|
85,100|100|,51;20;29|51;20;29|,0.0|0.0|,51;20;29|51;20;29|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
86,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,0;0;0|0;0;0|,100|100|,52;28;20|52;28;20|,52;28;20|52;28;20|,100|100|,100|100|
87,100|100|,52;28;20|52;28;20|,0.0|0.0|,52;28;20|52;28;20|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
88,100|100|,47;26;27|47;26;27|,0.0|0.0|,47;26;27|47;26;27|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,0;0;0|0;0;0|,100|100|,48;32;20|48;32;20|,48;32;20|48;32;20|,100|100|,100|100|
89,100|100|,48;32;20|48;32;20|,0.0|0.0|,48;32;20|48;32;20|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
90,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
91,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,0;0;0|0;0;0|,100|100|,32;40;28|32;40;28|,32;40;28|32;40;28|,100|100|,100|100|
92,100|100|,32;40;28|32;40;28|,0.0|0.0|,32;40;28|32;40;28|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,0;0;0|0;0;0|,100|100|,31;41;28|31;41;28|,31;41;28|31;41;28|,100|100|,100|100|
93,100|100|,31;41;28|31;41;28|,0.0|0.0|,31;41;28|31;41;28|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,0;0;0|0;0;0|,100|100|,27;37;36|27;37;36|,27;37;36|27;37;36|,100|100|,100|100|
94,100|100|,27;37;36|27;37;36|,0.0|0.0|,27;37;36|27;37;36|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,0;0;0|0;0;0|,100|100|,31;29;40|31;29;40|,31;29;40|31;29;40|,100|100|,100|100|
95,100|100|,31;29;40|31;29;40|,0.0|0.0|,31;29;40|31;29;40|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
96,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
97,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
98,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,0;0;0|0;0;0|,100|100|,37;28;35|37;28;35|,37;28;35|37;28;35|,100|100|,100|100|
99,100|100|,37;28;35|37;28;35|,0.0|0.0|,37;28;35|37;28;35|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
