Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,46;31;23|46;31;23|,0.0|0.0|,46;31;23|46;31;23|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,0;0;0|0;0;0|,100|100|,44;34;22|44;34;22|,44;34;22|44;34;22|,100|100|,100|100|
11,100|100|,44;34;22|44;34;22|,0.0|0.0|,44;34;22|44;34;22|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,0;0;0|0;0;0|,100|100|,42;25;33|42;25;33|,42;25;33|42;25;33|,100|100|,100|100|
12,100|100|,42;25;33|42;25;33|,0.0|0.0|,42;25;33|42;25;33|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
13,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
14,100|100|,46;24;30|46;24;30|,0.0|0.0|,46;24;30|46;24;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
15,100|100|,42;29;29|42;29;29|,0.0|0.0|,42;29;29|42;29;29|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,0;0;0|0;0;0|,100|100|,43;34;23|43;34;23|,43;34;23|43;34;23|,100|100|,100|100|
16,100|100|,43;34;23|43;34;23|,0.0|0.0|,43;34;23|43;34;23|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
17,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
18,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
19,100|100|,28;42;30|28;42;30|,0.0|0.0|,28;42;30|28;42;30|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,0;0;0|0;0;0|,100|100|,26;40;34|26;40;34|,26;40;34|26;40;34|,100|100|,100|100|
20,100|100|,26;40;34|26;40;34|,0.0|0.0|,26;40;34|26;40;34|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,0;0;0|0;0;0|,100|100|,27;41;32|27;41;32|,27;41;32|27;41;32|,100|100|,100|100|
21,100|100|,27;41;32|27;41;32|,0.0|0.0|,27;41;32|27;41;32|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
22,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,0;0;0|0;0;0|,100|100|,25;42;33|25;42;33|,25;42;33|25;42;33|,100|100|,100|100|
23,100|100|,25;42;33|25;42;33|,0.0|0.0|,25;42;33|25;42;33|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,0;0;0|0;0;0|,100|100|,28;37;35|28;37;35|,28;37;35|28;37;35|,100|100|,100|100|
24,100|100|,28;37;35|28;37;35|,0.0|0.0|,28;37;35|28;37;35|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,0;0;0|0;0;0|,100|100|,30;30;40|30;30;40|,30;30;40|30;30;40|,100|100|,100|100|
25,100|100|,30;30;40|30;30;40|,0.0|0.0|,30;30;40|30;30;40|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,0;0;0|0;0;0|,100|100|,26;32;42|26;32;42|,26;32;42|26;32;42|,100|100|,100|100|
26,100|100|,26;32;42|26;32;42|,0.0|0.0|,26;32;42|26;32;42|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
27,100|100|,28;29;43|28;29;43|,0.0|0.0|,28;29;43|28;29;43|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
28,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
29,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
30,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
31,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,0;0;0|0;0;0|,100|100|,46;30;24|46;30;24|,46;30;24|46;30;24|,100|100|,100|100|
32,100|100|,46;30;24|46;30;24|,0.0|0.0|,46;30;24|46;30;24|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,0;0;0|0;0;0|,100|100|,42;34;24|42;34;24|,42;34;24|42;34;24|,100|100|,100|100|
33,100|100|,42;34;24|42;34;24|,0.0|0.0|,42;34;24|42;34;24|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,0;0;0|0;0;0|,100|100|,31;40;29|31;40;29|,31;40;29|31;40;29|,100|100|,100|100|
34,100|100|,31;40;29|31;40;29|,0.0|0.0|,31;40;29|31;40;29|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
35,100|100|,32;34;34|32;34;34|,0.0|0.0|,32;34;34|32;34;34|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
36,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
37,100|100|,36;30;34|36;30;34|,0.0|0.0|,36;30;34|36;30;34|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,0;0;0|0;0;0|,100|100|,35;30;35|35;30;35|,35;30;35|35;30;35|,100|100|,100|100|
38,100|100|,35;30;35|35;30;35|,0.0|0.0|,35;30;35|35;30;35|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
39,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,0;0;0|0;0;0|,100|100|,37;31;32|37;31;32|,37;31;32|37;31;32|,100|100|,100|100|
40,100|100|,37;31;32|37;31;32|,0.0|0.0|,37;31;32|37;31;32|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,0;0;0|0;0;0|,100|100|,35;28;37|35;28;37|,35;28;37|35;28;37|,100|100|,100|100|
41,100|100|,35;28;37|35;28;37|,0.0|0.0|,35;28;37|35;28;37|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
42,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
43,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
44,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
45,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
46,100|100|,43;23;34|43;23;34|,0.0|0.0|,43;23;34|43;23;34|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,0;0;0|0;0;0|,100|100|,46;22;32|46;22;32|,46;22;32|46;22;32|,100|100|,100|100|
47,100|100|,46;22;32|46;22;32|,0.0|0.0|,46;22;32|46;22;32|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
48,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,0;0;0|0;0;0|,100|100|,50;20;30|50;20;30|,50;20;30|50;20;30|,100|100|,100|100|
49,100|100|,50;20;30|50;20;30|,0.0|0.0|,50;20;30|50;20;30|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,0;0;0|0;0;0|,100|100|,53;21;26|53;21;26|,53;21;26|53;21;26|,100|100|,100|100|
50,100|100|,53;21;26|53;21;26|,0.0|0.0|,53;21;26|53;21;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
51,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
52,100|100|,45;19;36|45;19;36|,0.0|0.0|,45;19;36|45;19;36|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,0;0;0|0;0;0|,100|100|,40;22;38|40;22;38|,40;22;38|40;22;38|,100|100|,100|100|
53,100|100|,40;22;38|40;22;38|,0.0|0.0|,40;22;38|40;22;38|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
54,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,0;0;0|0;0;0|,100|100|,47;23;30|47;23;30|,47;23;30|47;23;30|,100|100|,100|100|
55,100|100|,47;23;30|47;23;30|,0.0|0.0|,47;23;30|47;23;30|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,0;0;0|0;0;0|,100|100|,43;24;33|43;24;33|,43;24;33|43;24;33|,100|100|,100|100|
56,100|100|,43;24;33|43;24;33|,0.0|0.0|,43;24;33|43;24;33|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
57,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
58,100|100|,41;32;27|41;32;27|,0.0|0.0|,41;32;27|41;32;27|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
59,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,0;0;0|0;0;0|,100|100|,39;35;26|39;35;26|,39;35;26|39;35;26|,100|100|,100|100|
60,100|100|,39;35;26|39;35;26|,0.0|0.0|,39;35;26|39;35;26|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,0;0;0|0;0;0|,100|100|,38;38;24|38;38;24|,38;38;24|38;38;24|,100|100|,100|100|
61,100|100|,38;38;24|38;38;24|,0.0|0.0|,38;38;24|38;38;24|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
62,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,0;0;0|0;0;0|,100|100|,30;36;34|30;36;34|,30;36;34|30;36;34|,100|100|,100|100|
63,100|100|,30;36;34|30;36;34|,0.0|0.0|,30;36;34|30;36;34|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,0;0;0|0;0;0|,100|100|,34;32;34|34;32;34|,34;32;34|34;32;34|,100|100|,100|100|
64,100|100|,34;32;34|34;32;34|,0.0|0.0|,34;32;34|34;32;34|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
65,100|100|,36;29;35|36;29;35|,0.0|0.0|,36;29;35|36;29;35|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
66,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
67,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
68,100|100|,38;29;33|38;29;33|,0.0|0.0|,38;29;33|38;29;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
69,100|100|,40;26;34|40;26;34|,0.0|0.0|,40;26;34|40;26;34|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,0;0;0|0;0;0|,100|100|,42;20;38|42;20;38|,42;20;38|42;20;38|,100|100|,100|100|
70,100|100|,42;20;38|42;20;38|,0.0|0.0|,42;20;38|42;20;38|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,0;0;0|0;0;0|,100|100|,48;20;32|48;20;32|,48;20;32|48;20;32|,100|100|,100|100|
71,100|100|,48;20;32|48;20;32|,0.0|0.0|,48;20;32|48;20;32|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,0;0;0|0;0;0|,100|100|,46;18;36|46;18;36|,46;18;36|46;18;36|,100|100|,100|100|
72,100|100|,46;18;36|46;18;36|,0.0|0.0|,46;18;36|46;18;36|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
73,100|100|,42;24;34|42;24;34|,0.0|0.0|,42;24;34|42;24;34|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,0;0;0|0;0;0|,100|100|,40;23;37|40;23;37|,40;23;37|40;23;37|,100|100|,100|100|
74,100|100|,40;23;37|40;23;37|,0.0|0.0|,40;23;37|40;23;37|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,0;0;0|0;0;0|,100|100|,39;23;38|39;23;38|,39;23;38|39;23;38|,100|100|,100|100|
75,100|100|,39;23;38|39;23;38|,0.0|0.0|,39;23;38|39;23;38|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,0;0;0|0;0;0|,100|100|,39;27;34|39;27;34|,39;27;34|39;27;34|,100|100|,100|100|
76,100|100|,39;27;34|39;27;34|,0.0|0.0|,39;27;34|39;27;34|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
77,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
78,100|100|,46;25;29|46;25;29|,0.0|0.0|,46;25;29|46;25;29|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
79,100|100|,50;25;25|50;25;25|,0.0|0.0|,50;25;25|50;25;25|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
80,100|100|,50;23;27|50;23;27|,0.0|0.0|,50;23;27|50;23;27|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
81,100|100|,47;25;28|47;25;28|,0.0|0.0|,47;25;28|47;25;28|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
82,100|100|,45;23;32|45;23;32|,0.0|0.0|,45;23;32|45;23;32|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
83,100|100|,46;23;31|46;23;31|,0.0|0.0|,46;23;31|46;23;31|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,0;0;0|0;0;0|,100|100|,48;28;24|48;28;24|,48;28;24|48;28;24|,100|100|,100|100|
84,100|100|,48;28;24|48;28;24|,0.0|0.0|,48;28;24|48;28;24|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
85,100|100|,43;29;28|43;29;28|,0.0|0.0|,43;29;28|43;29;28|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
86,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,0;0;0|0;0;0|,100|100|,48;27;25|48;27;25|,48;27;25|48;27;25|,100|100|,100|100|
87,100|100|,48;27;25|48;27;25|,0.0|0.0|,48;27;25|48;27;25|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,0;0;0|0;0;0|,100|100|,51;26;23|51;26;23|,51;26;23|51;26;23|,100|100|,100|100|
88,100|100|,51;26;23|51;26;23|,0.0|0.0|,51;26;23|51;26;23|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,0;0;0|0;0;0|,100|100|,44;35;21|44;35;21|,44;35;21|44;35;21|,100|100|,100|100|
89,100|100|,44;35;21|44;35;21|,0.0|0.0|,44;35;21|44;35;21|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
90,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
91,100|100|,36;38;26|36;38;26|,0.0|0.0|,36;38;26|36;38;26|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,0;0;0|0;0;0|,100|100|,28;45;27|28;45;27|,28;45;27|28;45;27|,100|100|,100|100|
92,100|100|,28;45;27|28;45;27|,0.0|0.0|,28;45;27|28;45;27|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,0;0;0|0;0;0|,100|100|,29;39;32|29;39;32|,29;39;32|29;39;32|,100|100|,100|100|
93,100|100|,29;39;32|29;39;32|,0.0|0.0|,29;39;32|29;39;32|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,0;0;0|0;0;0|,100|100|,30;35;35|30;35;35|,30;35;35|30;35;35|,100|100|,100|100|
94,100|100|,30;35;35|30;35;35|,0.0|0.0|,30;35;35|30;35;35|,31;24;45|31;24;45|,31;24;45|31;24;45|,100|100|,0;0;0|0;0;0|,100|100|,31;24;45|31;24;45|,31;24;45|31;24;45|,100|100|,100|100|
95,100|100|,31;24;45|31;24;45|,0.0|0.0|,31;24;45|31;24;45|,38;22;40|38;22;40|,38;22;40|38;22;40|,100|100|,0;0;0|0;0;0|,100|100|,38;22;40|38;22;40|,38;22;40|38;22;40|,100|100|,100|100|
96,100|100|,38;22;40|38;22;40|,0.0|0.0|,38;22;40|38;22;40|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,0;0;0|0;0;0|,100|100|,44;23;33|44;23;33|,44;23;33|44;23;33|,100|100|,100|100|
97,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
98,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
99,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,0;0;0|0;0;0|,100|100|,51;28;21|51;28;21|,51;28;21|51;28;21|,100|100|,100|100|
