Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
28,100|100|,32;24;44|32;24;44|,0.0|0.0|,32;24;44|32;24;44|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,0;0;0|0;0;0|,100|100|,36;25;39|36;25;39|,36;25;39|36;25;39|,100|100|,100|100|
29,100|100|,36;25;39|36;25;39|,0.0|0.0|,36;25;39|36;25;39|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
30,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
31,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
32,100|100|,42;31;27|42;31;27|,0.0|0.0|,42;31;27|42;31;27|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
33,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
34,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
35,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
36,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
37,100|100|,32;30;38|32;30;38|,0.0|0.0|,32;30;38|32;30;38|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
38,100|100|,34;31;35|34;31;35|,0.0|0.0|,34;31;35|34;31;35|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,0;0;0|0;0;0|,100|100|,34;29;37|34;29;37|,34;29;37|34;29;37|,100|100|,100|100|
39,100|100|,34;29;37|34;29;37|,0.0|0.0|,34;29;37|34;29;37|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,0;0;0|0;0;0|,100|100|,37;27;36|37;27;36|,37;27;36|37;27;36|,100|100|,100|100|
40,100|100|,37;27;36|37;27;36|,0.0|0.0|,37;27;36|37;27;36|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,0;0;0|0;0;0|,100|100|,38;23;39|38;23;39|,38;23;39|38;23;39|,100|100|,100|100|
41,100|100|,38;23;39|38;23;39|,0.0|0.0|,38;23;39|38;23;39|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,0;0;0|0;0;0|,100|100|,43;21;36|43;21;36|,43;21;36|43;21;36|,100|100|,100|100|
42,100|100|,43;21;36|43;21;36|,0.0|0.0|,43;21;36|43;21;36|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
43,100|100|,45;21;34|45;21;34|,0.0|0.0|,45;21;34|45;21;34|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,0;0;0|0;0;0|,100|100|,48;19;33|48;19;33|,48;19;33|48;19;33|,100|100|,100|100|
44,100|100|,48;19;33|48;19;33|,0.0|0.0|,48;19;33|48;19;33|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,0;0;0|0;0;0|,100|100|,56;15;29|56;15;29|,56;15;29|56;15;29|,100|100|,100|100|
45,100|100|,56;15;29|56;15;29|,0.0|0.0|,56;15;29|56;15;29|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
46,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,0;0;0|0;0;0|,100|100|,50;19;31|50;19;31|,50;19;31|50;19;31|,100|100|,100|100|
47,100|100|,50;19;31|50;19;31|,0.0|0.0|,50;19;31|50;19;31|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,0;0;0|0;0;0|,100|100|,52;24;24|52;24;24|,52;24;24|52;24;24|,100|100|,100|100|
48,100|100|,52;24;24|52;24;24|,0.0|0.0|,52;24;24|52;24;24|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,0;0;0|0;0;0|,100|100|,57;20;23|57;20;23|,57;20;23|57;20;23|,100|100|,100|100|
49,100|100|,57;20;23|57;20;23|,0.0|0.0|,57;20;23|57;20;23|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
