Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
15,100|100|,29;31;40|29;31;40|,29;31;40|29;31;40|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,0;0;0|0;0;0|,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,100|100|,100|100|
16,100|100|,30;33;37|30;33;37|,30;33;37|30;33;37|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,0;0;0|0;0;0|,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,100|100|,100|100|
17,100|100|,32;30;38|32;30;38|,32;30;38|32;30;38|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
18,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
19,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
20,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
21,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,0;0;0|0;0;0|,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,100|100|,100|100|
22,100|100|,33;31;36|33;31;36|,33;31;36|33;31;36|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,0;0;0|0;0;0|,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,100|100|,100|100|
23,100|100|,40;28;32|40;28;32|,40;28;32|40;28;32|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
24,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,0;0;0|0;0;0|,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,100|100|,100|100|
25,100|100|,47;21;32|47;21;32|,47;21;32|47;21;32|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,0;0;0|0;0;0|,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,100|100|,100|100|
26,100|100|,45;26;29|45;26;29|,45;26;29|45;26;29|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
27,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,0;0;0|0;0;0|,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,100|100|,100|100|
28,100|100|,50;27;23|50;27;23|,50;27;23|50;27;23|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
29,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
30,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,0;0;0|0;0;0|,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,100|100|,100|100|
31,100|100|,49;28;23|49;28;23|,49;28;23|49;28;23|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,0;0;0|0;0;0|,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,100|100|,100|100|
32,100|100|,43;29;28|43;29;28|,43;29;28|43;29;28|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
33,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
34,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,0;0;0|0;0;0|,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,100|100|,100|100|
35,100|100|,47;25;28|47;25;28|,47;25;28|47;25;28|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
36,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
37,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
38,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
39,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
40,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
41,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,0;0;0|0;0;0|,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,100|100|,100|100|
42,100|100|,43;28;29|43;28;29|,43;28;29|43;28;29|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
43,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
44,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,0;0;0|0;0;0|,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,100|100|,100|100|
45,100|100|,36;30;34|36;30;34|,36;30;34|36;30;34|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
46,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
47,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
48,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,0;0;0|0;0;0|,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,100|100|,100|100|
49,100|100|,43;27;30|43;27;30|,43;27;30|43;27;30|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
50,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
51,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,0;0;0|0;0;0|,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,100|100|,100|100|
52,100|100|,41;21;38|41;21;38|,41;21;38|41;21;38|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
53,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
54,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,54;14;32|54;14;32|,54;14;32|54;14;32|,100|100|,0;0;0|0;0;0|,100|100|,54;14;32|54;14;32|,54;14;32|54;14;32|,100|100|,100|100|
55,100|100|,54;14;32|54;14;32|,54;14;32|54;14;32|,55;13;32|55;13;32|,55;13;32|55;13;32|,100|100|,0;0;0|0;0;0|,100|100|,55;13;32|55;13;32|,55;13;32|55;13;32|,100|100|,100|100|
56,100|100|,55;13;32|55;13;32|,55;13;32|55;13;32|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,0;0;0|0;0;0|,100|100|,54;16;30|54;16;30|,54;16;30|54;16;30|,100|100|,100|100|
57,100|100|,54;16;30|54;16;30|,54;16;30|54;16;30|,61;13;26|61;13;26|,61;13;26|61;13;26|,100|100|,0;0;0|0;0;0|,100|100|,61;13;26|61;13;26|,61;13;26|61;13;26|,100|100|,100|100|
58,100|100|,61;13;26|61;13;26|,61;13;26|61;13;26|,62;11;27|62;11;27|,62;11;27|62;11;27|,100|100|,0;0;0|0;0;0|,100|100|,62;11;27|62;11;27|,62;11;27|62;11;27|,100|100|,100|100|
59,100|100|,62;11;27|62;11;27|,62;11;27|62;11;27|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,0;0;0|0;0;0|,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,100|100|,100|100|
60,100|100|,64;13;23|64;13;23|,64;13;23|64;13;23|,62;18;20|62;18;20|,62;18;20|62;18;20|,100|100|,0;0;0|0;0;0|,100|100|,62;18;20|62;18;20|,62;18;20|62;18;20|,100|100|,100|100|
61,100|100|,62;18;20|62;18;20|,62;18;20|62;18;20|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,0;0;0|0;0;0|,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,100|100|,100|100|
62,100|100|,58;22;20|58;22;20|,58;22;20|58;22;20|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
63,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,0;0;0|0;0;0|,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,100|100|,100|100|
64,100|100|,47;29;24|47;29;24|,47;29;24|47;29;24|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
65,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
66,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
67,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
68,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
69,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
70,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,0;0;0|0;0;0|,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,100|100|,100|100|
71,100|100|,37;39;24|37;39;24|,37;39;24|37;39;24|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,0;0;0|0;0;0|,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,100|100|,100|100|
72,100|100|,30;45;25|30;45;25|,30;45;25|30;45;25|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
73,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,0;0;0|0;0;0|,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,100|100|,100|100|
74,100|100|,31;37;32|31;37;32|,31;37;32|31;37;32|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
75,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,0;0;0|0;0;0|,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,100|100|,100|100|
76,100|100|,40;33;27|40;33;27|,40;33;27|40;33;27|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
77,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,0;0;0|0;0;0|,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,100|100|,100|100|
78,100|100|,35;34;31|35;34;31|,35;34;31|35;34;31|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
79,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,0;0;0|0;0;0|,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,100|100|,100|100|
80,100|100|,39;36;25|39;36;25|,39;36;25|39;36;25|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
81,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,0;0;0|0;0;0|,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,100|100|,100|100|
82,100|100|,34;42;24|34;42;24|,34;42;24|34;42;24|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,0;0;0|0;0;0|,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,100|100|,100|100|
83,100|100|,37;37;26|37;37;26|,37;37;26|37;37;26|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,0;0;0|0;0;0|,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,100|100|,100|100|
84,100|100|,36;38;26|36;38;26|,36;38;26|36;38;26|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
85,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,0;0;0|0;0;0|,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,100|100|,100|100|
86,100|100|,28;42;30|28;42;30|,28;42;30|28;42;30|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,0;0;0|0;0;0|,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,100|100|,100|100|
87,100|100|,27;40;33|27;40;33|,27;40;33|27;40;33|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
88,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
89,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,0;0;0|0;0;0|,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,100|100|,100|100|
90,100|100|,29;43;28|29;43;28|,29;43;28|29;43;28|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,0;0;0|0;0;0|,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,100|100|,100|100|
91,100|100|,34;41;25|34;41;25|,34;41;25|34;41;25|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,0;0;0|0;0;0|,100|100|,29;46;25|29;46;25|,29;46;25|29;46;25|,100|100|,100|100|
92,100|100|,29;46;25|29;46;25|,29;46;25|29;46;25|,23;42;35|23;42;35|,23;42;35|23;42;35|,100|100|,0;0;0|0;0;0|,100|100|,23;42;35|23;42;35|,23;42;35|23;42;35|,100|100|,100|100|
93,100|100|,23;42;35|23;42;35|,23;42;35|23;42;35|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
94,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,0;0;0|0;0;0|,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,100|100|,100|100|
95,100|100|,28;31;41|28;31;41|,28;31;41|28;31;41|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
96,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
97,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
98,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
99,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
