Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
11,100|100|,26;33;41|26;33;41|,0.0|0.0|,26;33;41|26;33;41|,21;31;48|21;31;48|,21;31;48|21;31;48|,100|100|,0;0;0|0;0;0|,100|100|,21;31;48|21;31;48|,21;31;48|21;31;48|,100|100|,100|100|
12,100|100|,21;31;48|21;31;48|,0.0|0.0|,21;31;48|21;31;48|,19;25;56|19;25;56|,19;25;56|19;25;56|,100|100|,0;0;0|0;0;0|,100|100|,19;25;56|19;25;56|,19;25;56|19;25;56|,100|100|,100|100|
13,100|100|,19;25;56|19;25;56|,0.0|0.0|,19;25;56|19;25;56|,17;24;59|17;24;59|,17;24;59|17;24;59|,100|100|,0;0;0|0;0;0|,100|100|,17;24;59|17;24;59|,17;24;59|17;24;59|,100|100|,100|100|
14,100|100|,17;24;59|17;24;59|,0.0|0.0|,17;24;59|17;24;59|,14;22;64|14;22;64|,14;22;64|14;22;64|,100|100|,0;0;0|0;0;0|,100|100|,14;22;64|14;22;64|,14;22;64|14;22;64|,100|100|,100|100|
15,100|100|,14;22;64|14;22;64|,0.0|0.0|,14;22;64|14;22;64|,13;19;68|13;19;68|,13;19;68|13;19;68|,100|100|,0;0;0|0;0;0|,100|100|,13;19;68|13;19;68|,13;19;68|13;19;68|,100|100|,100|100|
16,100|100|,13;19;68|13;19;68|,0.0|0.0|,13;19;68|13;19;68|,12;16;72|12;16;72|,12;16;72|12;16;72|,100|100|,0;0;0|0;0;0|,100|100|,12;16;72|12;16;72|,12;16;72|12;16;72|,100|100|,100|100|
17,100|100|,12;16;72|12;16;72|,0.0|0.0|,12;16;72|12;16;72|,11;13;76|11;13;76|,11;13;76|11;13;76|,100|100|,0;0;0|0;0;0|,100|100|,11;13;76|11;13;76|,11;13;76|11;13;76|,100|100|,100|100|
18,100|100|,11;13;76|11;13;76|,0.0|0.0|,11;13;76|11;13;76|,11;11;78|11;11;78|,11;11;78|11;11;78|,100|100|,0;0;0|0;0;0|,100|100|,11;11;78|11;11;78|,11;11;78|11;11;78|,100|100|,100|100|
19,100|100|,11;11;78|11;11;78|,0.0|0.0|,11;11;78|11;11;78|,11;8;81|11;8;81|,11;8;81|11;8;81|,100|100|,0;0;0|0;0;0|,100|100|,11;8;81|11;8;81|,11;8;81|11;8;81|,100|100|,100|100|
20,100|100|,11;8;81|11;8;81|,0.0|0.0|,11;8;81|11;8;81|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,0;0;0|0;0;0|,100|100|,10;7;83|10;7;83|,10;7;83|10;7;83|,100|100|,100|100|
21,100|100|,10;7;83|10;7;83|,0.0|0.0|,10;7;83|10;7;83|,10;5;85|10;5;85|,10;5;85|10;5;85|,100|100|,0;0;0|0;0;0|,100|100|,10;5;85|10;5;85|,10;5;85|10;5;85|,100|100|,100|100|
22,100|100|,10;5;85|10;5;85|,0.0|0.0|,10;5;85|10;5;85|,10;4;86|10;4;86|,10;4;86|10;4;86|,100|100|,0;0;0|0;0;0|,100|100|,10;4;86|10;4;86|,10;4;86|10;4;86|,100|100|,100|100|
23,100|100|,10;4;86|10;4;86|,0.0|0.0|,10;4;86|10;4;86|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,0;0;0|0;0;0|,100|100|,10;2;88|10;2;88|,10;2;88|10;2;88|,100|100|,100|100|
24,100|100|,10;2;88|10;2;88|,0.0|0.0|,10;2;88|10;2;88|,10;1;89|10;1;89|,10;1;89|10;1;89|,100|100|,0;0;0|0;0;0|,100|100|,10;1;89|10;1;89|,10;1;89|10;1;89|,100|100|,100|100|
25,100|100|,10;1;89|10;1;89|,0.0|0.0|,10;1;89|10;1;89|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
26,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
27,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
28,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
29,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
30,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
31,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
32,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
33,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
34,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
35,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
36,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
37,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
38,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
39,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
40,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
41,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
42,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
43,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
44,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
45,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
46,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
47,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
48,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
49,100|100|,10;0;90|10;0;90|,0.0|0.0|,10;0;90|10;0;90|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,0;0;0|0;0;0|,100|100|,10;0;90|10;0;90|,10;0;90|10;0;90|,100|100|,100|100|
