Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,39;12;22;27|39;12;22;27|,0.0|0.0|,39;12;22;27|39;12;22;27|,34;15;18;33|34;15;18;33|,34;15;18;33|34;15;18;33|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;15;18;33|34;15;18;33|,34;15;18;33|34;15;18;33|,100|100|,100|100|
11,100|100|,34;15;18;33|34;15;18;33|,0.0|0.0|,34;15;18;33|34;15;18;33|,33;11;21;35|33;11;21;35|,33;11;21;35|33;11;21;35|,100|100|,0;0;0;0|0;0;0;0|,100|100|,33;11;21;35|33;11;21;35|,33;11;21;35|33;11;21;35|,100|100|,100|100|
12,100|100|,33;11;21;35|33;11;21;35|,0.0|0.0|,33;11;21;35|33;11;21;35|,30;6;26;38|30;6;26;38|,30;6;26;38|30;6;26;38|,100|100|,0;0;0;0|0;0;0;0|,100|100|,30;6;26;38|30;6;26;38|,30;6;26;38|30;6;26;38|,100|100|,100|100|
13,100|100|,30;6;26;38|30;6;26;38|,0.0|0.0|,30;6;26;38|30;6;26;38|,27;5;28;40|27;5;28;40|,27;5;28;40|27;5;28;40|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;5;28;40|27;5;28;40|,27;5;28;40|27;5;28;40|,100|100|,100|100|
14,100|100|,27;5;28;40|27;5;28;40|,0.0|0.0|,27;5;28;40|27;5;28;40|,23;8;21;48|23;8;21;48|,23;8;21;48|23;8;21;48|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;8;21;48|23;8;21;48|,23;8;21;48|23;8;21;48|,100|100|,100|100|
15,100|100|,23;8;21;48|23;8;21;48|,0.0|0.0|,23;8;21;48|23;8;21;48|,20;7;19;54|20;7;19;54|,20;7;19;54|20;7;19;54|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;7;19;54|20;7;19;54|,20;7;19;54|20;7;19;54|,100|100|,100|100|
16,100|100|,20;7;19;54|20;7;19;54|,0.0|0.0|,20;7;19;54|20;7;19;54|,19;5;19;57|19;5;19;57|,19;5;19;57|19;5;19;57|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;5;19;57|19;5;19;57|,19;5;19;57|19;5;19;57|,100|100|,100|100|
17,100|100|,19;5;19;57|19;5;19;57|,0.0|0.0|,19;5;19;57|19;5;19;57|,17;4;17;62|17;4;17;62|,17;4;17;62|17;4;17;62|,100|100|,0;0;0;0|0;0;0;0|,100|100|,17;4;17;62|17;4;17;62|,17;4;17;62|17;4;17;62|,100|100|,100|100|
18,100|100|,17;4;17;62|17;4;17;62|,0.0|0.0|,17;4;17;62|17;4;17;62|,16;3;17;64|16;3;17;64|,16;3;17;64|16;3;17;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;3;17;64|16;3;17;64|,16;3;17;64|16;3;17;64|,100|100|,100|100|
19,100|100|,16;3;17;64|16;3;17;64|,0.0|0.0|,16;3;17;64|16;3;17;64|,15;2;15;68|15;2;15;68|,15;2;15;68|15;2;15;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;2;15;68|15;2;15;68|,15;2;15;68|15;2;15;68|,100|100|,100|100|
20,100|100|,15;2;15;68|15;2;15;68|,0.0|0.0|,15;2;15;68|15;2;15;68|,15;2;11;72|15;2;11;72|,15;2;11;72|15;2;11;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;2;11;72|15;2;11;72|,15;2;11;72|15;2;11;72|,100|100|,100|100|
21,100|100|,15;2;11;72|15;2;11;72|,0.0|0.0|,15;2;11;72|15;2;11;72|,14;2;12;72|14;2;12;72|,14;2;12;72|14;2;12;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;2;12;72|14;2;12;72|,14;2;12;72|14;2;12;72|,100|100|,100|100|
22,100|100|,14;2;12;72|14;2;12;72|,0.0|0.0|,14;2;12;72|14;2;12;72|,13;3;10;74|13;3;10;74|,13;3;10;74|13;3;10;74|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;3;10;74|13;3;10;74|,13;3;10;74|13;3;10;74|,100|100|,100|100|
23,100|100|,13;3;10;74|13;3;10;74|,0.0|0.0|,13;3;10;74|13;3;10;74|,12;3;5;80|12;3;5;80|,12;3;5;80|12;3;5;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;3;5;80|12;3;5;80|,12;3;5;80|12;3;5;80|,100|100|,100|100|
24,100|100|,12;3;5;80|12;3;5;80|,0.0|0.0|,12;3;5;80|12;3;5;80|,12;1;5;82|12;1;5;82|,12;1;5;82|12;1;5;82|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;1;5;82|12;1;5;82|,12;1;5;82|12;1;5;82|,100|100|,100|100|
25,100|100|,12;1;5;82|12;1;5;82|,0.0|0.0|,12;1;5;82|12;1;5;82|,12;1;5;82|12;1;5;82|,12;1;5;82|12;1;5;82|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;1;5;82|12;1;5;82|,12;1;5;82|12;1;5;82|,100|100|,100|100|
26,100|100|,12;1;5;82|12;1;5;82|,0.0|0.0|,12;1;5;82|12;1;5;82|,12;0;4;84|12;0;4;84|,12;0;4;84|12;0;4;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;4;84|12;0;4;84|,12;0;4;84|12;0;4;84|,100|100|,100|100|
27,100|100|,12;0;4;84|12;0;4;84|,0.0|0.0|,12;0;4;84|12;0;4;84|,11;1;2;86|11;1;2;86|,11;1;2;86|11;1;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;2;86|11;1;2;86|,11;1;2;86|11;1;2;86|,100|100|,100|100|
28,100|100|,11;1;2;86|11;1;2;86|,0.0|0.0|,11;1;2;86|11;1;2;86|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,100|100|
29,100|100|,11;0;2;87|11;0;2;87|,0.0|0.0|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,100|100|
30,100|100|,11;0;2;87|11;0;2;87|,0.0|0.0|,11;0;2;87|11;0;2;87|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
31,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
32,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
33,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
34,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
35,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
36,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
37,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
38,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
39,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
40,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
41,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
42,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
43,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
44,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
45,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
46,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
47,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
48,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
49,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
50,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
51,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
52,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
53,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
54,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
55,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
56,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
57,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
58,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
59,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
60,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
61,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
62,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
63,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
64,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
65,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
66,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
67,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
68,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
69,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
70,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
71,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
72,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
73,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
74,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
75,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
76,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
77,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
78,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
79,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
80,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
81,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
82,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
83,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
84,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
85,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
86,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
87,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
