Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
27,100|100|,6;7;87|6;7;87|,0.0|0.0|,6;7;87|6;7;87|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,0;0;0|0;0;0|,100|100|,6;5;89|6;5;89|,6;5;89|6;5;89|,100|100|,100|100|
28,100|100|,6;5;89|6;5;89|,0.0|0.0|,6;5;89|6;5;89|,4;6;90|4;6;90|,4;6;90|4;6;90|,100|100|,0;0;0|0;0;0|,100|100|,4;6;90|4;6;90|,4;6;90|4;6;90|,100|100|,100|100|
29,100|100|,4;6;90|4;6;90|,0.0|0.0|,4;6;90|4;6;90|,3;5;92|3;5;92|,3;5;92|3;5;92|,100|100|,0;0;0|0;0;0|,100|100|,3;5;92|3;5;92|,3;5;92|3;5;92|,100|100|,100|100|
30,100|100|,3;5;92|3;5;92|,0.0|0.0|,3;5;92|3;5;92|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,0;0;0|0;0;0|,100|100|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,100|100|
31,100|100|,3;2;95|3;2;95|,0.0|0.0|,3;2;95|3;2;95|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,0;0;0|0;0;0|,100|100|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,100|100|
32,100|100|,3;2;95|3;2;95|,0.0|0.0|,3;2;95|3;2;95|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,0;0;0|0;0;0|,100|100|,3;2;95|3;2;95|,3;2;95|3;2;95|,100|100|,100|100|
33,100|100|,3;2;95|3;2;95|,0.0|0.0|,3;2;95|3;2;95|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,0;0;0|0;0;0|,100|100|,3;1;96|3;1;96|,3;1;96|3;1;96|,100|100|,100|100|
34,100|100|,3;1;96|3;1;96|,0.0|0.0|,3;1;96|3;1;96|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
35,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
36,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
37,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
38,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
39,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
40,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
41,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
42,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
43,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
44,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
45,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
46,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
47,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
48,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
49,100|100|,3;0;97|3;0;97|,0.0|0.0|,3;0;97|3;0;97|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,0;0;0|0;0;0|,100|100|,3;0;97|3;0;97|,3;0;97|3;0;97|,100|100|,100|100|
