Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,54;30;16|54;30;16|,0.0|0.0|,54;30;16|54;30;16|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
11,100|100|,49;31;20|49;31;20|,0.0|0.0|,49;31;20|49;31;20|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
12,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
13,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,0;0;0|0;0;0|,100|100|,36;33;31|36;33;31|,36;33;31|36;33;31|,100|100|,100|100|
14,100|100|,36;33;31|36;33;31|,0.0|0.0|,36;33;31|36;33;31|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
15,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
16,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,0;0;0|0;0;0|,100|100|,42;28;30|42;28;30|,42;28;30|42;28;30|,100|100|,100|100|
17,100|100|,42;28;30|42;28;30|,0.0|0.0|,42;28;30|42;28;30|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
18,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
19,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
20,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,0;0;0|0;0;0|,100|100|,45;22;33|45;22;33|,45;22;33|45;22;33|,100|100|,100|100|
21,100|100|,45;22;33|45;22;33|,0.0|0.0|,45;22;33|45;22;33|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
22,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,0;0;0|0;0;0|,100|100|,50;18;32|50;18;32|,50;18;32|50;18;32|,100|100|,100|100|
23,100|100|,50;18;32|50;18;32|,0.0|0.0|,50;18;32|50;18;32|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
24,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
25,100|100|,53;18;29|53;18;29|,0.0|0.0|,53;18;29|53;18;29|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
26,100|100|,56;19;25|56;19;25|,0.0|0.0|,56;19;25|56;19;25|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
27,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,0;0;0|0;0;0|,100|100|,53;18;29|53;18;29|,53;18;29|53;18;29|,100|100|,100|100|
28,100|100|,53;18;29|53;18;29|,0.0|0.0|,53;18;29|53;18;29|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,0;0;0|0;0;0|,100|100|,54;18;28|54;18;28|,54;18;28|54;18;28|,100|100|,100|100|
29,100|100|,54;18;28|54;18;28|,0.0|0.0|,54;18;28|54;18;28|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,0;0;0|0;0;0|,100|100|,52;21;27|52;21;27|,52;21;27|52;21;27|,100|100|,100|100|
30,100|100|,52;21;27|52;21;27|,0.0|0.0|,52;21;27|52;21;27|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,0;0;0|0;0;0|,100|100|,54;20;26|54;20;26|,54;20;26|54;20;26|,100|100|,100|100|
31,100|100|,54;20;26|54;20;26|,0.0|0.0|,54;20;26|54;20;26|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
32,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,0;0;0|0;0;0|,100|100|,48;26;26|48;26;26|,48;26;26|48;26;26|,100|100|,100|100|
33,100|100|,48;26;26|48;26;26|,0.0|0.0|,48;26;26|48;26;26|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
34,100|100|,48;25;27|48;25;27|,0.0|0.0|,48;25;27|48;25;27|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
35,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
36,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,0;0;0|0;0;0|,100|100|,43;35;22|43;35;22|,43;35;22|43;35;22|,100|100|,100|100|
37,100|100|,43;35;22|43;35;22|,0.0|0.0|,43;35;22|43;35;22|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,0;0;0|0;0;0|,100|100|,34;45;21|34;45;21|,34;45;21|34;45;21|,100|100|,100|100|
38,100|100|,34;45;21|34;45;21|,0.0|0.0|,34;45;21|34;45;21|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,0;0;0|0;0;0|,100|100|,29;41;30|29;41;30|,29;41;30|29;41;30|,100|100|,100|100|
39,100|100|,29;41;30|29;41;30|,0.0|0.0|,29;41;30|29;41;30|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,0;0;0|0;0;0|,100|100|,25;44;31|25;44;31|,25;44;31|25;44;31|,100|100|,100|100|
40,100|100|,25;44;31|25;44;31|,0.0|0.0|,25;44;31|25;44;31|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,0;0;0|0;0;0|,100|100|,26;41;33|26;41;33|,26;41;33|26;41;33|,100|100|,100|100|
41,100|100|,26;41;33|26;41;33|,0.0|0.0|,26;41;33|26;41;33|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,0;0;0|0;0;0|,100|100|,25;40;35|25;40;35|,25;40;35|25;40;35|,100|100|,100|100|
42,100|100|,25;40;35|25;40;35|,0.0|0.0|,25;40;35|25;40;35|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,0;0;0|0;0;0|,100|100|,25;37;38|25;37;38|,25;37;38|25;37;38|,100|100|,100|100|
43,100|100|,25;37;38|25;37;38|,0.0|0.0|,25;37;38|25;37;38|,26;33;41|26;33;41|,26;33;41|26;33;41|,100|100|,0;0;0|0;0;0|,100|100|,26;33;41|26;33;41|,26;33;41|26;33;41|,100|100|,100|100|
44,100|100|,26;33;41|26;33;41|,0.0|0.0|,26;33;41|26;33;41|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,0;0;0|0;0;0|,100|100|,31;34;35|31;34;35|,31;34;35|31;34;35|,100|100|,100|100|
45,100|100|,31;34;35|31;34;35|,0.0|0.0|,31;34;35|31;34;35|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,0;0;0|0;0;0|,100|100|,28;35;37|28;35;37|,28;35;37|28;35;37|,100|100|,100|100|
46,100|100|,28;35;37|28;35;37|,0.0|0.0|,28;35;37|28;35;37|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
47,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,0;0;0|0;0;0|,100|100|,30;32;38|30;32;38|,30;32;38|30;32;38|,100|100|,100|100|
48,100|100|,30;32;38|30;32;38|,0.0|0.0|,30;32;38|30;32;38|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,0;0;0|0;0;0|,100|100|,29;30;41|29;30;41|,29;30;41|29;30;41|,100|100|,100|100|
49,100|100|,29;30;41|29;30;41|,0.0|0.0|,29;30;41|29;30;41|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,0;0;0|0;0;0|,100|100|,28;29;43|28;29;43|,28;29;43|28;29;43|,100|100|,100|100|
