Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
27,100|100|,52;30;18|52;30;18|,52;30;18|52;30;18|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
28,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,0;0;0|0;0;0|,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,100|100|,100|100|
29,100|100|,51;29;20|51;29;20|,51;29;20|51;29;20|,51;34;15|51;34;15|,51;34;15|51;34;15|,100|100|,0;0;0|0;0;0|,100|100|,51;34;15|51;34;15|,51;34;15|51;34;15|,100|100|,100|100|
30,100|100|,51;34;15|51;34;15|,51;34;15|51;34;15|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,0;0;0|0;0;0|,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,100|100|,100|100|
31,100|100|,45;34;21|45;34;21|,45;34;21|45;34;21|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,0;0;0|0;0;0|,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,100|100|,100|100|
32,100|100|,41;36;23|41;36;23|,41;36;23|41;36;23|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
33,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
34,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
35,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,0;0;0|0;0;0|,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,100|100|,100|100|
36,100|100|,46;25;29|46;25;29|,46;25;29|46;25;29|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,0;0;0|0;0;0|,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,100|100|,100|100|
37,100|100|,42;27;31|42;27;31|,42;27;31|42;27;31|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
38,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,0;0;0|0;0;0|,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,100|100|,100|100|
39,100|100|,37;26;37|37;26;37|,37;26;37|37;26;37|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
40,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
41,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,0;0;0|0;0;0|,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,100|100|
42,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,0;0;0|0;0;0|,100|100|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,100|100|
43,100|100|,40;21;39|40;21;39|,40;21;39|40;21;39|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
44,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,0;0;0|0;0;0|,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,100|100|,100|100|
45,100|100|,45;21;34|45;21;34|,45;21;34|45;21;34|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,0;0;0|0;0;0|,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,100|100|,100|100|
46,100|100|,48;23;29|48;23;29|,48;23;29|48;23;29|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
47,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,0;0;0|0;0;0|,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,100|100|,100|100|
48,100|100|,44;29;27|44;29;27|,44;29;27|44;29;27|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,0;0;0|0;0;0|,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,100|100|,100|100|
49,100|100|,42;31;27|42;31;27|,42;31;27|42;31;27|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,0;0;0|0;0;0|,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,100|100|,100|100|
50,100|100|,41;32;27|41;32;27|,41;32;27|41;32;27|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,0;0;0|0;0;0|,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,100|100|,100|100|
51,100|100|,44;33;23|44;33;23|,44;33;23|44;33;23|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,0;0;0|0;0;0|,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,100|100|,100|100|
52,100|100|,41;34;25|41;34;25|,41;34;25|41;34;25|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
53,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
54,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,0;0;0|0;0;0|,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,100|100|,100|100|
55,100|100|,31;36;33|31;36;33|,31;36;33|31;36;33|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,0;0;0|0;0;0|,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,100|100|,100|100|
56,100|100|,34;37;29|34;37;29|,34;37;29|34;37;29|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,0;0;0|0;0;0|,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,100|100|,100|100|
57,100|100|,38;29;33|38;29;33|,38;29;33|38;29;33|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,0;0;0|0;0;0|,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,100|100|,100|100|
58,100|100|,33;29;38|33;29;38|,33;29;38|33;29;38|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,0;0;0|0;0;0|,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,100|100|,100|100|
59,100|100|,36;29;35|36;29;35|,36;29;35|36;29;35|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,0;0;0|0;0;0|,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,100|100|,100|100|
60,100|100|,39;32;29|39;32;29|,39;32;29|39;32;29|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
61,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
62,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,0;0;0|0;0;0|,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,100|100|,100|100|
63,100|100|,35;36;29|35;36;29|,35;36;29|35;36;29|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
64,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,25;36;39|25;36;39|,25;36;39|25;36;39|,100|100|,0;0;0|0;0;0|,100|100|,25;36;39|25;36;39|,25;36;39|25;36;39|,100|100|,100|100|
65,100|100|,25;36;39|25;36;39|,25;36;39|25;36;39|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,0;0;0|0;0;0|,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,100|100|,100|100|
66,100|100|,29;33;38|29;33;38|,29;33;38|29;33;38|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,0;0;0|0;0;0|,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,100|100|,100|100|
67,100|100|,31;28;41|31;28;41|,31;28;41|31;28;41|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,0;0;0|0;0;0|,100|100|,34;24;42|34;24;42|,34;24;42|34;24;42|,100|100|,100|100|
68,100|100|,34;24;42|34;24;42|,34;24;42|34;24;42|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,0;0;0|0;0;0|,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,100|100|,100|100|
69,100|100|,39;22;39|39;22;39|,39;22;39|39;22;39|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
70,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,0;0;0|0;0;0|,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,100|100|,100|100|
71,100|100|,39;26;35|39;26;35|,39;26;35|39;26;35|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,0;0;0|0;0;0|,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,100|100|,100|100|
72,100|100|,42;24;34|42;24;34|,42;24;34|42;24;34|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,0;0;0|0;0;0|,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,100|100|,100|100|
73,100|100|,41;24;35|41;24;35|,41;24;35|41;24;35|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,0;0;0|0;0;0|,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,100|100|,100|100|
74,100|100|,40;24;36|40;24;36|,40;24;36|40;24;36|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,0;0;0|0;0;0|,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,100|100|,100|100|
75,100|100|,38;26;36|38;26;36|,38;26;36|38;26;36|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
76,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
77,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,0;0;0|0;0;0|,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,100|100|,100|100|
78,100|100|,40;26;34|40;26;34|,40;26;34|40;26;34|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,0;0;0|0;0;0|,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,100|100|,100|100|
79,100|100|,42;23;35|42;23;35|,42;23;35|42;23;35|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
80,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
81,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
82,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,0;0;0|0;0;0|,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,100|100|,100|100|
83,100|100|,49;25;26|49;25;26|,49;25;26|49;25;26|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,0;0;0|0;0;0|,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,100|100|,100|100|
84,100|100|,50;23;27|50;23;27|,50;23;27|50;23;27|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,0;0;0|0;0;0|,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,100|100|,100|100|
85,100|100|,56;20;24|56;20;24|,56;20;24|56;20;24|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
86,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,0;0;0|0;0;0|,100|100|,55;27;18|55;27;18|,55;27;18|55;27;18|,100|100|,100|100|
87,100|100|,55;27;18|55;27;18|,55;27;18|55;27;18|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,0;0;0|0;0;0|,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,100|100|,100|100|
88,100|100|,53;24;23|53;24;23|,53;24;23|53;24;23|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,0;0;0|0;0;0|,100|100|,57;24;19|57;24;19|,57;24;19|57;24;19|,100|100|,100|100|
89,100|100|,57;24;19|57;24;19|,57;24;19|57;24;19|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
90,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,0;0;0|0;0;0|,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,100|100|,100|100|
91,100|100|,48;25;27|48;25;27|,48;25;27|48;25;27|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
92,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,0;0;0|0;0;0|,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,100|100|,100|100|
93,100|100|,54;23;23|54;23;23|,54;23;23|54;23;23|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,0;0;0|0;0;0|,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,100|100|,100|100|
94,100|100|,49;30;21|49;30;21|,49;30;21|49;30;21|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,0;0;0|0;0;0|,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,100|100|,100|100|
95,100|100|,46;33;21|46;33;21|,46;33;21|46;33;21|,41;40;19|41;40;19|,41;40;19|41;40;19|,100|100|,0;0;0|0;0;0|,100|100|,41;40;19|41;40;19|,41;40;19|41;40;19|,100|100|,100|100|
96,100|100|,41;40;19|41;40;19|,41;40;19|41;40;19|,39;41;20|39;41;20|,39;41;20|39;41;20|,100|100|,0;0;0|0;0;0|,100|100|,39;41;20|39;41;20|,39;41;20|39;41;20|,100|100|,100|100|
97,100|100|,39;41;20|39;41;20|,39;41;20|39;41;20|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,0;0;0|0;0;0|,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,100|100|,100|100|
98,100|100|,33;38;29|33;38;29|,33;38;29|33;38;29|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,0;0;0|0;0;0|,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,100|100|,100|100|
99,100|100|,33;37;30|33;37;30|,33;37;30|33;37;30|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,0;0;0|0;0;0|,100|100|,32;34;34|32;34;34|,32;34;34|32;34;34|,100|100|,100|100|
