Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,47;11;17;25|47;11;17;25|,0.0|0.0|,47;11;17;25|47;11;17;25|,45;7;21;27|45;7;21;27|,45;7;21;27|45;7;21;27|,100|100|,0;0;0;0|0;0;0;0|,100|100|,45;7;21;27|45;7;21;27|,45;7;21;27|45;7;21;27|,100|100|,100|100|
11,100|100|,45;7;21;27|45;7;21;27|,0.0|0.0|,45;7;21;27|45;7;21;27|,42;4;21;33|42;4;21;33|,42;4;21;33|42;4;21;33|,100|100|,0;0;0;0|0;0;0;0|,100|100|,42;4;21;33|42;4;21;33|,42;4;21;33|42;4;21;33|,100|100|,100|100|
12,100|100|,42;4;21;33|42;4;21;33|,0.0|0.0|,42;4;21;33|42;4;21;33|,42;4;15;39|42;4;15;39|,42;4;15;39|42;4;15;39|,100|100|,0;0;0;0|0;0;0;0|,100|100|,42;4;15;39|42;4;15;39|,42;4;15;39|42;4;15;39|,100|100|,100|100|
13,100|100|,42;4;15;39|42;4;15;39|,0.0|0.0|,42;4;15;39|42;4;15;39|,39;6;14;41|39;6;14;41|,39;6;14;41|39;6;14;41|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;6;14;41|39;6;14;41|,39;6;14;41|39;6;14;41|,100|100|,100|100|
14,100|100|,39;6;14;41|39;6;14;41|,0.0|0.0|,39;6;14;41|39;6;14;41|,39;2;15;44|39;2;15;44|,39;2;15;44|39;2;15;44|,100|100|,0;0;0;0|0;0;0;0|,100|100|,39;2;15;44|39;2;15;44|,39;2;15;44|39;2;15;44|,100|100|,100|100|
15,100|100|,39;2;15;44|39;2;15;44|,0.0|0.0|,39;2;15;44|39;2;15;44|,37;4;12;47|37;4;12;47|,37;4;12;47|37;4;12;47|,100|100|,0;0;0;0|0;0;0;0|,100|100|,37;4;12;47|37;4;12;47|,37;4;12;47|37;4;12;47|,100|100|,100|100|
16,100|100|,37;4;12;47|37;4;12;47|,0.0|0.0|,37;4;12;47|37;4;12;47|,34;5;13;48|34;5;13;48|,34;5;13;48|34;5;13;48|,100|100|,0;0;0;0|0;0;0;0|,100|100|,34;5;13;48|34;5;13;48|,34;5;13;48|34;5;13;48|,100|100|,100|100|
17,100|100|,34;5;13;48|34;5;13;48|,0.0|0.0|,34;5;13;48|34;5;13;48|,33;5;11;51|33;5;11;51|,33;5;11;51|33;5;11;51|,100|100|,0;0;0;0|0;0;0;0|,100|100|,33;5;11;51|33;5;11;51|,33;5;11;51|33;5;11;51|,100|100|,100|100|
18,100|100|,33;5;11;51|33;5;11;51|,0.0|0.0|,33;5;11;51|33;5;11;51|,32;2;15;51|32;2;15;51|,32;2;15;51|32;2;15;51|,100|100|,0;0;0;0|0;0;0;0|,100|100|,32;2;15;51|32;2;15;51|,32;2;15;51|32;2;15;51|,100|100|,100|100|
19,100|100|,32;2;15;51|32;2;15;51|,0.0|0.0|,32;2;15;51|32;2;15;51|,31;3;11;55|31;3;11;55|,31;3;11;55|31;3;11;55|,100|100|,0;0;0;0|0;0;0;0|,100|100|,31;3;11;55|31;3;11;55|,31;3;11;55|31;3;11;55|,100|100|,100|100|
20,100|100|,31;3;11;55|31;3;11;55|,0.0|0.0|,31;3;11;55|31;3;11;55|,29;2;10;59|29;2;10;59|,29;2;10;59|29;2;10;59|,100|100|,0;0;0;0|0;0;0;0|,100|100|,29;2;10;59|29;2;10;59|,29;2;10;59|29;2;10;59|,100|100|,100|100|
21,100|100|,29;2;10;59|29;2;10;59|,0.0|0.0|,29;2;10;59|29;2;10;59|,27;2;9;62|27;2;9;62|,27;2;9;62|27;2;9;62|,100|100|,0;0;0;0|0;0;0;0|,100|100|,27;2;9;62|27;2;9;62|,27;2;9;62|27;2;9;62|,100|100|,100|100|
22,100|100|,27;2;9;62|27;2;9;62|,0.0|0.0|,27;2;9;62|27;2;9;62|,26;1;9;64|26;1;9;64|,26;1;9;64|26;1;9;64|,100|100|,0;0;0;0|0;0;0;0|,100|100|,26;1;9;64|26;1;9;64|,26;1;9;64|26;1;9;64|,100|100|,100|100|
23,100|100|,26;1;9;64|26;1;9;64|,0.0|0.0|,26;1;9;64|26;1;9;64|,23;4;7;66|23;4;7;66|,23;4;7;66|23;4;7;66|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;4;7;66|23;4;7;66|,23;4;7;66|23;4;7;66|,100|100|,100|100|
24,100|100|,23;4;7;66|23;4;7;66|,0.0|0.0|,23;4;7;66|23;4;7;66|,23;2;8;67|23;2;8;67|,23;2;8;67|23;2;8;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,23;2;8;67|23;2;8;67|,23;2;8;67|23;2;8;67|,100|100|,100|100|
25,100|100|,23;2;8;67|23;2;8;67|,0.0|0.0|,23;2;8;67|23;2;8;67|,22;2;9;67|22;2;9;67|,22;2;9;67|22;2;9;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,22;2;9;67|22;2;9;67|,22;2;9;67|22;2;9;67|,100|100|,100|100|
26,100|100|,22;2;9;67|22;2;9;67|,0.0|0.0|,22;2;9;67|22;2;9;67|,22;1;10;67|22;1;10;67|,22;1;10;67|22;1;10;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,22;1;10;67|22;1;10;67|,22;1;10;67|22;1;10;67|,100|100|,100|100|
27,100|100|,22;1;10;67|22;1;10;67|,0.0|0.0|,22;1;10;67|22;1;10;67|,21;2;10;67|21;2;10;67|,21;2;10;67|21;2;10;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;2;10;67|21;2;10;67|,21;2;10;67|21;2;10;67|,100|100|,100|100|
28,100|100|,21;2;10;67|21;2;10;67|,0.0|0.0|,21;2;10;67|21;2;10;67|,21;1;11;67|21;1;11;67|,21;1;11;67|21;1;11;67|,100|100|,0;0;0;0|0;0;0;0|,100|100|,21;1;11;67|21;1;11;67|,21;1;11;67|21;1;11;67|,100|100|,100|100|
29,100|100|,21;1;11;67|21;1;11;67|,0.0|0.0|,21;1;11;67|21;1;11;67|,20;2;10;68|20;2;10;68|,20;2;10;68|20;2;10;68|,100|100|,0;0;0;0|0;0;0;0|,100|100|,20;2;10;68|20;2;10;68|,20;2;10;68|20;2;10;68|,100|100|,100|100|
30,100|100|,20;2;10;68|20;2;10;68|,0.0|0.0|,20;2;10;68|20;2;10;68|,19;1;11;69|19;1;11;69|,19;1;11;69|19;1;11;69|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;1;11;69|19;1;11;69|,19;1;11;69|19;1;11;69|,100|100|,100|100|
31,100|100|,19;1;11;69|19;1;11;69|,0.0|0.0|,19;1;11;69|19;1;11;69|,19;0;11;70|19;0;11;70|,19;0;11;70|19;0;11;70|,100|100|,0;0;0;0|0;0;0;0|,100|100|,19;0;11;70|19;0;11;70|,19;0;11;70|19;0;11;70|,100|100|,100|100|
32,100|100|,19;0;11;70|19;0;11;70|,0.0|0.0|,19;0;11;70|19;0;11;70|,18;1;9;72|18;1;9;72|,18;1;9;72|18;1;9;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,18;1;9;72|18;1;9;72|,18;1;9;72|18;1;9;72|,100|100|,100|100|
33,100|100|,18;1;9;72|18;1;9;72|,0.0|0.0|,18;1;9;72|18;1;9;72|,16;3;9;72|16;3;9;72|,16;3;9;72|16;3;9;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,16;3;9;72|16;3;9;72|,16;3;9;72|16;3;9;72|,100|100|,100|100|
34,100|100|,16;3;9;72|16;3;9;72|,0.0|0.0|,16;3;9;72|16;3;9;72|,15;1;12;72|15;1;12;72|,15;1;12;72|15;1;12;72|,100|100|,0;0;0;0|0;0;0;0|,100|100|,15;1;12;72|15;1;12;72|,15;1;12;72|15;1;12;72|,100|100|,100|100|
35,100|100|,15;1;12;72|15;1;12;72|,0.0|0.0|,15;1;12;72|15;1;12;72|,14;1;10;75|14;1;10;75|,14;1;10;75|14;1;10;75|,100|100|,0;0;0;0|0;0;0;0|,100|100|,14;1;10;75|14;1;10;75|,14;1;10;75|14;1;10;75|,100|100|,100|100|
36,100|100|,14;1;10;75|14;1;10;75|,0.0|0.0|,14;1;10;75|14;1;10;75|,13;1;10;76|13;1;10;76|,13;1;10;76|13;1;10;76|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;10;76|13;1;10;76|,13;1;10;76|13;1;10;76|,100|100|,100|100|
37,100|100|,13;1;10;76|13;1;10;76|,0.0|0.0|,13;1;10;76|13;1;10;76|,13;1;6;80|13;1;6;80|,13;1;6;80|13;1;6;80|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;6;80|13;1;6;80|,13;1;6;80|13;1;6;80|,100|100|,100|100|
38,100|100|,13;1;6;80|13;1;6;80|,0.0|0.0|,13;1;6;80|13;1;6;80|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;3;83|13;1;3;83|,13;1;3;83|13;1;3;83|,100|100|,100|100|
39,100|100|,13;1;3;83|13;1;3;83|,0.0|0.0|,13;1;3;83|13;1;3;83|,13;1;2;84|13;1;2;84|,13;1;2;84|13;1;2;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;1;2;84|13;1;2;84|,13;1;2;84|13;1;2;84|,100|100|,100|100|
40,100|100|,13;1;2;84|13;1;2;84|,0.0|0.0|,13;1;2;84|13;1;2;84|,13;0;3;84|13;0;3;84|,13;0;3;84|13;0;3;84|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;3;84|13;0;3;84|,13;0;3;84|13;0;3;84|,100|100|,100|100|
41,100|100|,13;0;3;84|13;0;3;84|,0.0|0.0|,13;0;3;84|13;0;3;84|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
42,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
43,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
44,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
45,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,13;0;1;86|13;0;1;86|,13;0;1;86|13;0;1;86|,100|100|,100|100|
46,100|100|,13;0;1;86|13;0;1;86|,0.0|0.0|,13;0;1;86|13;0;1;86|,12;1;1;86|12;1;1;86|,12;1;1;86|12;1;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;1;1;86|12;1;1;86|,12;1;1;86|12;1;1;86|,100|100|,100|100|
47,100|100|,12;1;1;86|12;1;1;86|,0.0|0.0|,12;1;1;86|12;1;1;86|,12;1;1;86|12;1;1;86|,12;1;1;86|12;1;1;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;1;1;86|12;1;1;86|,12;1;1;86|12;1;1;86|,100|100|,100|100|
48,100|100|,12;1;1;86|12;1;1;86|,0.0|0.0|,12;1;1;86|12;1;1;86|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,100|100|
49,100|100|,12;0;2;86|12;0;2;86|,0.0|0.0|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,100|100|
50,100|100|,12;0;2;86|12;0;2;86|,0.0|0.0|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,100|100|
51,100|100|,12;0;2;86|12;0;2;86|,0.0|0.0|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,12;0;2;86|12;0;2;86|,12;0;2;86|12;0;2;86|,100|100|,100|100|
52,100|100|,12;0;2;86|12;0;2;86|,0.0|0.0|,12;0;2;86|12;0;2;86|,11;1;2;86|11;1;2;86|,11;1;2;86|11;1;2;86|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;1;2;86|11;1;2;86|,11;1;2;86|11;1;2;86|,100|100|,100|100|
53,100|100|,11;1;2;86|11;1;2;86|,0.0|0.0|,11;1;2;86|11;1;2;86|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;2;87|11;0;2;87|,11;0;2;87|11;0;2;87|,100|100|,100|100|
54,100|100|,11;0;2;87|11;0;2;87|,0.0|0.0|,11;0;2;87|11;0;2;87|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
55,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;1;88|11;0;1;88|,11;0;1;88|11;0;1;88|,100|100|,100|100|
56,100|100|,11;0;1;88|11;0;1;88|,0.0|0.0|,11;0;1;88|11;0;1;88|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
57,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
58,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
59,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
60,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
61,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
62,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
63,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
64,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
65,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
66,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
67,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
68,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
69,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
70,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
71,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
72,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
73,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
74,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
75,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
76,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
77,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
78,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
79,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
80,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
81,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
82,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
83,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
84,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
85,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
86,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
87,100|100|,11;0;0;89|11;0;0;89|,0.0|0.0|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,0;0;0;0|0;0;0;0|,100|100|,11;0;0;89|11;0;0;89|,11;0;0;89|11;0;0;89|,100|100|,100|100|
