Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
16,100|100|,31;33;36|31;33;36|,0.0|0.0|,31;33;36|31;33;36|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
17,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
18,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
19,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
20,100|100|,39;29;32|39;29;32|,0.0|0.0|,39;29;32|39;29;32|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
21,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
22,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
23,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
24,100|100|,45;29;26|45;29;26|,0.0|0.0|,45;29;26|45;29;26|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,0;0;0|0;0;0|,100|100|,42;35;23|42;35;23|,42;35;23|42;35;23|,100|100|,100|100|
25,100|100|,42;35;23|42;35;23|,0.0|0.0|,42;35;23|42;35;23|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,0;0;0|0;0;0|,100|100|,42;32;26|42;32;26|,42;32;26|42;32;26|,100|100|,100|100|
26,100|100|,42;32;26|42;32;26|,0.0|0.0|,42;32;26|42;32;26|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
27,100|100|,38;34;28|38;34;28|,0.0|0.0|,38;34;28|38;34;28|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,0;0;0|0;0;0|,100|100|,32;27;41|32;27;41|,32;27;41|32;27;41|,100|100|,100|100|
28,100|100|,32;27;41|32;27;41|,0.0|0.0|,32;27;41|32;27;41|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,0;0;0|0;0;0|,100|100|,36;26;38|36;26;38|,36;26;38|36;26;38|,100|100|,100|100|
29,100|100|,36;26;38|36;26;38|,0.0|0.0|,36;26;38|36;26;38|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
30,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,0;0;0|0;0;0|,100|100|,47;24;29|47;24;29|,47;24;29|47;24;29|,100|100|,100|100|
31,100|100|,47;24;29|47;24;29|,0.0|0.0|,47;24;29|47;24;29|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
32,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
33,100|100|,49;31;20|49;31;20|,0.0|0.0|,49;31;20|49;31;20|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,0;0;0|0;0;0|,100|100|,49;27;24|49;27;24|,49;27;24|49;27;24|,100|100|,100|100|
34,100|100|,49;27;24|49;27;24|,0.0|0.0|,49;27;24|49;27;24|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,0;0;0|0;0;0|,100|100|,46;28;26|46;28;26|,46;28;26|46;28;26|,100|100|,100|100|
35,100|100|,46;28;26|46;28;26|,0.0|0.0|,46;28;26|46;28;26|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,0;0;0|0;0;0|,100|100|,45;27;28|45;27;28|,45;27;28|45;27;28|,100|100|,100|100|
36,100|100|,45;27;28|45;27;28|,0.0|0.0|,45;27;28|45;27;28|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,0;0;0|0;0;0|,100|100|,44;31;25|44;31;25|,44;31;25|44;31;25|,100|100|,100|100|
37,100|100|,44;31;25|44;31;25|,0.0|0.0|,44;31;25|44;31;25|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,0;0;0|0;0;0|,100|100|,43;30;27|43;30;27|,43;30;27|43;30;27|,100|100|,100|100|
38,100|100|,43;30;27|43;30;27|,0.0|0.0|,43;30;27|43;30;27|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
39,100|100|,41;29;30|41;29;30|,0.0|0.0|,41;29;30|41;29;30|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,0;0;0|0;0;0|,100|100|,34;33;33|34;33;33|,34;33;33|34;33;33|,100|100|,100|100|
40,100|100|,34;33;33|34;33;33|,0.0|0.0|,34;33;33|34;33;33|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
41,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
42,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,0;0;0|0;0;0|,100|100|,40;32;28|40;32;28|,40;32;28|40;32;28|,100|100|,100|100|
43,100|100|,40;32;28|40;32;28|,0.0|0.0|,40;32;28|40;32;28|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
44,100|100|,39;30;31|39;30;31|,0.0|0.0|,39;30;31|39;30;31|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,0;0;0|0;0;0|,100|100|,38;31;31|38;31;31|,38;31;31|38;31;31|,100|100|,100|100|
45,100|100|,38;31;31|38;31;31|,0.0|0.0|,38;31;31|38;31;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
46,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
47,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
48,100|100|,35;33;32|35;33;32|,0.0|0.0|,35;33;32|35;33;32|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
49,100|100|,37;34;29|37;34;29|,0.0|0.0|,37;34;29|37;34;29|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,0;0;0|0;0;0|,100|100|,35;33;32|35;33;32|,35;33;32|35;33;32|,100|100|,100|100|
