Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
15,100|100|,44;29;27|44;29;27|,0.0|0.0|,44;29;27|44;29;27|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
16,100|100|,40;30;30|40;30;30|,0.0|0.0|,40;30;30|40;30;30|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,0;0;0|0;0;0|,100|100|,39;31;30|39;31;30|,39;31;30|39;31;30|,100|100|,100|100|
17,100|100|,39;31;30|39;31;30|,0.0|0.0|,39;31;30|39;31;30|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,0;0;0|0;0;0|,100|100|,40;25;35|40;25;35|,40;25;35|40;25;35|,100|100|,100|100|
18,100|100|,40;25;35|40;25;35|,0.0|0.0|,40;25;35|40;25;35|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,0;0;0|0;0;0|,100|100|,49;20;31|49;20;31|,49;20;31|49;20;31|,100|100|,100|100|
19,100|100|,49;20;31|49;20;31|,0.0|0.0|,49;20;31|49;20;31|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,0;0;0|0;0;0|,100|100|,54;17;29|54;17;29|,54;17;29|54;17;29|,100|100|,100|100|
20,100|100|,54;17;29|54;17;29|,0.0|0.0|,54;17;29|54;17;29|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,0;0;0|0;0;0|,100|100|,57;16;27|57;16;27|,57;16;27|57;16;27|,100|100|,100|100|
21,100|100|,57;16;27|57;16;27|,0.0|0.0|,57;16;27|57;16;27|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
22,100|100|,54;19;27|54;19;27|,0.0|0.0|,54;19;27|54;19;27|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
23,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,0;0;0|0;0;0|,100|100|,53;23;24|53;23;24|,53;23;24|53;23;24|,100|100|,100|100|
24,100|100|,53;23;24|53;23;24|,0.0|0.0|,53;23;24|53;23;24|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,0;0;0|0;0;0|,100|100|,48;22;30|48;22;30|,48;22;30|48;22;30|,100|100|,100|100|
25,100|100|,48;22;30|48;22;30|,0.0|0.0|,48;22;30|48;22;30|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,0;0;0|0;0;0|,100|100|,51;22;27|51;22;27|,51;22;27|51;22;27|,100|100|,100|100|
26,100|100|,51;22;27|51;22;27|,0.0|0.0|,51;22;27|51;22;27|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,0;0;0|0;0;0|,100|100|,52;25;23|52;25;23|,52;25;23|52;25;23|,100|100|,100|100|
27,100|100|,52;25;23|52;25;23|,0.0|0.0|,52;25;23|52;25;23|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
28,100|100|,47;30;23|47;30;23|,0.0|0.0|,47;30;23|47;30;23|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,0;0;0|0;0;0|,100|100|,48;30;22|48;30;22|,48;30;22|48;30;22|,100|100|,100|100|
29,100|100|,48;30;22|48;30;22|,0.0|0.0|,48;30;22|48;30;22|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,0;0;0|0;0;0|,100|100|,45;33;22|45;33;22|,45;33;22|45;33;22|,100|100|,100|100|
30,100|100|,45;33;22|45;33;22|,0.0|0.0|,45;33;22|45;33;22|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,0;0;0|0;0;0|,100|100|,44;30;26|44;30;26|,44;30;26|44;30;26|,100|100|,100|100|
31,100|100|,44;30;26|44;30;26|,0.0|0.0|,44;30;26|44;30;26|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,0;0;0|0;0;0|,100|100|,48;31;21|48;31;21|,48;31;21|48;31;21|,100|100|,100|100|
32,100|100|,48;31;21|48;31;21|,0.0|0.0|,48;31;21|48;31;21|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,0;0;0|0;0;0|,100|100|,47;32;21|47;32;21|,47;32;21|47;32;21|,100|100|,100|100|
33,100|100|,47;32;21|47;32;21|,0.0|0.0|,47;32;21|47;32;21|,43;38;19|43;38;19|,43;38;19|43;38;19|,100|100|,0;0;0|0;0;0|,100|100|,43;38;19|43;38;19|,43;38;19|43;38;19|,100|100|,100|100|
34,100|100|,43;38;19|43;38;19|,0.0|0.0|,43;38;19|43;38;19|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,0;0;0|0;0;0|,100|100|,42;33;25|42;33;25|,42;33;25|42;33;25|,100|100|,100|100|
35,100|100|,42;33;25|42;33;25|,0.0|0.0|,42;33;25|42;33;25|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
36,100|100|,38;33;29|38;33;29|,0.0|0.0|,38;33;29|38;33;29|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,0;0;0|0;0;0|,100|100|,43;32;25|43;32;25|,43;32;25|43;32;25|,100|100|,100|100|
37,100|100|,43;32;25|43;32;25|,0.0|0.0|,43;32;25|43;32;25|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
38,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
39,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
40,100|100|,33;40;27|33;40;27|,0.0|0.0|,33;40;27|33;40;27|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
41,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
42,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,0;0;0|0;0;0|,100|100|,40;21;39|40;21;39|,40;21;39|40;21;39|,100|100|,100|100|
43,100|100|,40;21;39|40;21;39|,0.0|0.0|,40;21;39|40;21;39|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
44,100|100|,43;20;37|43;20;37|,0.0|0.0|,43;20;37|43;20;37|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,0;0;0|0;0;0|,100|100|,51;21;28|51;21;28|,51;21;28|51;21;28|,100|100|,100|100|
45,100|100|,51;21;28|51;21;28|,0.0|0.0|,51;21;28|51;21;28|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,0;0;0|0;0;0|,100|100|,51;18;31|51;18;31|,51;18;31|51;18;31|,100|100|,100|100|
46,100|100|,51;18;31|51;18;31|,0.0|0.0|,51;18;31|51;18;31|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,0;0;0|0;0;0|,100|100|,57;17;26|57;17;26|,57;17;26|57;17;26|,100|100|,100|100|
47,100|100|,57;17;26|57;17;26|,0.0|0.0|,57;17;26|57;17;26|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,0;0;0|0;0;0|,100|100|,52;22;26|52;22;26|,52;22;26|52;22;26|,100|100|,100|100|
48,100|100|,52;22;26|52;22;26|,0.0|0.0|,52;22;26|52;22;26|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,0;0;0|0;0;0|,100|100|,49;31;20|49;31;20|,49;31;20|49;31;20|,100|100|,100|100|
49,100|100|,49;31;20|49;31;20|,0.0|0.0|,49;31;20|49;31;20|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,0;0;0|0;0;0|,100|100|,47;27;26|47;27;26|,47;27;26|47;27;26|,100|100|,100|100|
50,100|100|,47;27;26|47;27;26|,0.0|0.0|,47;27;26|47;27;26|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,0;0;0|0;0;0|,100|100|,45;32;23|45;32;23|,45;32;23|45;32;23|,100|100|,100|100|
51,100|100|,45;32;23|45;32;23|,0.0|0.0|,45;32;23|45;32;23|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,0;0;0|0;0;0|,100|100|,41;37;22|41;37;22|,41;37;22|41;37;22|,100|100|,100|100|
52,100|100|,41;37;22|41;37;22|,0.0|0.0|,41;37;22|41;37;22|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,0;0;0|0;0;0|,100|100|,36;41;23|36;41;23|,36;41;23|36;41;23|,100|100|,100|100|
53,100|100|,36;41;23|36;41;23|,0.0|0.0|,36;41;23|36;41;23|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,0;0;0|0;0;0|,100|100|,36;36;28|36;36;28|,36;36;28|36;36;28|,100|100|,100|100|
54,100|100|,36;36;28|36;36;28|,0.0|0.0|,36;36;28|36;36;28|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
55,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,0;0;0|0;0;0|,100|100|,32;38;30|32;38;30|,32;38;30|32;38;30|,100|100|,100|100|
56,100|100|,32;38;30|32;38;30|,0.0|0.0|,32;38;30|32;38;30|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
57,100|100|,26;39;35|26;39;35|,0.0|0.0|,26;39;35|26;39;35|,23;40;37|23;40;37|,23;40;37|23;40;37|,100|100|,0;0;0|0;0;0|,100|100|,23;40;37|23;40;37|,23;40;37|23;40;37|,100|100|,100|100|
58,100|100|,23;40;37|23;40;37|,0.0|0.0|,23;40;37|23;40;37|,21;41;38|21;41;38|,21;41;38|21;41;38|,100|100|,0;0;0|0;0;0|,100|100|,21;41;38|21;41;38|,21;41;38|21;41;38|,100|100|,100|100|
59,100|100|,21;41;38|21;41;38|,0.0|0.0|,21;41;38|21;41;38|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,0;0;0|0;0;0|,100|100|,25;38;37|25;38;37|,25;38;37|25;38;37|,100|100|,100|100|
60,100|100|,25;38;37|25;38;37|,0.0|0.0|,25;38;37|25;38;37|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
61,100|100|,33;30;37|33;30;37|,0.0|0.0|,33;30;37|33;30;37|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
62,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,0;0;0|0;0;0|,100|100|,34;38;28|34;38;28|,34;38;28|34;38;28|,100|100|,100|100|
63,100|100|,34;38;28|34;38;28|,0.0|0.0|,34;38;28|34;38;28|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,0;0;0|0;0;0|,100|100|,34;39;27|34;39;27|,34;39;27|34;39;27|,100|100|,100|100|
64,100|100|,34;39;27|34;39;27|,0.0|0.0|,34;39;27|34;39;27|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,0;0;0|0;0;0|,100|100|,36;35;29|36;35;29|,36;35;29|36;35;29|,100|100|,100|100|
65,100|100|,36;35;29|36;35;29|,0.0|0.0|,36;35;29|36;35;29|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,0;0;0|0;0;0|,100|100|,37;33;30|37;33;30|,37;33;30|37;33;30|,100|100|,100|100|
66,100|100|,37;33;30|37;33;30|,0.0|0.0|,37;33;30|37;33;30|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
67,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
68,100|100|,34;36;30|34;36;30|,0.0|0.0|,34;36;30|34;36;30|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
69,100|100|,33;34;33|33;34;33|,0.0|0.0|,33;34;33|33;34;33|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,0;0;0|0;0;0|,100|100|,36;27;37|36;27;37|,36;27;37|36;27;37|,100|100|,100|100|
70,100|100|,36;27;37|36;27;37|,0.0|0.0|,36;27;37|36;27;37|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,0;0;0|0;0;0|,100|100|,39;19;42|39;19;42|,39;19;42|39;19;42|,100|100|,100|100|
71,100|100|,39;19;42|39;19;42|,0.0|0.0|,39;19;42|39;19;42|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,0;0;0|0;0;0|,100|100|,42;21;37|42;21;37|,42;21;37|42;21;37|,100|100|,100|100|
72,100|100|,42;21;37|42;21;37|,0.0|0.0|,42;21;37|42;21;37|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,0;0;0|0;0;0|,100|100|,46;19;35|46;19;35|,46;19;35|46;19;35|,100|100|,100|100|
73,100|100|,46;19;35|46;19;35|,0.0|0.0|,46;19;35|46;19;35|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,0;0;0|0;0;0|,100|100|,49;23;28|49;23;28|,49;23;28|49;23;28|,100|100|,100|100|
74,100|100|,49;23;28|49;23;28|,0.0|0.0|,49;23;28|49;23;28|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,0;0;0|0;0;0|,100|100|,45;28;27|45;28;27|,45;28;27|45;28;27|,100|100|,100|100|
75,100|100|,45;28;27|45;28;27|,0.0|0.0|,45;28;27|45;28;27|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,0;0;0|0;0;0|,100|100|,43;25;32|43;25;32|,43;25;32|43;25;32|,100|100|,100|100|
76,100|100|,43;25;32|43;25;32|,0.0|0.0|,43;25;32|43;25;32|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,0;0;0|0;0;0|,100|100|,45;24;31|45;24;31|,45;24;31|45;24;31|,100|100|,100|100|
77,100|100|,45;24;31|45;24;31|,0.0|0.0|,45;24;31|45;24;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
78,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
79,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,0;0;0|0;0;0|,100|100|,48;24;28|48;24;28|,48;24;28|48;24;28|,100|100|,100|100|
80,100|100|,48;24;28|48;24;28|,0.0|0.0|,48;24;28|48;24;28|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,0;0;0|0;0;0|,100|100|,42;30;28|42;30;28|,42;30;28|42;30;28|,100|100|,100|100|
81,100|100|,42;30;28|42;30;28|,0.0|0.0|,42;30;28|42;30;28|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,0;0;0|0;0;0|,100|100|,37;36;27|37;36;27|,37;36;27|37;36;27|,100|100|,100|100|
82,100|100|,37;36;27|37;36;27|,0.0|0.0|,37;36;27|37;36;27|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,0;0;0|0;0;0|,100|100|,35;37;28|35;37;28|,35;37;28|35;37;28|,100|100|,100|100|
83,100|100|,35;37;28|35;37;28|,0.0|0.0|,35;37;28|35;37;28|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,0;0;0|0;0;0|,100|100|,33;36;31|33;36;31|,33;36;31|33;36;31|,100|100|,100|100|
84,100|100|,33;36;31|33;36;31|,0.0|0.0|,33;36;31|33;36;31|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,0;0;0|0;0;0|,100|100|,31;32;37|31;32;37|,31;32;37|31;32;37|,100|100|,100|100|
85,100|100|,31;32;37|31;32;37|,0.0|0.0|,31;32;37|31;32;37|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,0;0;0|0;0;0|,100|100|,35;29;36|35;29;36|,35;29;36|35;29;36|,100|100|,100|100|
86,100|100|,35;29;36|35;29;36|,0.0|0.0|,35;29;36|35;29;36|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
87,100|100|,40;29;31|40;29;31|,0.0|0.0|,40;29;31|40;29;31|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
88,100|100|,40;31;29|40;31;29|,0.0|0.0|,40;31;29|40;31;29|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
89,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
90,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,0;0;0|0;0;0|,100|100|,39;37;24|39;37;24|,39;37;24|39;37;24|,100|100|,100|100|
91,100|100|,39;37;24|39;37;24|,0.0|0.0|,39;37;24|39;37;24|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,0;0;0|0;0;0|,100|100|,36;34;30|36;34;30|,36;34;30|36;34;30|,100|100|,100|100|
92,100|100|,36;34;30|36;34;30|,0.0|0.0|,36;34;30|36;34;30|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,0;0;0|0;0;0|,100|100|,40;36;24|40;36;24|,40;36;24|40;36;24|,100|100|,100|100|
93,100|100|,40;36;24|40;36;24|,0.0|0.0|,40;36;24|40;36;24|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,0;0;0|0;0;0|,100|100|,38;35;27|38;35;27|,38;35;27|38;35;27|,100|100|,100|100|
94,100|100|,38;35;27|38;35;27|,0.0|0.0|,38;35;27|38;35;27|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,0;0;0|0;0;0|,100|100|,37;35;28|37;35;28|,37;35;28|37;35;28|,100|100|,100|100|
95,100|100|,37;35;28|37;35;28|,0.0|0.0|,37;35;28|37;35;28|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,0;0;0|0;0;0|,100|100|,41;30;29|41;30;29|,41;30;29|41;30;29|,100|100|,100|100|
96,100|100|,41;30;29|41;30;29|,0.0|0.0|,41;30;29|41;30;29|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,0;0;0|0;0;0|,100|100|,39;28;33|39;28;33|,39;28;33|39;28;33|,100|100|,100|100|
97,100|100|,39;28;33|39;28;33|,0.0|0.0|,39;28;33|39;28;33|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,0;0;0|0;0;0|,100|100|,39;25;36|39;25;36|,39;25;36|39;25;36|,100|100|,100|100|
98,100|100|,39;25;36|39;25;36|,0.0|0.0|,39;25;36|39;25;36|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,0;0;0|0;0;0|,100|100|,38;28;34|38;28;34|,38;28;34|38;28;34|,100|100|,100|100|
99,100|100|,38;28;34|38;28;34|,0.0|0.0|,38;28;34|38;28;34|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
