Year,N_Initial,States_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
10,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
11,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,0;0;0|0;0;0|,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,100|100|,100|100|
12,100|100|,41;29;30|41;29;30|,41;29;30|41;29;30|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
13,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
14,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,0;0;0|0;0;0|,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,100|100|,100|100|
15,100|100|,46;23;31|46;23;31|,46;23;31|46;23;31|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
16,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
17,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,0;0;0|0;0;0|,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,100|100|,100|100|
18,100|100|,39;29;32|39;29;32|,39;29;32|39;29;32|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,0;0;0|0;0;0|,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,100|100|,100|100|
19,100|100|,34;31;35|34;31;35|,34;31;35|34;31;35|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
20,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,0;0;0|0;0;0|,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,100|100|,100|100|
21,100|100|,42;29;29|42;29;29|,42;29;29|42;29;29|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
22,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,0;0;0|0;0;0|,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,100|100|,100|100|
23,100|100|,49;15;36|49;15;36|,49;15;36|49;15;36|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,0;0;0|0;0;0|,100|100|,58;15;27|58;15;27|,58;15;27|58;15;27|,100|100|,100|100|
24,100|100|,58;15;27|58;15;27|,58;15;27|58;15;27|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,0;0;0|0;0;0|,100|100|,61;15;24|61;15;24|,61;15;24|61;15;24|,100|100|,100|100|
25,100|100|,61;15;24|61;15;24|,61;15;24|61;15;24|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,0;0;0|0;0;0|,100|100|,60;18;22|60;18;22|,60;18;22|60;18;22|,100|100|,100|100|
26,100|100|,60;18;22|60;18;22|,60;18;22|60;18;22|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,0;0;0|0;0;0|,100|100|,60;15;25|60;15;25|,60;15;25|60;15;25|,100|100|,100|100|
27,100|100|,60;15;25|60;15;25|,60;15;25|60;15;25|,64;15;21|64;15;21|,64;15;21|64;15;21|,100|100|,0;0;0|0;0;0|,100|100|,64;15;21|64;15;21|,64;15;21|64;15;21|,100|100|,100|100|
28,100|100|,64;15;21|64;15;21|,64;15;21|64;15;21|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,0;0;0|0;0;0|,100|100|,63;18;19|63;18;19|,63;18;19|63;18;19|,100|100|,100|100|
29,100|100|,63;18;19|63;18;19|,63;18;19|63;18;19|,64;16;20|64;16;20|,64;16;20|64;16;20|,100|100|,0;0;0|0;0;0|,100|100|,64;16;20|64;16;20|,64;16;20|64;16;20|,100|100|,100|100|
30,100|100|,64;16;20|64;16;20|,64;16;20|64;16;20|,62;16;22|62;16;22|,62;16;22|62;16;22|,100|100|,0;0;0|0;0;0|,100|100|,62;16;22|62;16;22|,62;16;22|62;16;22|,100|100|,100|100|
31,100|100|,62;16;22|62;16;22|,62;16;22|62;16;22|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
32,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,0;0;0|0;0;0|,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,100|100|,100|100|
33,100|100|,57;22;21|57;22;21|,57;22;21|57;22;21|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
34,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,38;42;20|38;42;20|,38;42;20|38;42;20|,100|100|,0;0;0|0;0;0|,100|100|,38;42;20|38;42;20|,38;42;20|38;42;20|,100|100|,100|100|
35,100|100|,38;42;20|38;42;20|,38;42;20|38;42;20|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,0;0;0|0;0;0|,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,100|100|,100|100|
36,100|100|,33;40;27|33;40;27|,33;40;27|33;40;27|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,0;0;0|0;0;0|,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,100|100|,100|100|
37,100|100|,39;33;28|39;33;28|,39;33;28|39;33;28|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,0;0;0|0;0;0|,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,100|100|,100|100|
38,100|100|,38;34;28|38;34;28|,38;34;28|38;34;28|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,0;0;0|0;0;0|,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,100|100|,100|100|
39,100|100|,41;28;31|41;28;31|,41;28;31|41;28;31|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,0;0;0|0;0;0|,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,100|100|,100|100|
40,100|100|,38;33;29|38;33;29|,38;33;29|38;33;29|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,0;0;0|0;0;0|,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,100|100|,100|100|
41,100|100|,37;34;29|37;34;29|,37;34;29|37;34;29|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
42,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,0;0;0|0;0;0|,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,100|100|,100|100|
43,100|100|,38;30;32|38;30;32|,38;30;32|38;30;32|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,0;0;0|0;0;0|,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,100|100|,100|100|
44,100|100|,43;23;34|43;23;34|,43;23;34|43;23;34|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,0;0;0|0;0;0|,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,100|100|,100|100|
45,100|100|,43;20;37|43;20;37|,43;20;37|43;20;37|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,0;0;0|0;0;0|,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,100|100|,100|100|
46,100|100|,45;19;36|45;19;36|,45;19;36|45;19;36|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,0;0;0|0;0;0|,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,100|100|,100|100|
47,100|100|,45;23;32|45;23;32|,45;23;32|45;23;32|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,0;0;0|0;0;0|,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,100|100|,100|100|
48,100|100|,47;19;34|47;19;34|,47;19;34|47;19;34|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,0;0;0|0;0;0|,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,100|100|,100|100|
49,100|100|,55;17;28|55;17;28|,55;17;28|55;17;28|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,0;0;0|0;0;0|,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,100|100|,100|100|
50,100|100|,54;19;27|54;19;27|,54;19;27|54;19;27|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,0;0;0|0;0;0|,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,100|100|,100|100|
51,100|100|,56;19;25|56;19;25|,56;19;25|56;19;25|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,0;0;0|0;0;0|,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,100|100|,100|100|
52,100|100|,58;21;21|58;21;21|,58;21;21|58;21;21|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,0;0;0|0;0;0|,100|100|,50;32;18|50;32;18|,50;32;18|50;32;18|,100|100|,100|100|
53,100|100|,50;32;18|50;32;18|,50;32;18|50;32;18|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,0;0;0|0;0;0|,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,100|100|,100|100|
54,100|100|,47;30;23|47;30;23|,47;30;23|47;30;23|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,0;0;0|0;0;0|,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,100|100|,100|100|
55,100|100|,48;29;23|48;29;23|,48;29;23|48;29;23|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,0;0;0|0;0;0|,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,100|100|,100|100|
56,100|100|,47;26;27|47;26;27|,47;26;27|47;26;27|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,0;0;0|0;0;0|,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,100|100|,100|100|
57,100|100|,45;29;26|45;29;26|,45;29;26|45;29;26|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
58,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,0;0;0|0;0;0|,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,100|100|,100|100|
59,100|100|,40;30;30|40;30;30|,40;30;30|40;30;30|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,0;0;0|0;0;0|,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,100|100|,100|100|
60,100|100|,39;30;31|39;30;31|,39;30;31|39;30;31|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,0;0;0|0;0;0|,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,100|100|,100|100|
61,100|100|,40;29;31|40;29;31|,40;29;31|40;29;31|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,0;0;0|0;0;0|,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,100|100|,100|100|
62,100|100|,41;31;28|41;31;28|,41;31;28|41;31;28|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,0;0;0|0;0;0|,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,100|100|,100|100|
63,100|100|,34;36;30|34;36;30|,34;36;30|34;36;30|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,0;0;0|0;0;0|,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,100|100|,100|100|
64,100|100|,29;40;31|29;40;31|,29;40;31|29;40;31|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,0;0;0|0;0;0|,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,100|100|,100|100|
65,100|100|,33;34;33|33;34;33|,33;34;33|33;34;33|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,0;0;0|0;0;0|,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,100|100|,100|100|
66,100|100|,37;24;39|37;24;39|,37;24;39|37;24;39|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,0;0;0|0;0;0|,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,100|100|,100|100|
67,100|100|,40;19;41|40;19;41|,40;19;41|40;19;41|,47;15;38|47;15;38|,47;15;38|47;15;38|,100|100|,0;0;0|0;0;0|,100|100|,47;15;38|47;15;38|,47;15;38|47;15;38|,100|100|,100|100|
68,100|100|,47;15;38|47;15;38|,47;15;38|47;15;38|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,0;0;0|0;0;0|,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,100|100|,100|100|
69,100|100|,50;16;34|50;16;34|,50;16;34|50;16;34|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,0;0;0|0;0;0|,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,100|100|,100|100|
70,100|100|,49;18;33|49;18;33|,49;18;33|49;18;33|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,0;0;0|0;0;0|,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,100|100|,100|100|
71,100|100|,52;15;33|52;15;33|,52;15;33|52;15;33|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,0;0;0|0;0;0|,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,100|100|,100|100|
72,100|100|,55;19;26|55;19;26|,55;19;26|55;19;26|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,0;0;0|0;0;0|,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,100|100|,100|100|
73,100|100|,53;20;27|53;20;27|,53;20;27|53;20;27|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,0;0;0|0;0;0|,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,100|100|,100|100|
74,100|100|,60;22;18|60;22;18|,60;22;18|60;22;18|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,0;0;0|0;0;0|,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,100|100|,100|100|
75,100|100|,56;25;19|56;25;19|,56;25;19|56;25;19|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,0;0;0|0;0;0|,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,100|100|,100|100|
76,100|100|,51;23;26|51;23;26|,51;23;26|51;23;26|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,0;0;0|0;0;0|,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,100|100|,100|100|
77,100|100|,50;25;25|50;25;25|,50;25;25|50;25;25|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
78,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,0;0;0|0;0;0|,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,100|100|,100|100|
79,100|100|,51;27;22|51;27;22|,51;27;22|51;27;22|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,0;0;0|0;0;0|,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,100|100|,100|100|
80,100|100|,49;32;19|49;32;19|,49;32;19|49;32;19|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,0;0;0|0;0;0|,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,100|100|,100|100|
81,100|100|,41;38;21|41;38;21|,41;38;21|41;38;21|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,0;0;0|0;0;0|,100|100|,33;44;23|33;44;23|,33;44;23|33;44;23|,100|100|,100|100|
82,100|100|,33;44;23|33;44;23|,33;44;23|33;44;23|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,0;0;0|0;0;0|,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,100|100|,100|100|
83,100|100|,33;41;26|33;41;26|,33;41;26|33;41;26|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,0;0;0|0;0;0|,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,100|100|,100|100|
84,100|100|,32;39;29|32;39;29|,32;39;29|32;39;29|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,0;0;0|0;0;0|,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,100|100|,100|100|
85,100|100|,34;34;32|34;34;32|,34;34;32|34;34;32|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,0;0;0|0;0;0|,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,100|100|,100|100|
86,100|100|,33;30;37|33;30;37|,33;30;37|33;30;37|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,0;0;0|0;0;0|,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,100|100|,100|100|
87,100|100|,37;29;34|37;29;34|,37;29;34|37;29;34|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,0;0;0|0;0;0|,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,100|100|,100|100|
88,100|100|,38;25;37|38;25;37|,38;25;37|38;25;37|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,0;0;0|0;0;0|,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,100|100|,100|100|
89,100|100|,44;25;31|44;25;31|,44;25;31|44;25;31|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
90,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
91,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
92,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,0;0;0|0;0;0|,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,100|100|,100|100|
93,100|100|,44;22;34|44;22;34|,44;22;34|44;22;34|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,0;0;0|0;0;0|,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,100|100|,100|100|
94,100|100|,44;24;32|44;24;32|,44;24;32|44;24;32|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,0;0;0|0;0;0|,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,100|100|,100|100|
95,100|100|,46;24;30|46;24;30|,46;24;30|46;24;30|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,0;0;0|0;0;0|,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,100|100|,100|100|
96,100|100|,52;26;22|52;26;22|,52;26;22|52;26;22|,56;29;15|56;29;15|,56;29;15|56;29;15|,100|100|,0;0;0|0;0;0|,100|100|,56;29;15|56;29;15|,56;29;15|56;29;15|,100|100|,100|100|
97,100|100|,56;29;15|56;29;15|,56;29;15|56;29;15|,47;35;18|47;35;18|,47;35;18|47;35;18|,100|100|,0;0;0|0;0;0|,100|100|,47;35;18|47;35;18|,47;35;18|47;35;18|,100|100|,100|100|
98,100|100|,47;35;18|47;35;18|,47;35;18|47;35;18|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,0;0;0|0;0;0|,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,100|100|,100|100|
99,100|100|,42;38;20|42;38;20|,42;38;20|42;38;20|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,0;0;0|0;0;0|,100|100|,40;31;29|40;31;29|,40;31;29|40;31;29|,100|100|,100|100|
