Year,N_Initial,States_GetMetrics,EnvResivoir_GetMetrics,States_AfterAnyAddedInds,States_SecondUpdate,States_SecondUpdate_AfterDeathsRemoved,N_AfterEmigration,States_AddedAge0s,N_AfterEmiMort,States_ThirdUpdate,States_ThirdUpdate_AfterDeathsRemoved,N_AfterImmigration,N_AfterImmiMort
20,100|100|,44;23;33|44;23;33|,0.0|0.0|,44;23;33|44;23;33|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,0;0;0|0;0;0|,100|100|,44;20;36|44;20;36|,44;20;36|44;20;36|,100|100|,100|100|
21,100|100|,44;20;36|44;20;36|,0.0|0.0|,44;20;36|44;20;36|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,0;0;0|0;0;0|,100|100|,45;20;35|45;20;35|,45;20;35|45;20;35|,100|100|,100|100|
22,100|100|,45;20;35|45;20;35|,0.0|0.0|,45;20;35|45;20;35|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,0;0;0|0;0;0|,100|100|,50;21;29|50;21;29|,50;21;29|50;21;29|,100|100|,100|100|
23,100|100|,50;21;29|50;21;29|,0.0|0.0|,50;21;29|50;21;29|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,0;0;0|0;0;0|,100|100|,53;19;28|53;19;28|,53;19;28|53;19;28|,100|100|,100|100|
24,100|100|,53;19;28|53;19;28|,0.0|0.0|,53;19;28|53;19;28|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,0;0;0|0;0;0|,100|100|,56;22;22|56;22;22|,56;22;22|56;22;22|,100|100|,100|100|
25,100|100|,56;22;22|56;22;22|,0.0|0.0|,56;22;22|56;22;22|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,0;0;0|0;0;0|,100|100|,57;21;22|57;21;22|,57;21;22|57;21;22|,100|100|,100|100|
26,100|100|,57;21;22|57;21;22|,0.0|0.0|,57;21;22|57;21;22|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,0;0;0|0;0;0|,100|100|,58;19;23|58;19;23|,58;19;23|58;19;23|,100|100|,100|100|
27,100|100|,58;19;23|58;19;23|,0.0|0.0|,58;19;23|58;19;23|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,0;0;0|0;0;0|,100|100|,54;24;22|54;24;22|,54;24;22|54;24;22|,100|100|,100|100|
28,100|100|,54;24;22|54;24;22|,0.0|0.0|,54;24;22|54;24;22|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,0;0;0|0;0;0|,100|100|,52;23;25|52;23;25|,52;23;25|52;23;25|,100|100|,100|100|
29,100|100|,52;23;25|52;23;25|,0.0|0.0|,52;23;25|52;23;25|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,0;0;0|0;0;0|,100|100|,46;26;28|46;26;28|,46;26;28|46;26;28|,100|100|,100|100|
30,100|100|,46;26;28|46;26;28|,0.0|0.0|,46;26;28|46;26;28|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,0;0;0|0;0;0|,100|100|,45;25;30|45;25;30|,45;25;30|45;25;30|,100|100|,100|100|
31,100|100|,45;25;30|45;25;30|,0.0|0.0|,45;25;30|45;25;30|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,0;0;0|0;0;0|,100|100|,43;26;31|43;26;31|,43;26;31|43;26;31|,100|100|,100|100|
32,100|100|,43;26;31|43;26;31|,0.0|0.0|,43;26;31|43;26;31|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,0;0;0|0;0;0|,100|100|,40;27;33|40;27;33|,40;27;33|40;27;33|,100|100|,100|100|
33,100|100|,40;27;33|40;27;33|,0.0|0.0|,40;27;33|40;27;33|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,0;0;0|0;0;0|,100|100|,42;26;32|42;26;32|,42;26;32|42;26;32|,100|100|,100|100|
34,100|100|,42;26;32|42;26;32|,0.0|0.0|,42;26;32|42;26;32|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,0;0;0|0;0;0|,100|100|,44;26;30|44;26;30|,44;26;30|44;26;30|,100|100|,100|100|
35,100|100|,44;26;30|44;26;30|,0.0|0.0|,44;26;30|44;26;30|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,0;0;0|0;0;0|,100|100|,37;32;31|37;32;31|,37;32;31|37;32;31|,100|100|,100|100|
36,100|100|,37;32;31|37;32;31|,0.0|0.0|,37;32;31|37;32;31|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
37,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,0;0;0|0;0;0|,100|100|,36;32;32|36;32;32|,36;32;32|36;32;32|,100|100|,100|100|
38,100|100|,36;32;32|36;32;32|,0.0|0.0|,36;32;32|36;32;32|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,0;0;0|0;0;0|,100|100|,32;32;36|32;32;36|,32;32;36|32;32;36|,100|100|,100|100|
39,100|100|,32;32;36|32;32;36|,0.0|0.0|,32;32;36|32;32;36|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,0;0;0|0;0;0|,100|100|,34;30;36|34;30;36|,34;30;36|34;30;36|,100|100|,100|100|
40,100|100|,34;30;36|34;30;36|,0.0|0.0|,34;30;36|34;30;36|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,0;0;0|0;0;0|,100|100|,35;31;34|35;31;34|,35;31;34|35;31;34|,100|100|,100|100|
41,100|100|,35;31;34|35;31;34|,0.0|0.0|,35;31;34|35;31;34|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,0;0;0|0;0;0|,100|100|,35;32;33|35;32;33|,35;32;33|35;32;33|,100|100|,100|100|
42,100|100|,35;32;33|35;32;33|,0.0|0.0|,35;32;33|35;32;33|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,0;0;0|0;0;0|,100|100|,37;30;33|37;30;33|,37;30;33|37;30;33|,100|100|,100|100|
43,100|100|,37;30;33|37;30;33|,0.0|0.0|,37;30;33|37;30;33|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,0;0;0|0;0;0|,100|100|,34;35;31|34;35;31|,34;35;31|34;35;31|,100|100|,100|100|
44,100|100|,34;35;31|34;35;31|,0.0|0.0|,34;35;31|34;35;31|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,0;0;0|0;0;0|,100|100|,30;37;33|30;37;33|,30;37;33|30;37;33|,100|100|,100|100|
45,100|100|,30;37;33|30;37;33|,0.0|0.0|,30;37;33|30;37;33|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,0;0;0|0;0;0|,100|100|,29;34;37|29;34;37|,29;34;37|29;34;37|,100|100|,100|100|
46,100|100|,29;34;37|29;34;37|,0.0|0.0|,29;34;37|29;34;37|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,0;0;0|0;0;0|,100|100|,33;35;32|33;35;32|,33;35;32|33;35;32|,100|100|,100|100|
47,100|100|,33;35;32|33;35;32|,0.0|0.0|,33;35;32|33;35;32|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,0;0;0|0;0;0|,100|100|,31;39;30|31;39;30|,31;39;30|31;39;30|,100|100|,100|100|
48,100|100|,31;39;30|31;39;30|,0.0|0.0|,31;39;30|31;39;30|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,0;0;0|0;0;0|,100|100|,28;38;34|28;38;34|,28;38;34|28;38;34|,100|100|,100|100|
49,100|100|,28;38;34|28;38;34|,0.0|0.0|,28;38;34|28;38;34|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,0;0;0|0;0;0|,100|100|,26;39;35|26;39;35|,26;39;35|26;39;35|,100|100|,100|100|
